"","date","regular","mid","premium","diesel","state"
"1",2022-05-17,5.004,5.123,5.347,5.306,"AK"
"2",2022-05-17,4.241,4.548,4.899,5.385,"AL"
"3",2022-05-17,4.083,4.373,4.683,5.276,"AR"
"4",2022-05-17,4.813,5.082,5.342,5.491,"AZ"
"5",2022-05-17,6.021,6.199,6.338,6.56,"CA"
"6",2022-05-17,4.127,4.459,4.757,5.368,"CO"
"7",2022-05-17,4.596,4.882,5.148,6.433,"CT"
"8",2022-05-17,4.86,5.279,5.505,5.786,"DC"
"9",2022-05-17,4.46,4.802,5.062,6,"DE"
"10",2022-05-17,4.503,4.852,5.152,5.624,"FL"
"11",2022-05-17,4.064,4.397,4.752,5.238,"GA"
"12",2022-05-17,5.335,5.533,5.789,5.908,"HI"
"13",2022-05-17,4.124,4.278,4.705,5.269,"IA"
"14",2022-05-17,4.541,4.704,4.923,5.436,"ID"
"15",2022-05-17,4.843,5.219,5.602,5.301,"IL"
"16",2022-05-17,4.522,4.81,5.14,5.384,"IN"
"17",2022-05-17,4.006,4.25,4.535,5.257,"KS"
"18",2022-05-17,4.255,4.574,4.893,5.256,"KY"
"19",2022-05-17,4.186,4.494,4.81,5.208,"LA"
"20",2022-05-17,4.656,4.931,5.176,6.402,"MA"
"21",2022-05-17,4.49,4.898,5.178,5.942,"MD"
"22",2022-05-17,4.617,4.912,5.195,6.378,"ME"
"23",2022-05-17,4.49,4.721,5.052,5.266,"MI"
"24",2022-05-17,4.11,4.344,4.689,5.303,"MN"
"25",2022-05-17,4.074,4.349,4.628,5.19,"MO"
"26",2022-05-17,4.124,4.41,4.757,5.205,"MS"
"27",2022-05-17,4.296,4.551,4.821,5.5,"MT"
"28",2022-05-17,4.266,4.604,4.965,5.521,"NC"
"29",2022-05-17,4.13,4.349,4.601,5.346,"ND"
"30",2022-05-17,4.112,4.226,4.624,5.252,"NE"
"31",2022-05-17,4.581,4.876,5.171,6.349,"NH"
"32",2022-05-17,4.654,4.979,5.195,6.326,"NJ"
"33",2022-05-17,4.304,4.616,4.874,5.433,"NM"
"34",2022-05-17,5.198,5.415,5.614,5.499,"NV"
"35",2022-05-17,4.805,5.106,5.366,6.523,"NY"
"36",2022-05-17,4.358,4.652,4.99,5.249,"OH"
"37",2022-05-17,4.011,4.317,4.544,5.23,"OK"
"38",2022-05-17,5.064,5.204,5.41,5.65,"OR"
"39",2022-05-17,4.678,5,5.303,6.31,"PA"
"40",2022-05-17,4.632,4.972,5.249,6.441,"RI"
"41",2022-05-17,4.228,4.551,4.888,5.463,"SC"
"42",2022-05-17,4.168,4.279,4.652,5.34,"SD"
"43",2022-05-17,4.238,4.571,4.915,5.349,"TN"
"44",2022-05-17,4.214,4.511,4.814,5.225,"TX"
"45",2022-05-17,4.567,4.76,4.96,5.481,"UT"
"46",2022-05-17,4.342,4.727,5.061,5.602,"VA"
"47",2022-05-17,4.625,4.878,5.155,6.386,"VT"
"48",2022-05-17,5.095,5.243,5.444,5.76,"WA"
"49",2022-05-17,4.289,4.607,5.024,5.121,"WI"
"50",2022-05-17,4.34,4.612,4.92,5.616,"WV"
"51",2022-05-17,4.255,4.491,4.754,5.485,"WY"
