"","date","regular","mid","premium","diesel","state"
"1",2023-04-10,3.832,3.991,4.178,4.318,"AK"
"2",2023-04-10,3.279,3.643,4.017,4.002,"AL"
"3",2023-04-10,3.178,3.529,3.886,3.863,"AR"
"4",2023-04-10,4.391,4.639,4.932,4.557,"AZ"
"5",2023-04-10,4.884,5.083,5.238,5.334,"CA"
"6",2023-04-10,3.444,3.795,4.084,4.131,"CO"
"7",2023-04-10,3.411,3.877,4.288,4.466,"CT"
"8",2023-04-10,3.702,4.273,4.667,4.414,"DC"
"9",2023-04-10,3.485,3.93,4.188,4.072,"DE"
"10",2023-04-10,3.583,3.953,4.269,4.125,"FL"
"11",2023-04-10,3.38,3.748,4.107,4.11,"GA"
"12",2023-04-10,4.776,5.003,5.261,5.908,"HI"
"13",2023-04-10,3.413,3.706,4.159,3.898,"IA"
"14",2023-04-10,3.542,3.747,3.975,4.121,"ID"
"15",2023-04-10,3.958,4.405,4.83,4.176,"IL"
"16",2023-04-10,3.539,4.002,4.437,4.262,"IN"
"17",2023-04-10,3.186,3.462,3.757,3.803,"KS"
"18",2023-04-10,3.411,3.816,4.182,3.996,"KY"
"19",2023-04-10,3.273,3.636,3.996,3.93,"LA"
"20",2023-04-10,3.345,3.87,4.222,4.55,"MA"
"21",2023-04-10,3.534,4.021,4.29,4.151,"MD"
"22",2023-04-10,3.419,3.812,4.164,4.912,"ME"
"23",2023-04-10,3.623,4.075,4.533,4.229,"MI"
"24",2023-04-10,3.421,3.707,4.096,4.01,"MN"
"25",2023-04-10,3.225,3.518,3.83,3.796,"MO"
"26",2023-04-10,3.13,3.482,3.83,3.875,"MS"
"27",2023-04-10,3.28,3.54,3.824,4.02,"MT"
"28",2023-04-10,3.441,3.803,4.149,4.044,"NC"
"29",2023-04-10,3.341,3.605,3.964,4.005,"ND"
"30",2023-04-10,3.401,3.601,4.092,3.86,"NE"
"31",2023-04-10,3.29,3.729,4.101,4.581,"NH"
"32",2023-04-10,3.387,3.881,4.147,4.055,"NJ"
"33",2023-04-10,3.536,3.864,4.145,4.235,"NM"
"34",2023-04-10,4.232,4.47,4.714,4.466,"NV"
"35",2023-04-10,3.541,3.968,4.332,4.838,"NY"
"36",2023-04-10,3.671,4.096,4.522,4.142,"OH"
"37",2023-04-10,3.258,3.59,3.842,3.722,"OK"
"38",2023-04-10,3.985,4.175,4.389,4.608,"OR"
"39",2023-04-10,3.69,4.055,4.362,4.654,"PA"
"40",2023-04-10,3.345,3.909,4.251,4.575,"RI"
"41",2023-04-10,3.32,3.677,4.025,3.916,"SC"
"42",2023-04-10,3.373,3.584,4.026,3.907,"SD"
"43",2023-04-10,3.308,3.685,4.035,3.955,"TN"
"44",2023-04-10,3.248,3.604,3.938,3.711,"TX"
"45",2023-04-10,3.672,3.886,4.082,4.021,"UT"
"46",2023-04-10,3.453,3.842,4.179,4.113,"VA"
"47",2023-04-10,3.441,3.894,4.341,4.387,"VT"
"48",2023-04-10,4.386,4.568,4.777,4.966,"WA"
"49",2023-04-10,3.486,3.889,4.313,3.849,"WI"
"50",2023-04-10,3.575,3.881,4.213,4.267,"WV"
"51",2023-04-10,3.313,3.555,3.816,4.218,"WY"
