"","date","regular","mid","premium","diesel","state"
"1",2023-06-28,4.282,4.427,4.603,4.175,"AK"
"2",2023-06-28,3.117,3.505,3.882,3.651,"AL"
"3",2023-06-28,3.122,3.507,3.876,3.641,"AR"
"4",2023-06-28,3.946,4.264,4.545,4.103,"AZ"
"5",2023-06-28,4.83,5.04,5.192,5.043,"CA"
"6",2023-06-28,3.653,4.018,4.316,3.925,"CO"
"7",2023-06-28,3.632,4.115,4.502,4.096,"CT"
"8",2023-06-28,3.715,4.309,4.624,4.276,"DC"
"9",2023-06-28,3.356,3.841,4.104,3.679,"DE"
"10",2023-06-28,3.328,3.731,4.054,3.722,"FL"
"11",2023-06-28,3.249,3.645,4.03,3.753,"GA"
"12",2023-06-28,4.729,4.94,5.196,5.73,"HI"
"13",2023-06-28,3.38,3.649,4.111,3.624,"IA"
"14",2023-06-28,3.975,4.179,4.424,3.978,"ID"
"15",2023-06-28,3.953,4.481,4.893,3.905,"IL"
"16",2023-06-28,3.415,3.911,4.357,3.936,"IN"
"17",2023-06-28,3.258,3.556,3.858,3.586,"KS"
"18",2023-06-28,3.305,3.785,4.182,3.739,"KY"
"19",2023-06-28,3.094,3.486,3.845,3.491,"LA"
"20",2023-06-28,3.55,4.067,4.406,4.199,"MA"
"21",2023-06-28,3.45,3.979,4.218,3.769,"MD"
"22",2023-06-28,3.61,4.013,4.402,4.168,"ME"
"23",2023-06-28,3.564,4.001,4.475,3.897,"MI"
"24",2023-06-28,3.458,3.761,4.153,3.743,"MN"
"25",2023-06-28,3.28,3.61,3.921,3.519,"MO"
"26",2023-06-28,2.983,3.384,3.729,3.502,"MS"
"27",2023-06-28,3.71,4.005,4.296,4.131,"MT"
"28",2023-06-28,3.26,3.652,4,3.707,"NC"
"29",2023-06-28,3.467,3.777,4.092,3.836,"ND"
"30",2023-06-28,3.355,3.561,4.009,3.582,"NE"
"31",2023-06-28,3.497,3.918,4.335,4.103,"NH"
"32",2023-06-28,3.463,3.992,4.245,3.696,"NJ"
"33",2023-06-28,3.466,3.823,4.101,3.899,"NM"
"34",2023-06-28,4.216,4.474,4.707,4.216,"NV"
"35",2023-06-28,3.691,4.144,4.496,4.444,"NY"
"36",2023-06-28,3.363,3.825,4.259,3.798,"OH"
"37",2023-06-28,3.211,3.541,3.8,3.474,"OK"
"38",2023-06-28,4.646,4.849,5.06,4.443,"OR"
"39",2023-06-28,3.635,4.01,4.277,4.3,"PA"
"40",2023-06-28,3.522,4.123,4.431,4.185,"RI"
"41",2023-06-28,3.186,3.585,3.94,3.612,"SC"
"42",2023-06-28,3.476,3.632,4.11,3.706,"SD"
"43",2023-06-28,3.113,3.512,3.866,3.61,"TN"
"44",2023-06-28,3.197,3.602,3.924,3.391,"TX"
"45",2023-06-28,3.985,4.218,4.425,3.772,"UT"
"46",2023-06-28,3.306,3.718,4.034,3.715,"VA"
"47",2023-06-28,3.609,4.026,4.437,3.938,"VT"
"48",2023-06-28,4.988,5.187,5.387,4.954,"WA"
"49",2023-06-28,3.446,3.912,4.325,3.619,"WI"
"50",2023-06-28,3.413,3.742,4.031,3.824,"WV"
"51",2023-06-28,3.617,3.889,4.15,4.161,"WY"
