"","date","regular","mid","premium","diesel","state"
"1",2022-03-17,4.716,4.916,5.079,5.059,"AK"
"2",2022-03-17,4.099,4.461,4.802,5.047,"AL"
"3",2022-03-17,3.86,4.19,4.486,4.788,"AR"
"4",2022-03-17,4.615,4.886,5.15,5.12,"AZ"
"5",2022-03-17,5.785,5.976,6.111,6.247,"CA"
"6",2022-03-17,3.961,4.303,4.606,4.638,"CO"
"7",2022-03-17,4.396,4.73,4.951,5.217,"CT"
"8",2022-03-17,4.399,4.916,5.088,5.38,"DC"
"9",2022-03-17,4.129,4.559,4.809,4.916,"DE"
"10",2022-03-17,4.28,4.662,4.966,5.051,"FL"
"11",2022-03-17,4.241,4.613,4.949,5.152,"GA"
"12",2022-03-17,5.122,5.285,5.545,5.36,"HI"
"13",2022-03-17,3.898,4.061,4.472,4.738,"IA"
"14",2022-03-17,4.36,4.563,4.773,4.984,"ID"
"15",2022-03-17,4.535,4.915,5.307,4.943,"IL"
"16",2022-03-17,4.202,4.551,4.873,4.952,"IN"
"17",2022-03-17,3.796,4.075,4.322,4.638,"KS"
"18",2022-03-17,4.004,4.355,4.67,4.915,"KY"
"19",2022-03-17,4.105,4.455,4.769,4.948,"LA"
"20",2022-03-17,4.309,4.627,4.857,5.129,"MA"
"21",2022-03-17,4.209,4.644,4.896,5.044,"MD"
"22",2022-03-17,4.224,4.568,4.827,5.147,"ME"
"23",2022-03-17,4.196,4.546,4.881,4.926,"MI"
"24",2022-03-17,3.933,4.181,4.518,4.873,"MN"
"25",2022-03-17,3.799,4.09,4.359,4.708,"MO"
"26",2022-03-17,3.968,4.299,4.636,4.949,"MS"
"27",2022-03-17,4.011,4.285,4.559,4.767,"MT"
"28",2022-03-17,4.139,4.506,4.856,5.041,"NC"
"29",2022-03-17,3.894,4.123,4.36,4.69,"ND"
"30",2022-03-17,3.885,3.982,4.37,4.68,"NE"
"31",2022-03-17,4.231,4.592,4.864,5.087,"NH"
"32",2022-03-17,4.267,4.66,4.841,5.155,"NJ"
"33",2022-03-17,4.162,4.486,4.751,5.036,"NM"
"34",2022-03-17,5.026,5.237,5.428,5.208,"NV"
"35",2022-03-17,4.405,4.731,4.966,5.281,"NY"
"36",2022-03-17,4.046,4.386,4.725,4.992,"OH"
"37",2022-03-17,3.821,4.117,4.337,4.694,"OK"
"38",2022-03-17,4.71,4.92,5.114,5.344,"OR"
"39",2022-03-17,4.365,4.725,5.009,5.394,"PA"
"40",2022-03-17,4.288,4.656,4.893,5.05,"RI"
"41",2022-03-17,4.023,4.387,4.72,5.011,"SC"
"42",2022-03-17,3.978,4.074,4.459,4.664,"SD"
"43",2022-03-17,4.076,4.445,4.784,5.005,"TN"
"44",2022-03-17,3.958,4.308,4.612,4.915,"TX"
"45",2022-03-17,4.35,4.553,4.747,4.997,"UT"
"46",2022-03-17,4.162,4.565,4.881,5.05,"VA"
"47",2022-03-17,4.235,4.551,4.807,5.019,"VT"
"48",2022-03-17,4.73,4.961,5.143,5.388,"WA"
"49",2022-03-17,3.971,4.345,4.727,4.844,"WI"
"50",2022-03-17,4.105,4.397,4.688,5.033,"WV"
"51",2022-03-17,4.028,4.271,4.524,4.785,"WY"
