"","date","regular","mid","premium","diesel","state"
"1",2021-11-20,3.719,3.878,4.078,3.555,"AK"
"2",2021-11-20,3.169,3.51,3.817,3.462,"AL"
"3",2021-11-20,3.041,3.351,3.635,3.404,"AR"
"4",2021-11-20,3.733,4.003,4.259,3.959,"AZ"
"5",2021-11-20,4.704,4.888,5.015,4.839,"CA"
"6",2021-11-20,3.475,3.808,4.095,3.471,"CO"
"7",2021-11-20,3.557,3.852,4.074,3.707,"CT"
"8",2021-11-20,3.587,4.034,4.218,3.681,"DC"
"9",2021-11-20,3.332,3.7,3.962,3.647,"DE"
"10",2021-11-20,3.356,3.707,4.014,3.566,"FL"
"11",2021-11-20,3.242,3.588,3.915,3.528,"GA"
"12",2021-11-20,4.353,4.579,4.818,4.659,"HI"
"13",2021-11-20,3.172,3.322,3.703,3.445,"IA"
"14",2021-11-20,3.689,3.884,4.06,3.995,"ID"
"15",2021-11-20,3.588,3.946,4.33,3.636,"IL"
"16",2021-11-20,3.331,3.669,3.99,3.695,"IN"
"17",2021-11-20,3.077,3.334,3.571,3.382,"KS"
"18",2021-11-20,3.086,3.409,3.715,3.413,"KY"
"19",2021-11-20,3.137,3.449,3.752,3.324,"LA"
"20",2021-11-20,3.42,3.701,3.914,3.573,"MA"
"21",2021-11-20,3.365,3.78,4.043,3.638,"MD"
"22",2021-11-20,3.45,3.735,3.988,3.596,"ME"
"23",2021-11-20,3.357,3.7,4.033,3.538,"MI"
"24",2021-11-20,3.17,3.399,3.725,3.513,"MN"
"25",2021-11-20,3.077,3.336,3.605,3.342,"MO"
"26",2021-11-20,3.067,3.381,3.692,3.325,"MS"
"27",2021-11-20,3.411,3.665,3.912,3.726,"MT"
"28",2021-11-20,3.212,3.566,3.908,3.521,"NC"
"29",2021-11-20,3.2,3.399,3.633,3.561,"ND"
"30",2021-11-20,3.207,3.317,3.666,3.443,"NE"
"31",2021-11-20,3.374,3.671,3.936,3.528,"NH"
"32",2021-11-20,3.454,3.808,3.99,3.706,"NJ"
"33",2021-11-20,3.352,3.656,3.917,3.633,"NM"
"34",2021-11-20,3.986,4.214,4.393,3.985,"NV"
"35",2021-11-20,3.568,3.861,4.093,3.758,"NY"
"36",2021-11-20,3.231,3.559,3.891,3.7,"OH"
"37",2021-11-20,2.982,3.247,3.471,3.276,"OK"
"38",2021-11-20,3.783,3.956,4.156,3.81,"OR"
"39",2021-11-20,3.602,3.92,4.209,3.978,"PA"
"40",2021-11-20,3.43,3.77,4.004,3.607,"RI"
"41",2021-11-20,3.119,3.475,3.796,3.433,"SC"
"42",2021-11-20,3.306,3.401,3.754,3.529,"SD"
"43",2021-11-20,3.122,3.46,3.792,3.453,"TN"
"44",2021-11-20,3.022,3.355,3.647,3.298,"TX"
"45",2021-11-20,3.697,3.898,4.079,4.057,"UT"
"46",2021-11-20,3.262,3.639,3.963,3.557,"VA"
"47",2021-11-20,3.443,3.693,3.948,3.611,"VT"
"48",2021-11-20,3.875,4.099,4.269,3.872,"WA"
"49",2021-11-20,3.126,3.465,3.849,3.442,"WI"
"50",2021-11-20,3.336,3.615,3.91,3.685,"WV"
"51",2021-11-20,3.472,3.705,3.938,3.766,"WY"
