"","date","regular","mid","premium","diesel","state"
"1",2023-08-24,4.558,4.721,4.924,4.398,"AK"
"2",2023-08-24,3.427,3.815,4.194,4.087,"AL"
"3",2023-08-24,3.439,3.821,4.19,4.034,"AR"
"4",2023-08-24,4.259,4.562,4.84,4.524,"AZ"
"5",2023-08-24,5.26,5.474,5.624,5.754,"CA"
"6",2023-08-24,3.999,4.38,4.679,4.251,"CO"
"7",2023-08-24,3.813,4.293,4.677,4.391,"CT"
"8",2023-08-24,3.99,4.568,4.932,4.62,"DC"
"9",2023-08-24,3.703,4.228,4.525,4.264,"DE"
"10",2023-08-24,3.752,4.143,4.463,4.36,"FL"
"11",2023-08-24,3.596,3.997,4.382,4.239,"GA"
"12",2023-08-24,4.785,5.003,5.253,5.701,"HI"
"13",2023-08-24,3.624,3.903,4.361,4.114,"IA"
"14",2023-08-24,4.124,4.343,4.579,4.619,"ID"
"15",2023-08-24,4.111,4.625,5.048,4.307,"IL"
"16",2023-08-24,3.784,4.286,4.734,4.442,"IN"
"17",2023-08-24,3.592,3.901,4.19,4.043,"KS"
"18",2023-08-24,3.519,3.995,4.399,4.071,"KY"
"19",2023-08-24,3.397,3.759,4.126,3.978,"LA"
"20",2023-08-24,3.766,4.277,4.606,4.367,"MA"
"21",2023-08-24,3.776,4.321,4.609,4.372,"MD"
"22",2023-08-24,3.835,4.233,4.625,4.347,"ME"
"23",2023-08-24,3.799,4.287,4.76,4.369,"MI"
"24",2023-08-24,3.688,4.013,4.399,4.18,"MN"
"25",2023-08-24,3.534,3.85,4.166,3.975,"MO"
"26",2023-08-24,3.304,3.682,4.023,3.931,"MS"
"27",2023-08-24,3.994,4.294,4.58,4.485,"MT"
"28",2023-08-24,3.542,3.926,4.293,4.203,"NC"
"29",2023-08-24,3.746,4.056,4.371,4.194,"ND"
"30",2023-08-24,3.632,3.819,4.255,4.082,"NE"
"31",2023-08-24,3.714,4.121,4.529,4.25,"NH"
"32",2023-08-24,3.692,4.227,4.498,4.319,"NJ"
"33",2023-08-24,3.806,4.173,4.457,4.276,"NM"
"34",2023-08-24,4.475,4.716,4.954,4.742,"NV"
"35",2023-08-24,3.912,4.362,4.72,4.577,"NY"
"36",2023-08-24,3.524,3.982,4.431,4.299,"OH"
"37",2023-08-24,3.558,3.871,4.136,4.007,"OK"
"38",2023-08-24,4.726,4.93,5.144,4.893,"OR"
"39",2023-08-24,3.893,4.276,4.586,4.624,"PA"
"40",2023-08-24,3.759,4.357,4.693,4.336,"RI"
"41",2023-08-24,3.427,3.817,4.179,4.087,"SC"
"42",2023-08-24,3.769,3.926,4.382,4.151,"SD"
"43",2023-08-24,3.441,3.835,4.2,4.13,"TN"
"44",2023-08-24,3.444,3.837,4.171,3.918,"TX"
"45",2023-08-24,4.221,4.451,4.658,4.605,"UT"
"46",2023-08-24,3.649,4.056,4.397,4.253,"VA"
"47",2023-08-24,3.806,4.221,4.616,4.312,"VT"
"48",2023-08-24,5.067,5.298,5.492,5.382,"WA"
"49",2023-08-24,3.628,4.082,4.507,4.086,"WI"
"50",2023-08-24,3.673,4.017,4.347,4.201,"WV"
"51",2023-08-24,3.944,4.206,4.486,4.485,"WY"
