"","date","regular","mid","premium","diesel","state"
"1",2022-08-02,5.075,5.276,5.46,5.724,"AK"
"2",2022-08-02,3.771,4.173,4.538,4.986,"AL"
"3",2022-08-02,3.752,4.12,4.444,4.91,"AR"
"4",2022-08-02,4.471,4.762,5.03,5.268,"AZ"
"5",2022-08-02,5.588,5.797,5.939,6.428,"CA"
"6",2022-08-02,4.369,4.735,5.026,5.135,"CO"
"7",2022-08-02,4.341,4.847,5.207,5.492,"CT"
"8",2022-08-02,4.495,5.114,5.375,5.637,"DC"
"9",2022-08-02,4.049,4.519,4.807,5.076,"DE"
"10",2022-08-02,3.904,4.333,4.655,5.109,"FL"
"11",2022-08-02,3.741,4.146,4.508,4.983,"GA"
"12",2022-08-02,5.438,5.633,5.874,6.097,"HI"
"13",2022-08-02,3.838,4.071,4.544,4.909,"IA"
"14",2022-08-02,4.887,5.132,5.337,5.477,"ID"
"15",2022-08-02,4.595,5.09,5.462,5.404,"IL"
"16",2022-08-02,4.131,4.55,4.886,5.527,"IN"
"17",2022-08-02,3.823,4.1,4.419,4.861,"KS"
"18",2022-08-02,3.801,4.219,4.557,5.146,"KY"
"19",2022-08-02,3.805,4.199,4.54,4.87,"LA"
"20",2022-08-02,4.464,4.955,5.248,5.569,"MA"
"21",2022-08-02,4.155,4.648,4.928,5.176,"MD"
"22",2022-08-02,4.568,4.964,5.277,5.566,"ME"
"23",2022-08-02,4.186,4.644,4.996,5.521,"MI"
"24",2022-08-02,4.132,4.491,4.847,5.225,"MN"
"25",2022-08-02,3.819,4.145,4.464,4.863,"MO"
"26",2022-08-02,3.759,4.131,4.471,4.87,"MS"
"27",2022-08-02,4.415,4.707,4.967,5.168,"MT"
"28",2022-08-02,3.872,4.261,4.615,5.149,"NC"
"29",2022-08-02,4.114,4.424,4.81,5.019,"ND"
"30",2022-08-02,4.013,4.189,4.669,4.918,"NE"
"31",2022-08-02,4.33,4.786,5.115,5.53,"NH"
"32",2022-08-02,4.382,4.933,5.176,5.378,"NJ"
"33",2022-08-02,3.97,4.3,4.573,5.022,"NM"
"34",2022-08-02,5.061,5.313,5.515,5.35,"NV"
"35",2022-08-02,4.509,4.933,5.263,5.708,"NY"
"36",2022-08-02,3.904,4.328,4.677,5.488,"OH"
"37",2022-08-02,3.761,4.1,4.332,4.75,"OK"
"38",2022-08-02,5.047,5.274,5.474,6.003,"OR"
"39",2022-08-02,4.46,4.839,5.106,5.612,"PA"
"40",2022-08-02,4.41,4.949,5.262,5.566,"RI"
"41",2022-08-02,3.714,4.099,4.45,4.893,"SC"
"42",2022-08-02,4.159,4.352,4.856,5.029,"SD"
"43",2022-08-02,3.758,4.128,4.499,4.978,"TN"
"44",2022-08-02,3.691,4.064,4.393,4.728,"TX"
"45",2022-08-02,4.801,5.024,5.22,5.183,"UT"
"46",2022-08-02,3.969,4.415,4.742,5.157,"VA"
"47",2022-08-02,4.491,4.987,5.378,5.285,"VT"
"48",2022-08-02,4.992,5.237,5.423,5.956,"WA"
"49",2022-08-02,3.875,4.306,4.707,4.969,"WI"
"50",2022-08-02,4.298,4.592,4.846,5.513,"WV"
"51",2022-08-02,4.394,4.612,4.889,5.256,"WY"
