"","date","regular","mid","premium","diesel","state"
"1",2023-01-26,3.777,3.917,4.122,4.58,"AK"
"2",2023-01-26,3.3,3.677,4.045,4.545,"AL"
"3",2023-01-26,3.17,3.512,3.857,4.22,"AR"
"4",2023-01-26,3.558,3.829,4.113,4.642,"AZ"
"5",2023-01-26,4.519,4.703,4.853,5.724,"CA"
"6",2023-01-26,3.765,4.1,4.413,4.706,"CO"
"7",2023-01-26,3.347,3.886,4.318,5.033,"CT"
"8",2023-01-26,3.625,4.219,4.609,5.024,"DC"
"9",2023-01-26,3.546,3.942,4.205,4.537,"DE"
"10",2023-01-26,3.583,3.948,4.269,4.882,"FL"
"11",2023-01-26,3.385,3.755,4.125,4.706,"GA"
"12",2023-01-26,4.941,5.179,5.421,6.057,"HI"
"13",2023-01-26,3.354,3.591,4.078,4.315,"IA"
"14",2023-01-26,3.45,3.661,3.876,4.743,"ID"
"15",2023-01-26,3.685,4.106,4.546,4.589,"IL"
"16",2023-01-26,3.364,3.808,4.232,4.761,"IN"
"17",2023-01-26,3.196,3.456,3.777,4.157,"KS"
"18",2023-01-26,3.214,3.631,3.994,4.468,"KY"
"19",2023-01-26,3.237,3.6,3.965,4.417,"LA"
"20",2023-01-26,3.417,3.967,4.317,5.096,"MA"
"21",2023-01-26,3.542,4.018,4.275,4.634,"MD"
"22",2023-01-26,3.489,3.858,4.235,5.437,"ME"
"23",2023-01-26,3.471,3.895,4.354,4.688,"MI"
"24",2023-01-26,3.392,3.635,4.043,4.421,"MN"
"25",2023-01-26,3.176,3.446,3.768,4.154,"MO"
"26",2023-01-26,3.163,3.52,3.877,4.372,"MS"
"27",2023-01-26,3.235,3.495,3.8,4.404,"MT"
"28",2023-01-26,3.366,3.728,4.09,4.54,"NC"
"29",2023-01-26,3.362,3.602,3.942,4.518,"ND"
"30",2023-01-26,3.422,3.587,4.068,4.287,"NE"
"31",2023-01-26,3.357,3.819,4.205,5.058,"NH"
"32",2023-01-26,3.44,3.961,4.24,4.813,"NJ"
"33",2023-01-26,3.388,3.73,4.014,4.469,"NM"
"34",2023-01-26,3.98,4.21,4.439,4.797,"NV"
"35",2023-01-26,3.561,4.003,4.371,5.285,"NY"
"36",2023-01-26,3.469,3.881,4.292,4.703,"OH"
"37",2023-01-26,3.197,3.514,3.745,4.045,"OK"
"38",2023-01-26,3.758,3.935,4.15,4.78,"OR"
"39",2023-01-26,3.767,4.142,4.448,5.137,"PA"
"40",2023-01-26,3.402,3.985,4.32,5.109,"RI"
"41",2023-01-26,3.271,3.636,3.982,4.514,"SC"
"42",2023-01-26,3.422,3.565,4.011,4.421,"SD"
"43",2023-01-26,3.285,3.66,4.015,4.498,"TN"
"44",2023-01-26,3.131,3.498,3.827,4.224,"TX"
"45",2023-01-26,3.416,3.628,3.823,4.728,"UT"
"46",2023-01-26,3.422,3.81,4.143,4.658,"VA"
"47",2023-01-26,3.554,4.056,4.459,5.039,"VT"
"48",2023-01-26,4.1,4.311,4.501,5.057,"WA"
"49",2023-01-26,3.286,3.644,4.108,4.215,"WI"
"50",2023-01-26,3.441,3.76,4.08,4.712,"WV"
"51",2023-01-26,3.411,3.635,3.919,4.635,"WY"
