"","date","regular","mid","premium","diesel","state"
"1",2023-08-16,4.492,4.675,4.881,4.323,"AK"
"2",2023-08-16,3.444,3.832,4.21,4.064,"AL"
"3",2023-08-16,3.484,3.86,4.227,4.006,"AR"
"4",2023-08-16,4.176,4.453,4.732,4.435,"AZ"
"5",2023-08-16,5.175,5.378,5.534,5.683,"CA"
"6",2023-08-16,4.037,4.41,4.714,4.261,"CO"
"7",2023-08-16,3.837,4.289,4.668,4.385,"CT"
"8",2023-08-16,4.022,4.549,4.933,4.598,"DC"
"9",2023-08-16,3.753,4.198,4.472,4.204,"DE"
"10",2023-08-16,3.843,4.217,4.534,4.407,"FL"
"11",2023-08-16,3.635,4.033,4.418,4.233,"GA"
"12",2023-08-16,4.789,5.004,5.247,5.715,"HI"
"13",2023-08-16,3.755,4.04,4.499,4.131,"IA"
"14",2023-08-16,4.101,4.313,4.56,4.427,"ID"
"15",2023-08-16,4.175,4.671,5.095,4.324,"IL"
"16",2023-08-16,3.899,4.345,4.799,4.44,"IN"
"17",2023-08-16,3.66,3.958,4.255,4.04,"KS"
"18",2023-08-16,3.582,4.022,4.443,4.044,"KY"
"19",2023-08-16,3.43,3.8,4.152,3.972,"LA"
"20",2023-08-16,3.774,4.275,4.617,4.358,"MA"
"21",2023-08-16,3.807,4.303,4.588,4.335,"MD"
"22",2023-08-16,3.84,4.221,4.633,4.319,"ME"
"23",2023-08-16,3.911,4.372,4.845,4.391,"MI"
"24",2023-08-16,3.785,4.092,4.476,4.197,"MN"
"25",2023-08-16,3.6,3.903,4.228,3.974,"MO"
"26",2023-08-16,3.33,3.688,4.048,3.921,"MS"
"27",2023-08-16,4.007,4.311,4.596,4.362,"MT"
"28",2023-08-16,3.601,3.975,4.339,4.22,"NC"
"29",2023-08-16,3.789,4.091,4.392,4.158,"ND"
"30",2023-08-16,3.714,3.91,4.339,4.063,"NE"
"31",2023-08-16,3.713,4.12,4.521,4.229,"NH"
"32",2023-08-16,3.725,4.23,4.497,4.282,"NJ"
"33",2023-08-16,3.823,4.162,4.452,4.229,"NM"
"34",2023-08-16,4.424,4.675,4.915,4.668,"NV"
"35",2023-08-16,3.927,4.361,4.715,4.568,"NY"
"36",2023-08-16,3.625,4.071,4.521,4.306,"OH"
"37",2023-08-16,3.626,3.938,4.204,3.995,"OK"
"38",2023-08-16,4.701,4.896,5.109,4.775,"OR"
"39",2023-08-16,3.913,4.29,4.597,4.55,"PA"
"40",2023-08-16,3.777,4.355,4.696,4.334,"RI"
"41",2023-08-16,3.486,3.872,4.224,4.097,"SC"
"42",2023-08-16,3.811,3.962,4.412,4.121,"SD"
"43",2023-08-16,3.5,3.884,4.248,4.13,"TN"
"44",2023-08-16,3.482,3.868,4.203,3.901,"TX"
"45",2023-08-16,4.221,4.437,4.644,4.468,"UT"
"46",2023-08-16,3.668,4.06,4.402,4.192,"VA"
"47",2023-08-16,3.814,4.223,4.621,4.277,"VT"
"48",2023-08-16,5.036,5.261,5.455,5.258,"WA"
"49",2023-08-16,3.734,4.163,4.593,4.11,"WI"
"50",2023-08-16,3.644,3.957,4.281,4.188,"WV"
"51",2023-08-16,3.964,4.211,4.491,4.427,"WY"
