"","date","regular","mid","premium","diesel","state"
"1",2021-10-23,3.719,3.881,4.075,3.512,"AK"
"2",2021-10-23,3.188,3.502,3.816,3.447,"AL"
"3",2021-10-23,3.032,3.332,3.624,3.382,"AR"
"4",2021-10-23,3.445,3.708,3.965,3.6,"AZ"
"5",2021-10-23,4.541,4.726,4.851,4.652,"CA"
"6",2021-10-23,3.521,3.856,4.141,3.49,"CO"
"7",2021-10-23,3.502,3.78,3.998,3.666,"CT"
"8",2021-10-23,3.563,4.062,4.174,3.687,"DC"
"9",2021-10-23,3.339,3.691,3.938,3.573,"DE"
"10",2021-10-23,3.313,3.652,3.957,3.517,"FL"
"11",2021-10-23,3.235,3.563,3.892,3.503,"GA"
"12",2021-10-23,4.268,4.454,4.7,4.591,"HI"
"13",2021-10-23,3.142,3.272,3.689,3.432,"IA"
"14",2021-10-23,3.713,3.908,4.088,3.873,"ID"
"15",2021-10-23,3.568,3.909,4.301,3.626,"IL"
"16",2021-10-23,3.339,3.662,3.979,3.698,"IN"
"17",2021-10-23,3.083,3.33,3.575,3.382,"KS"
"18",2021-10-23,3.1,3.415,3.725,3.382,"KY"
"19",2021-10-23,3.149,3.454,3.76,3.32,"LA"
"20",2021-10-23,3.35,3.616,3.836,3.513,"MA"
"21",2021-10-23,3.355,3.744,4,3.585,"MD"
"22",2021-10-23,3.368,3.655,3.905,3.529,"ME"
"23",2021-10-23,3.291,3.62,3.949,3.534,"MI"
"24",2021-10-23,3.13,3.353,3.673,3.463,"MN"
"25",2021-10-23,3.057,3.301,3.571,3.326,"MO"
"26",2021-10-23,3.06,3.357,3.655,3.284,"MS"
"27",2021-10-23,3.405,3.661,3.907,3.67,"MT"
"28",2021-10-23,3.242,3.565,3.913,3.509,"NC"
"29",2021-10-23,3.186,3.397,3.632,3.492,"ND"
"30",2021-10-23,3.168,3.276,3.629,3.419,"NE"
"31",2021-10-23,3.307,3.597,3.857,3.47,"NH"
"32",2021-10-23,3.44,3.778,3.963,3.679,"NJ"
"33",2021-10-23,3.304,3.599,3.866,3.54,"NM"
"34",2021-10-23,3.921,4.142,4.324,3.915,"NV"
"35",2021-10-23,3.527,3.809,4.044,3.711,"NY"
"36",2021-10-23,3.215,3.537,3.867,3.647,"OH"
"37",2021-10-23,3.018,3.28,3.501,3.296,"OK"
"38",2021-10-23,3.786,3.953,4.146,3.769,"OR"
"39",2021-10-23,3.563,3.861,4.146,3.956,"PA"
"40",2021-10-23,3.362,3.668,3.901,3.544,"RI"
"41",2021-10-23,3.15,3.494,3.821,3.42,"SC"
"42",2021-10-23,3.285,3.39,3.719,3.493,"SD"
"43",2021-10-23,3.161,3.49,3.808,3.44,"TN"
"44",2021-10-23,3.032,3.351,3.644,3.285,"TX"
"45",2021-10-23,3.688,3.887,4.072,3.84,"UT"
"46",2021-10-23,3.271,3.624,3.942,3.513,"VA"
"47",2021-10-23,3.382,3.624,3.869,3.566,"VT"
"48",2021-10-23,3.877,4.094,4.263,3.845,"WA"
"49",2021-10-23,3.146,3.475,3.855,3.451,"WI"
"50",2021-10-23,3.264,3.542,3.836,3.598,"WV"
"51",2021-10-23,3.511,3.728,3.967,3.718,"WY"
