"","date","regular","mid","premium","diesel","state"
"1",2023-04-14,3.882,4.01,4.228,4.311,"AK"
"2",2023-04-14,3.296,3.669,4.035,4.001,"AL"
"3",2023-04-14,3.224,3.584,3.945,3.882,"AR"
"4",2023-04-14,4.54,4.816,5.102,4.592,"AZ"
"5",2023-04-14,4.9,5.106,5.258,5.328,"CA"
"6",2023-04-14,3.572,3.922,4.211,4.148,"CO"
"7",2023-04-14,3.496,3.961,4.352,4.478,"CT"
"8",2023-04-14,3.753,4.274,4.653,4.448,"DC"
"9",2023-04-14,3.559,3.967,4.218,4.087,"DE"
"10",2023-04-14,3.569,3.949,4.247,4.109,"FL"
"11",2023-04-14,3.398,3.781,4.137,4.137,"GA"
"12",2023-04-14,4.786,5,5.266,5.912,"HI"
"13",2023-04-14,3.53,3.744,4.244,3.941,"IA"
"14",2023-04-14,3.568,3.776,4.011,4.109,"ID"
"15",2023-04-14,4.072,4.532,4.942,4.214,"IL"
"16",2023-04-14,3.726,4.156,4.577,4.29,"IN"
"17",2023-04-14,3.325,3.611,3.908,3.843,"KS"
"18",2023-04-14,3.459,3.87,4.239,4.072,"KY"
"19",2023-04-14,3.295,3.655,4.015,3.923,"LA"
"20",2023-04-14,3.387,3.906,4.247,4.562,"MA"
"21",2023-04-14,3.603,4.064,4.344,4.156,"MD"
"22",2023-04-14,3.462,3.845,4.227,4.865,"ME"
"23",2023-04-14,3.708,4.134,4.596,4.257,"MI"
"24",2023-04-14,3.578,3.836,4.245,4.084,"MN"
"25",2023-04-14,3.33,3.606,3.913,3.811,"MO"
"26",2023-04-14,3.166,3.523,3.868,3.881,"MS"
"27",2023-04-14,3.394,3.662,3.929,4.059,"MT"
"28",2023-04-14,3.517,3.878,4.214,4.057,"NC"
"29",2023-04-14,3.478,3.741,4.055,3.988,"ND"
"30",2023-04-14,3.529,3.675,4.126,3.892,"NE"
"31",2023-04-14,3.346,3.788,4.159,4.56,"NH"
"32",2023-04-14,3.444,3.934,4.2,4.05,"NJ"
"33",2023-04-14,3.624,3.948,4.218,4.293,"NM"
"34",2023-04-14,4.263,4.513,4.744,4.482,"NV"
"35",2023-04-14,3.599,4.024,4.387,4.839,"NY"
"36",2023-04-14,3.629,4.07,4.494,4.208,"OH"
"37",2023-04-14,3.332,3.656,3.9,3.766,"OK"
"38",2023-04-14,4.027,4.207,4.415,4.602,"OR"
"39",2023-04-14,3.755,4.124,4.425,4.664,"PA"
"40",2023-04-14,3.406,3.979,4.313,4.561,"RI"
"41",2023-04-14,3.389,3.764,4.085,3.947,"SC"
"42",2023-04-14,3.525,3.653,4.096,3.912,"SD"
"43",2023-04-14,3.38,3.767,4.108,3.953,"TN"
"44",2023-04-14,3.351,3.717,4.045,3.73,"TX"
"45",2023-04-14,3.655,3.876,4.063,4.004,"UT"
"46",2023-04-14,3.526,3.909,4.238,4.101,"VA"
"47",2023-04-14,3.482,3.901,4.368,4.363,"VT"
"48",2023-04-14,4.46,4.66,4.862,4.992,"WA"
"49",2023-04-14,3.553,3.932,4.388,3.885,"WI"
"50",2023-04-14,3.57,3.893,4.217,4.282,"WV"
"51",2023-04-14,3.412,3.647,3.921,4.245,"WY"
