"","date","regular","mid","premium","diesel","state"
"1",2023-01-13,3.73,3.901,4.092,4.567,"AK"
"2",2023-01-13,3.023,3.41,3.756,4.453,"AL"
"3",2023-01-13,2.949,3.308,3.663,4.131,"AR"
"4",2023-01-13,3.402,3.678,3.956,4.575,"AZ"
"5",2023-01-13,4.419,4.624,4.768,5.619,"CA"
"6",2023-01-13,3.249,3.575,3.86,4.355,"CO"
"7",2023-01-13,3.167,3.772,4.197,5.038,"CT"
"8",2023-01-13,3.463,4.081,4.402,5.085,"DC"
"9",2023-01-13,3.212,3.65,3.934,4.228,"DE"
"10",2023-01-13,3.263,3.652,3.957,4.744,"FL"
"11",2023-01-13,3.029,3.393,3.748,4.63,"GA"
"12",2023-01-13,5.004,5.239,5.454,6.09,"HI"
"13",2023-01-13,3.137,3.384,3.853,4.192,"IA"
"14",2023-01-13,3.384,3.622,3.829,4.858,"ID"
"15",2023-01-13,3.513,3.94,4.369,4.505,"IL"
"16",2023-01-13,3.279,3.69,4.107,4.815,"IN"
"17",2023-01-13,2.906,3.204,3.514,4.017,"KS"
"18",2023-01-13,2.974,3.395,3.756,4.496,"KY"
"19",2023-01-13,2.932,3.312,3.65,4.252,"LA"
"20",2023-01-13,3.303,3.907,4.245,5.098,"MA"
"21",2023-01-13,3.3,3.809,4.067,4.462,"MD"
"22",2023-01-13,3.355,3.739,4.111,5.392,"ME"
"23",2023-01-13,3.299,3.749,4.21,4.71,"MI"
"24",2023-01-13,3.133,3.41,3.781,4.318,"MN"
"25",2023-01-13,2.925,3.213,3.536,4.098,"MO"
"26",2023-01-13,2.885,3.248,3.592,4.282,"MS"
"27",2023-01-13,3.017,3.283,3.575,4.407,"MT"
"28",2023-01-13,3.119,3.495,3.833,4.588,"NC"
"29",2023-01-13,3.13,3.382,3.714,4.385,"ND"
"30",2023-01-13,3.129,3.308,3.799,4.134,"NE"
"31",2023-01-13,3.192,3.676,4.067,5.037,"NH"
"32",2023-01-13,3.274,3.869,4.156,4.841,"NJ"
"33",2023-01-13,3.174,3.501,3.767,4.396,"NM"
"34",2023-01-13,3.949,4.186,4.406,4.792,"NV"
"35",2023-01-13,3.438,3.911,4.274,5.294,"NY"
"36",2023-01-13,3.228,3.651,4.042,4.774,"OH"
"37",2023-01-13,2.933,3.252,3.49,3.879,"OK"
"38",2023-01-13,3.687,3.896,4.098,4.739,"OR"
"39",2023-01-13,3.635,4.037,4.336,5.25,"PA"
"40",2023-01-13,3.233,3.864,4.19,5.109,"RI"
"41",2023-01-13,2.991,3.364,3.684,4.424,"SC"
"42",2023-01-13,3.216,3.398,3.864,4.284,"SD"
"43",2023-01-13,2.961,3.334,3.685,4.382,"TN"
"44",2023-01-13,2.901,3.268,3.606,4.098,"TX"
"45",2023-01-13,3.304,3.509,3.695,4.862,"UT"
"46",2023-01-13,3.161,3.578,3.907,4.685,"VA"
"47",2023-01-13,3.412,3.951,4.396,4.979,"VT"
"48",2023-01-13,3.961,4.184,4.362,4.983,"WA"
"49",2023-01-13,3.131,3.499,3.956,4.005,"WI"
"50",2023-01-13,3.171,3.478,3.794,4.822,"WV"
"51",2023-01-13,3.163,3.363,3.619,4.542,"WY"
