"","date","regular","mid","premium","diesel","state"
"1",2022-06-23,5.585,5.764,5.961,6.023,"AK"
"2",2022-06-23,4.543,4.911,5.276,5.619,"AL"
"3",2022-06-23,4.489,4.821,5.136,5.401,"AR"
"4",2022-06-23,5.343,5.669,5.927,5.929,"AZ"
"5",2022-06-23,6.358,6.569,6.702,6.991,"CA"
"6",2022-06-23,4.907,5.247,5.545,5.53,"CO"
"7",2022-06-23,4.908,5.328,5.679,6.141,"CT"
"8",2022-06-23,5.079,5.597,5.907,6.141,"DC"
"9",2022-06-23,4.917,5.36,5.622,5.885,"DE"
"10",2022-06-23,4.743,5.138,5.46,5.697,"FL"
"11",2022-06-23,4.439,4.816,5.177,5.526,"GA"
"12",2022-06-23,5.564,5.761,6.002,6.124,"HI"
"13",2022-06-23,4.68,4.877,5.343,5.428,"IA"
"14",2022-06-23,5.202,5.403,5.622,5.872,"ID"
"15",2022-06-23,5.479,5.938,6.306,5.812,"IL"
"16",2022-06-23,5.079,5.47,5.805,6.035,"IN"
"17",2022-06-23,4.629,4.903,5.199,5.374,"KS"
"18",2022-06-23,4.681,5.066,5.401,5.827,"KY"
"19",2022-06-23,4.486,4.842,5.174,5.369,"LA"
"20",2022-06-23,4.972,5.395,5.68,6.156,"MA"
"21",2022-06-23,4.907,5.41,5.687,5.891,"MD"
"22",2022-06-23,5.045,5.403,5.708,6.155,"ME"
"23",2022-06-23,5.112,5.483,5.836,5.958,"MI"
"24",2022-06-23,4.729,4.978,5.347,5.552,"MN"
"25",2022-06-23,4.641,4.948,5.261,5.372,"MO"
"26",2022-06-23,4.458,4.788,5.134,5.368,"MS"
"27",2022-06-23,4.969,5.255,5.53,5.891,"MT"
"28",2022-06-23,4.58,4.947,5.306,5.701,"NC"
"29",2022-06-23,4.749,5.067,5.41,5.62,"ND"
"30",2022-06-23,4.748,4.882,5.333,5.346,"NE"
"31",2022-06-23,4.922,5.328,5.652,6.139,"NH"
"32",2022-06-23,4.954,5.452,5.682,6.024,"NJ"
"33",2022-06-23,4.774,5.101,5.389,5.595,"NM"
"34",2022-06-23,5.616,5.846,6.045,6.006,"NV"
"35",2022-06-23,4.985,5.381,5.693,6.256,"NY"
"36",2022-06-23,4.932,5.309,5.65,6.102,"OH"
"37",2022-06-23,4.615,4.931,5.161,5.299,"OK"
"38",2022-06-23,5.518,5.73,5.933,6.367,"OR"
"39",2022-06-23,4.999,5.374,5.649,6.181,"PA"
"40",2022-06-23,4.941,5.435,5.734,6.222,"RI"
"41",2022-06-23,4.485,4.855,5.2,5.574,"SC"
"42",2022-06-23,4.751,4.891,5.341,5.393,"SD"
"43",2022-06-23,4.561,4.929,5.291,5.619,"TN"
"44",2022-06-23,4.605,4.967,5.285,5.31,"TX"
"45",2022-06-23,5.193,5.398,5.594,5.695,"UT"
"46",2022-06-23,4.776,5.207,5.54,5.787,"VA"
"47",2022-06-23,4.99,5.393,5.76,6.097,"VT"
"48",2022-06-23,5.519,5.742,5.925,6.394,"WA"
"49",2022-06-23,4.801,5.209,5.599,5.524,"WI"
"50",2022-06-23,4.888,5.196,5.464,5.981,"WV"
"51",2022-06-23,4.85,5.075,5.339,5.694,"WY"
