"","date","regular","mid","premium","diesel","state"
"1",2024-02-14,3.477,3.703,3.897,3.838,"AK"
"2",2024-02-14,2.962,3.379,3.766,3.874,"AL"
"3",2024-02-14,2.876,3.26,3.647,3.728,"AR"
"4",2024-02-14,3.251,3.558,3.847,4.017,"AZ"
"5",2024-02-14,4.631,4.85,5.011,5.406,"CA"
"6",2024-02-14,2.895,3.275,3.606,3.778,"CO"
"7",2024-02-14,3.253,3.796,4.197,4.231,"CT"
"8",2024-02-14,3.397,3.897,4.317,4.309,"DC"
"9",2024-02-14,3.22,3.686,3.956,4.109,"DE"
"10",2024-02-14,3.329,3.729,4.055,4.168,"FL"
"11",2024-02-14,3.136,3.556,3.945,4.056,"GA"
"12",2024-02-14,4.705,4.914,5.176,5.606,"HI"
"13",2024-02-14,2.935,3.212,3.698,3.799,"IA"
"14",2024-02-14,2.978,3.195,3.436,3.881,"ID"
"15",2024-02-14,3.434,3.885,4.335,4.059,"IL"
"16",2024-02-14,3.173,3.648,4.103,4.009,"IN"
"17",2024-02-14,2.784,3.103,3.419,3.642,"KS"
"18",2024-02-14,3.007,3.46,3.871,3.914,"KY"
"19",2024-02-14,2.913,3.317,3.688,3.753,"LA"
"20",2024-02-14,3.179,3.745,4.088,4.194,"MA"
"21",2024-02-14,3.336,3.856,4.127,4.156,"MD"
"22",2024-02-14,3.215,3.633,4.047,4.392,"ME"
"23",2024-02-14,3.241,3.727,4.22,4.069,"MI"
"24",2024-02-14,2.974,3.299,3.71,3.799,"MN"
"25",2024-02-14,2.847,3.185,3.497,3.636,"MO"
"26",2024-02-14,2.832,3.234,3.602,3.696,"MS"
"27",2024-02-14,3.06,3.357,3.676,3.663,"MT"
"28",2024-02-14,3.134,3.546,3.921,4.042,"NC"
"29",2024-02-14,2.889,3.174,3.53,3.818,"ND"
"30",2024-02-14,2.914,3.115,3.574,3.684,"NE"
"31",2024-02-14,3.119,3.594,4.01,4.156,"NH"
"32",2024-02-14,3.195,3.762,4.033,4.103,"NJ"
"33",2024-02-14,3.048,3.444,3.719,3.924,"NM"
"34",2024-02-14,3.897,4.177,4.404,4.173,"NV"
"35",2024-02-14,3.296,3.795,4.186,4.41,"NY"
"36",2024-02-14,3.251,3.709,4.169,3.977,"OH"
"37",2024-02-14,2.792,3.134,3.411,3.568,"OK"
"38",2024-02-14,3.584,3.793,4.011,4.144,"OR"
"39",2024-02-14,3.535,3.93,4.242,4.532,"PA"
"40",2024-02-14,3.127,3.755,4.095,4.229,"RI"
"41",2024-02-14,3.025,3.451,3.812,3.953,"SC"
"42",2024-02-14,2.906,3.065,3.504,3.704,"SD"
"43",2024-02-14,2.973,3.386,3.755,3.865,"TN"
"44",2024-02-14,2.924,3.346,3.683,3.776,"TX"
"45",2024-02-14,2.898,3.132,3.328,3.864,"UT"
"46",2024-02-14,3.199,3.631,3.979,4.082,"VA"
"47",2024-02-14,3.233,3.782,4.202,4.251,"VT"
"48",2024-02-14,3.898,4.144,4.364,4.666,"WA"
"49",2024-02-14,3.049,3.478,3.926,3.778,"WI"
"50",2024-02-14,3.251,3.627,3.978,3.988,"WV"
"51",2024-02-14,2.765,3.031,3.32,3.747,"WY"
