"","date","regular","mid","premium","diesel","state"
"1",2022-09-17,4.654,4.842,5.019,5.159,"AK"
"2",2022-09-17,3.258,3.639,4.024,4.735,"AL"
"3",2022-09-17,3.199,3.547,3.9,4.683,"AR"
"4",2022-09-17,3.986,4.269,4.54,4.958,"AZ"
"5",2022-09-17,5.444,5.645,5.79,6.303,"CA"
"6",2022-09-17,3.671,4.013,4.305,4.731,"CO"
"7",2022-09-17,3.487,4.054,4.438,5.097,"CT"
"8",2022-09-17,3.831,4.397,4.787,5.112,"DC"
"9",2022-09-17,3.349,3.832,4.113,4.64,"DE"
"10",2022-09-17,3.421,3.829,4.142,4.75,"FL"
"11",2022-09-17,3.187,3.602,3.96,4.653,"GA"
"12",2022-09-17,5.264,5.492,5.722,6.127,"HI"
"13",2022-09-17,3.475,3.714,4.184,4.821,"IA"
"14",2022-09-17,4.421,4.661,4.881,5.037,"ID"
"15",2022-09-17,3.928,4.421,4.822,5.163,"IL"
"16",2022-09-17,3.686,4.128,4.495,5.283,"IN"
"17",2022-09-17,3.408,3.683,4.005,4.749,"KS"
"18",2022-09-17,3.292,3.69,4.05,4.849,"KY"
"19",2022-09-17,3.155,3.527,3.882,4.584,"LA"
"20",2022-09-17,3.706,4.276,4.573,5.045,"MA"
"21",2022-09-17,3.463,3.995,4.264,4.745,"MD"
"22",2022-09-17,3.696,4.126,4.461,5.078,"ME"
"23",2022-09-17,3.808,4.222,4.631,5.365,"MI"
"24",2022-09-17,3.636,3.967,4.325,4.97,"MN"
"25",2022-09-17,3.326,3.634,3.941,4.733,"MO"
"26",2022-09-17,3.12,3.492,3.841,4.582,"MS"
"27",2022-09-17,3.929,4.215,4.499,4.909,"MT"
"28",2022-09-17,3.369,3.746,4.107,4.736,"NC"
"29",2022-09-17,3.649,3.98,4.357,4.837,"ND"
"30",2022-09-17,3.522,3.713,4.165,4.817,"NE"
"31",2022-09-17,3.615,4.155,4.498,4.935,"NH"
"32",2022-09-17,3.622,4.227,4.477,4.902,"NJ"
"33",2022-09-17,3.564,3.891,4.177,4.802,"NM"
"34",2022-09-17,4.919,5.157,5.362,5.22,"NV"
"35",2022-09-17,3.798,4.279,4.625,5.151,"NY"
"36",2022-09-17,3.43,3.845,4.221,5.095,"OH"
"37",2022-09-17,3.357,3.679,3.897,4.639,"OK"
"38",2022-09-17,4.653,4.852,5.064,5.517,"OR"
"39",2022-09-17,3.868,4.259,4.525,5.11,"PA"
"40",2022-09-17,3.59,4.206,4.509,4.932,"RI"
"41",2022-09-17,3.274,3.655,4.011,4.74,"SC"
"42",2022-09-17,3.67,3.828,4.285,4.79,"SD"
"43",2022-09-17,3.241,3.62,3.99,4.684,"TN"
"44",2022-09-17,3.184,3.571,3.896,4.549,"TX"
"45",2022-09-17,4.254,4.477,4.672,4.852,"UT"
"46",2022-09-17,3.417,3.86,4.178,4.74,"VA"
"47",2022-09-17,3.838,4.426,4.827,4.996,"VT"
"48",2022-09-17,4.631,4.879,5.067,5.501,"WA"
"49",2022-09-17,3.415,3.844,4.266,4.878,"WI"
"50",2022-09-17,3.568,3.842,4.1,4.801,"WV"
"51",2022-09-17,3.801,4.032,4.264,4.868,"WY"
