"","date","regular","mid","premium","diesel","state"
"1",2023-12-10,3.831,4.037,4.235,4.245,"AK"
"2",2023-12-10,2.804,3.217,3.602,3.857,"AL"
"3",2023-12-10,2.737,3.141,3.503,3.785,"AR"
"4",2023-12-10,3.338,3.645,3.935,4.172,"AZ"
"5",2023-12-10,4.716,4.936,5.093,5.647,"CA"
"6",2023-12-10,2.858,3.216,3.522,3.865,"CO"
"7",2023-12-10,3.316,3.915,4.317,4.416,"CT"
"8",2023-12-10,3.371,3.984,4.285,4.34,"DC"
"9",2023-12-10,3.014,3.519,3.817,4.034,"DE"
"10",2023-12-10,3.001,3.435,3.765,3.854,"FL"
"11",2023-12-10,3.031,3.47,3.845,4.036,"GA"
"12",2023-12-10,4.701,4.909,5.16,5.674,"HI"
"13",2023-12-10,2.815,3.164,3.59,3.893,"IA"
"14",2023-12-10,3.449,3.656,3.908,4.302,"ID"
"15",2023-12-10,3.293,3.801,4.232,4.104,"IL"
"16",2023-12-10,2.9,3.41,3.872,4.166,"IN"
"17",2023-12-10,2.801,3.099,3.412,3.847,"KS"
"18",2023-12-10,2.827,3.301,3.71,3.889,"KY"
"19",2023-12-10,2.723,3.13,3.503,3.681,"LA"
"20",2023-12-10,3.332,3.917,4.268,4.334,"MA"
"21",2023-12-10,3.156,3.708,4.006,4.13,"MD"
"22",2023-12-10,3.3,3.733,4.145,4.413,"ME"
"23",2023-12-10,3.111,3.654,4.145,4.12,"MI"
"24",2023-12-10,2.948,3.286,3.689,4.086,"MN"
"25",2023-12-10,2.72,3.074,3.39,3.733,"MO"
"26",2023-12-10,2.683,3.078,3.462,3.678,"MS"
"27",2023-12-10,3.059,3.337,3.649,3.849,"MT"
"28",2023-12-10,2.967,3.391,3.774,4.023,"NC"
"29",2023-12-10,2.997,3.296,3.697,4.057,"ND"
"30",2023-12-10,2.944,3.151,3.604,3.855,"NE"
"31",2023-12-10,3.201,3.69,4.104,4.246,"NH"
"32",2023-12-10,3.198,3.804,4.089,4.248,"NJ"
"33",2023-12-10,2.949,3.34,3.603,4.01,"NM"
"34",2023-12-10,4.043,4.317,4.561,4.438,"NV"
"35",2023-12-10,3.484,3.996,4.366,4.563,"NY"
"36",2023-12-10,2.831,3.319,3.783,4.099,"OH"
"37",2023-12-10,2.696,2.996,3.289,3.67,"OK"
"38",2023-12-10,3.921,4.153,4.368,4.527,"OR"
"39",2023-12-10,3.506,3.915,4.232,4.64,"PA"
"40",2023-12-10,3.241,3.915,4.248,4.36,"RI"
"41",2023-12-10,2.85,3.255,3.619,3.854,"SC"
"42",2023-12-10,3.067,3.246,3.73,3.899,"SD"
"43",2023-12-10,2.812,3.215,3.595,3.858,"TN"
"44",2023-12-10,2.625,3.042,3.38,3.544,"TX"
"45",2023-12-10,2.979,3.195,3.406,4.002,"UT"
"46",2023-12-10,3.042,3.503,3.854,4.062,"VA"
"47",2023-12-10,3.417,3.966,4.374,4.397,"VT"
"48",2023-12-10,4.277,4.52,4.738,5.094,"WA"
"49",2023-12-10,2.837,3.33,3.738,3.835,"WI"
"50",2023-12-10,3.136,3.495,3.858,4.098,"WV"
"51",2023-12-10,3.042,3.286,3.586,4.129,"WY"
