"","date","regular","mid","premium","diesel","state"
"1",2023-12-25,3.652,3.869,4.029,4.028,"AK"
"2",2023-12-25,2.806,3.199,3.587,3.775,"AL"
"3",2023-12-25,2.691,3.093,3.472,3.668,"AR"
"4",2023-12-25,3.249,3.554,3.843,4.023,"AZ"
"5",2023-12-25,4.617,4.815,4.981,5.459,"CA"
"6",2023-12-25,2.82,3.191,3.5,3.728,"CO"
"7",2023-12-25,3.225,3.808,4.227,4.325,"CT"
"8",2023-12-25,3.261,3.947,4.199,4.346,"DC"
"9",2023-12-25,3.078,3.606,3.88,3.995,"DE"
"10",2023-12-25,3.124,3.545,3.867,3.962,"FL"
"11",2023-12-25,3.007,3.437,3.81,3.966,"GA"
"12",2023-12-25,4.676,4.866,5.117,5.648,"HI"
"13",2023-12-25,2.811,3.174,3.627,3.695,"IA"
"14",2023-12-25,3.233,3.414,3.673,4.113,"ID"
"15",2023-12-25,3.097,3.584,4.019,3.947,"IL"
"16",2023-12-25,2.915,3.417,3.874,4.011,"IN"
"17",2023-12-25,2.719,3.013,3.331,3.692,"KS"
"18",2023-12-25,2.833,3.299,3.7,3.761,"KY"
"19",2023-12-25,2.738,3.147,3.531,3.608,"LA"
"20",2023-12-25,3.236,3.845,4.196,4.25,"MA"
"21",2023-12-25,3.203,3.751,4.04,4.08,"MD"
"22",2023-12-25,3.23,3.648,4.066,4.357,"ME"
"23",2023-12-25,2.96,3.484,3.978,4.005,"MI"
"24",2023-12-25,2.896,3.246,3.647,3.876,"MN"
"25",2023-12-25,2.696,3.035,3.35,3.594,"MO"
"26",2023-12-25,2.664,3.052,3.428,3.574,"MS"
"27",2023-12-25,2.977,3.263,3.568,3.681,"MT"
"28",2023-12-25,2.956,3.377,3.757,3.94,"NC"
"29",2023-12-25,2.872,3.18,3.551,3.907,"ND"
"30",2023-12-25,2.901,3.128,3.642,3.71,"NE"
"31",2023-12-25,3.125,3.602,4.016,4.184,"NH"
"32",2023-12-25,3.131,3.733,4.005,4.151,"NJ"
"33",2023-12-25,2.918,3.315,3.603,3.871,"NM"
"34",2023-12-25,3.909,4.145,4.398,4.277,"NV"
"35",2023-12-25,3.379,3.88,4.265,4.482,"NY"
"36",2023-12-25,2.887,3.371,3.833,3.977,"OH"
"37",2023-12-25,2.685,3.014,3.3,3.545,"OK"
"38",2023-12-25,3.807,4.018,4.241,4.372,"OR"
"39",2023-12-25,3.422,3.83,4.142,4.564,"PA"
"40",2023-12-25,3.118,3.768,4.113,4.284,"RI"
"41",2023-12-25,2.872,3.272,3.628,3.798,"SC"
"42",2023-12-25,2.941,3.167,3.655,3.732,"SD"
"43",2023-12-25,2.806,3.202,3.577,3.754,"TN"
"44",2023-12-25,2.677,3.086,3.422,3.497,"TX"
"45",2023-12-25,2.914,3.14,3.349,3.859,"UT"
"46",2023-12-25,3,3.441,3.806,3.928,"VA"
"47",2023-12-25,3.315,3.875,4.29,4.325,"VT"
"48",2023-12-25,4.154,4.375,4.593,4.947,"WA"
"49",2023-12-25,2.73,3.188,3.621,3.694,"WI"
"50",2023-12-25,2.981,3.326,3.689,3.976,"WV"
"51",2023-12-25,2.866,3.119,3.385,3.943,"WY"
