"","date","regular","mid","premium","diesel","state"
"1",2022-05-20,5.174,5.335,5.533,5.319,"AK"
"2",2022-05-20,4.31,4.636,4.969,5.381,"AL"
"3",2022-05-20,4.126,4.424,4.733,5.25,"AR"
"4",2022-05-20,4.861,5.143,5.396,5.495,"AZ"
"5",2022-05-20,6.064,6.26,6.393,6.58,"CA"
"6",2022-05-20,4.136,4.471,4.753,5.353,"CO"
"7",2022-05-20,4.68,4.989,5.278,6.404,"CT"
"8",2022-05-20,4.859,5.367,5.551,5.797,"DC"
"9",2022-05-20,4.604,4.945,5.192,5.993,"DE"
"10",2022-05-20,4.496,4.851,5.145,5.602,"FL"
"11",2022-05-20,4.146,4.495,4.838,5.266,"GA"
"12",2022-05-20,5.37,5.568,5.822,5.89,"HI"
"13",2022-05-20,4.167,4.317,4.742,5.241,"IA"
"14",2022-05-20,4.608,4.771,4.991,5.5,"ID"
"15",2022-05-20,4.982,5.367,5.733,5.303,"IL"
"16",2022-05-20,4.61,4.931,5.243,5.385,"IN"
"17",2022-05-20,4.048,4.301,4.575,5.216,"KS"
"18",2022-05-20,4.293,4.612,4.914,5.263,"KY"
"19",2022-05-20,4.241,4.555,4.859,5.189,"LA"
"20",2022-05-20,4.735,5.039,5.285,6.393,"MA"
"21",2022-05-20,4.61,5.015,5.292,5.951,"MD"
"22",2022-05-20,4.723,5.011,5.301,6.366,"ME"
"23",2022-05-20,4.573,4.881,5.21,5.271,"MI"
"24",2022-05-20,4.145,4.368,4.717,5.284,"MN"
"25",2022-05-20,4.153,4.433,4.697,5.176,"MO"
"26",2022-05-20,4.188,4.477,4.809,5.196,"MS"
"27",2022-05-20,4.345,4.621,4.883,5.494,"MT"
"28",2022-05-20,4.379,4.715,5.063,5.534,"NC"
"29",2022-05-20,4.176,4.404,4.662,5.298,"ND"
"30",2022-05-20,4.163,4.278,4.634,5.212,"NE"
"31",2022-05-20,4.664,4.975,5.272,6.341,"NH"
"32",2022-05-20,4.776,5.125,5.34,6.312,"NJ"
"33",2022-05-20,4.326,4.645,4.888,5.396,"NM"
"34",2022-05-20,5.24,5.464,5.662,5.533,"NV"
"35",2022-05-20,4.919,5.243,5.497,6.535,"NY"
"36",2022-05-20,4.469,4.782,5.11,5.248,"OH"
"37",2022-05-20,4.033,4.333,4.556,5.186,"OK"
"38",2022-05-20,5.141,5.315,5.518,5.675,"OR"
"39",2022-05-20,4.772,5.099,5.415,6.324,"PA"
"40",2022-05-20,4.721,5.079,5.346,6.453,"RI"
"41",2022-05-20,4.308,4.643,4.955,5.471,"SC"
"42",2022-05-20,4.201,4.306,4.675,5.311,"SD"
"43",2022-05-20,4.294,4.636,4.972,5.354,"TN"
"44",2022-05-20,4.293,4.615,4.92,5.194,"TX"
"45",2022-05-20,4.599,4.802,4.994,5.536,"UT"
"46",2022-05-20,4.464,4.848,5.18,5.616,"VA"
"47",2022-05-20,4.717,4.978,5.28,6.361,"VT"
"48",2022-05-20,5.196,5.377,5.568,5.774,"WA"
"49",2022-05-20,4.317,4.677,5.065,5.111,"WI"
"50",2022-05-20,4.448,4.733,5.035,5.628,"WV"
"51",2022-05-20,4.293,4.526,4.788,5.488,"WY"
