"","date","regular","mid","premium","diesel","state"
"1",2022-04-17,4.664,4.854,5.032,5.108,"AK"
"2",2022-04-17,3.829,4.197,4.545,4.894,"AL"
"3",2022-04-17,3.695,4.014,4.312,4.748,"AR"
"4",2022-04-17,4.57,4.863,5.123,5.03,"AZ"
"5",2022-04-17,5.709,5.92,6.054,6.324,"CA"
"6",2022-04-17,3.951,4.285,4.584,4.898,"CO"
"7",2022-04-17,3.901,4.26,4.494,5.087,"CT"
"8",2022-04-17,4.262,4.777,4.921,5.225,"DC"
"9",2022-04-17,3.905,4.359,4.62,4.926,"DE"
"10",2022-04-17,4.005,4.404,4.716,5.03,"FL"
"11",2022-04-17,3.709,4.1,4.455,4.753,"GA"
"12",2022-04-17,5.229,5.445,5.685,5.681,"HI"
"13",2022-04-17,3.793,3.951,4.37,4.756,"IA"
"14",2022-04-17,4.409,4.617,4.824,5.161,"ID"
"15",2022-04-17,4.347,4.729,5.124,4.903,"IL"
"16",2022-04-17,3.923,4.297,4.622,4.915,"IN"
"17",2022-04-17,3.661,3.912,4.199,4.695,"KS"
"18",2022-04-17,3.802,4.172,4.497,4.921,"KY"
"19",2022-04-17,3.859,4.195,4.516,4.827,"LA"
"20",2022-04-17,4.07,4.437,4.668,5.096,"MA"
"21",2022-04-17,3.705,4.175,4.44,4.611,"MD"
"22",2022-04-17,4.072,4.41,4.687,5.177,"ME"
"23",2022-04-17,3.917,4.261,4.607,4.891,"MI"
"24",2022-04-17,3.826,4.088,4.421,4.871,"MN"
"25",2022-04-17,3.662,3.94,4.227,4.68,"MO"
"26",2022-04-17,3.777,4.107,4.451,4.811,"MS"
"27",2022-04-17,4.04,4.305,4.558,5.034,"MT"
"28",2022-04-17,3.826,4.219,4.577,4.939,"NC"
"29",2022-04-17,3.844,4.081,4.371,4.825,"ND"
"30",2022-04-17,3.802,3.898,4.309,4.755,"NE"
"31",2022-04-17,3.995,4.393,4.673,5.056,"NH"
"32",2022-04-17,4.046,4.483,4.665,5.163,"NJ"
"33",2022-04-17,4.042,4.344,4.612,4.956,"NM"
"34",2022-04-17,5.08,5.323,5.506,5.272,"NV"
"35",2022-04-17,4.187,4.527,4.769,5.248,"NY"
"36",2022-04-17,3.78,4.137,4.487,4.931,"OH"
"37",2022-04-17,3.721,4.008,4.234,4.715,"OK"
"38",2022-04-17,4.653,4.849,5.045,5.363,"OR"
"39",2022-04-17,4.162,4.537,4.821,5.336,"PA"
"40",2022-04-17,4.002,4.398,4.664,5.018,"RI"
"41",2022-04-17,3.739,4.111,4.463,4.853,"SC"
"42",2022-04-17,3.844,3.99,4.344,4.81,"SD"
"43",2022-04-17,3.847,4.219,4.564,4.905,"TN"
"44",2022-04-17,3.712,4.058,4.361,4.737,"TX"
"45",2022-04-17,4.485,4.692,4.888,5.153,"UT"
"46",2022-04-17,3.934,4.374,4.691,4.952,"VA"
"47",2022-04-17,4.066,4.491,4.728,5.091,"VT"
"48",2022-04-17,4.67,4.896,5.076,5.494,"WA"
"49",2022-04-17,3.789,4.157,4.545,4.761,"WI"
"50",2022-04-17,3.953,4.256,4.551,4.965,"WV"
"51",2022-04-17,4.079,4.292,4.557,5.038,"WY"
