"","date","regular","mid","premium","diesel","state"
"1",2022-03-02,3.935,4.063,4.264,3.961,"AK"
"2",2022-03-02,3.399,3.717,4.047,3.926,"AL"
"3",2022-03-02,3.274,3.554,3.844,3.733,"AR"
"4",2022-03-02,3.833,4.114,4.367,4.035,"AZ"
"5",2022-03-02,4.866,5.043,5.174,5.107,"CA"
"6",2022-03-02,3.411,3.734,4.027,3.666,"CO"
"7",2022-03-02,3.756,4.016,4.231,4.122,"CT"
"8",2022-03-02,3.815,4.268,4.436,4.116,"DC"
"9",2022-03-02,3.705,3.988,4.223,4.076,"DE"
"10",2022-03-02,3.573,3.918,4.216,3.96,"FL"
"11",2022-03-02,3.534,3.855,4.186,3.999,"GA"
"12",2022-03-02,4.605,4.792,5.042,4.878,"HI"
"13",2022-03-02,3.434,3.56,3.991,3.819,"IA"
"14",2022-03-02,3.559,3.752,3.955,4.088,"ID"
"15",2022-03-02,3.926,4.255,4.648,4.008,"IL"
"16",2022-03-02,3.61,3.887,4.206,4.113,"IN"
"17",2022-03-02,3.397,3.662,3.91,3.766,"KS"
"18",2022-03-02,3.352,3.641,3.953,3.896,"KY"
"19",2022-03-02,3.415,3.724,4.037,3.789,"LA"
"20",2022-03-02,3.658,3.911,4.139,4.085,"MA"
"21",2022-03-02,3.678,4.033,4.268,4.08,"MD"
"22",2022-03-02,3.663,3.939,4.204,4.208,"ME"
"23",2022-03-02,3.62,3.894,4.226,4.051,"MI"
"24",2022-03-02,3.484,3.695,4.04,3.849,"MN"
"25",2022-03-02,3.364,3.619,3.882,3.705,"MO"
"26",2022-03-02,3.301,3.593,3.912,3.746,"MS"
"27",2022-03-02,3.499,3.756,4.013,3.805,"MT"
"28",2022-03-02,3.569,3.887,4.215,4.045,"NC"
"29",2022-03-02,3.443,3.646,3.889,3.816,"ND"
"30",2022-03-02,3.457,3.524,3.909,3.788,"NE"
"31",2022-03-02,3.594,3.875,4.14,4.099,"NH"
"32",2022-03-02,3.685,4.01,4.186,4.118,"NJ"
"33",2022-03-02,3.593,3.873,4.134,3.926,"NM"
"34",2022-03-02,4.069,4.276,4.47,4.139,"NV"
"35",2022-03-02,3.845,4.117,4.349,4.289,"NY"
"36",2022-03-02,3.544,3.777,4.115,4.052,"OH"
"37",2022-03-02,3.312,3.581,3.796,3.643,"OK"
"38",2022-03-02,4.082,4.227,4.418,4.254,"OR"
"39",2022-03-02,3.79,4.097,4.373,4.343,"PA"
"40",2022-03-02,3.624,3.951,4.204,4.05,"RI"
"41",2022-03-02,3.499,3.833,4.153,3.948,"SC"
"42",2022-03-02,3.474,3.558,3.904,3.822,"SD"
"43",2022-03-02,3.483,3.802,4.126,3.953,"TN"
"44",2022-03-02,3.309,3.621,3.909,3.76,"TX"
"45",2022-03-02,3.497,3.69,3.88,4.14,"UT"
"46",2022-03-02,3.492,3.855,4.164,3.985,"VA"
"47",2022-03-02,3.673,3.912,4.144,4.169,"VT"
"48",2022-03-02,4.039,4.244,4.421,4.267,"WA"
"49",2022-03-02,3.411,3.71,4.11,3.807,"WI"
"50",2022-03-02,3.421,3.671,3.953,3.953,"WV"
"51",2022-03-02,3.455,3.674,3.933,3.926,"WY"
