"","date","regular","mid","premium","diesel","state"
"1",2023-12-27,3.62,3.851,4.052,4.017,"AK"
"2",2023-12-27,2.803,3.211,3.608,3.778,"AL"
"3",2023-12-27,2.685,3.09,3.469,3.667,"AR"
"4",2023-12-27,3.284,3.575,3.864,4.033,"AZ"
"5",2023-12-27,4.635,4.834,4.997,5.466,"CA"
"6",2023-12-27,2.8,3.175,3.482,3.714,"CO"
"7",2023-12-27,3.224,3.801,4.208,4.329,"CT"
"8",2023-12-27,3.229,3.822,4.235,4.403,"DC"
"9",2023-12-27,3.076,3.582,3.866,3.998,"DE"
"10",2023-12-27,3.118,3.537,3.86,3.956,"FL"
"11",2023-12-27,2.999,3.426,3.801,3.969,"GA"
"12",2023-12-27,4.662,4.891,5.132,5.58,"HI"
"13",2023-12-27,2.801,3.158,3.616,3.688,"IA"
"14",2023-12-27,3.216,3.392,3.662,4.106,"ID"
"15",2023-12-27,3.09,3.565,3.999,3.938,"IL"
"16",2023-12-27,2.895,3.404,3.859,3.997,"IN"
"17",2023-12-27,2.72,3.008,3.321,3.678,"KS"
"18",2023-12-27,2.824,3.296,3.7,3.768,"KY"
"19",2023-12-27,2.734,3.143,3.521,3.607,"LA"
"20",2023-12-27,3.232,3.833,4.173,4.25,"MA"
"21",2023-12-27,3.201,3.751,4.018,4.08,"MD"
"22",2023-12-27,3.225,3.64,4.067,4.351,"ME"
"23",2023-12-27,2.946,3.466,3.962,3.995,"MI"
"24",2023-12-27,2.884,3.226,3.635,3.866,"MN"
"25",2023-12-27,2.692,3.036,3.353,3.584,"MO"
"26",2023-12-27,2.666,3.054,3.437,3.594,"MS"
"27",2023-12-27,2.98,3.262,3.578,3.691,"MT"
"28",2023-12-27,2.947,3.367,3.748,3.936,"NC"
"29",2023-12-27,2.868,3.164,3.537,3.912,"ND"
"30",2023-12-27,2.889,3.114,3.597,3.721,"NE"
"31",2023-12-27,3.124,3.604,4.021,4.19,"NH"
"32",2023-12-27,3.129,3.729,3.99,4.146,"NJ"
"33",2023-12-27,2.909,3.292,3.582,3.862,"NM"
"34",2023-12-27,3.912,4.176,4.403,4.279,"NV"
"35",2023-12-27,3.379,3.876,4.266,4.488,"NY"
"36",2023-12-27,2.868,3.346,3.814,3.965,"OH"
"37",2023-12-27,2.686,3.004,3.29,3.535,"OK"
"38",2023-12-27,3.81,4.032,4.252,4.378,"OR"
"39",2023-12-27,3.418,3.827,4.134,4.562,"PA"
"40",2023-12-27,3.116,3.76,4.096,4.271,"RI"
"41",2023-12-27,2.866,3.263,3.624,3.798,"SC"
"42",2023-12-27,2.927,3.154,3.641,3.753,"SD"
"43",2023-12-27,2.794,3.194,3.572,3.751,"TN"
"44",2023-12-27,2.671,3.077,3.412,3.499,"TX"
"45",2023-12-27,2.904,3.127,3.331,3.85,"UT"
"46",2023-12-27,2.997,3.436,3.794,3.926,"VA"
"47",2023-12-27,3.316,3.841,4.271,4.33,"VT"
"48",2023-12-27,4.145,4.369,4.587,4.937,"WA"
"49",2023-12-27,2.722,3.177,3.608,3.684,"WI"
"50",2023-12-27,2.971,3.314,3.669,3.977,"WV"
"51",2023-12-27,2.87,3.133,3.42,3.953,"WY"
