"","date","regular","mid","premium","diesel","state"
"1",2023-08-21,4.514,4.672,4.88,4.353,"AK"
"2",2023-08-21,3.445,3.823,4.192,4.073,"AL"
"3",2023-08-21,3.457,3.825,4.199,4.019,"AR"
"4",2023-08-21,4.234,4.531,4.82,4.497,"AZ"
"5",2023-08-21,5.255,5.449,5.609,5.718,"CA"
"6",2023-08-21,4.024,4.382,4.693,4.246,"CO"
"7",2023-08-21,3.825,4.285,4.673,4.385,"CT"
"8",2023-08-21,4.044,4.579,4.956,4.578,"DC"
"9",2023-08-21,3.767,4.276,4.571,4.28,"DE"
"10",2023-08-21,3.81,4.185,4.506,4.388,"FL"
"11",2023-08-21,3.614,3.989,4.371,4.227,"GA"
"12",2023-08-21,4.776,4.984,5.234,5.701,"HI"
"13",2023-08-21,3.66,3.989,4.424,4.116,"IA"
"14",2023-08-21,4.116,4.317,4.562,4.505,"ID"
"15",2023-08-21,4.144,4.639,5.061,4.303,"IL"
"16",2023-08-21,3.865,4.351,4.79,4.446,"IN"
"17",2023-08-21,3.618,3.924,4.218,4.039,"KS"
"18",2023-08-21,3.553,4.015,4.424,4.045,"KY"
"19",2023-08-21,3.411,3.765,4.12,3.974,"LA"
"20",2023-08-21,3.773,4.27,4.618,4.351,"MA"
"21",2023-08-21,3.811,4.339,4.648,4.392,"MD"
"22",2023-08-21,3.841,4.232,4.645,4.347,"ME"
"23",2023-08-21,3.853,4.331,4.802,4.374,"MI"
"24",2023-08-21,3.738,4.044,4.436,4.179,"MN"
"25",2023-08-21,3.565,3.874,4.194,3.974,"MO"
"26",2023-08-21,3.318,3.673,4.022,3.921,"MS"
"27",2023-08-21,3.997,4.28,4.568,4.408,"MT"
"28",2023-08-21,3.567,3.94,4.304,4.206,"NC"
"29",2023-08-21,3.767,4.036,4.402,4.185,"ND"
"30",2023-08-21,3.624,3.859,4.302,4.055,"NE"
"31",2023-08-21,3.72,4.121,4.531,4.239,"NH"
"32",2023-08-21,3.714,4.229,4.507,4.322,"NJ"
"33",2023-08-21,3.823,4.179,4.471,4.259,"NM"
"34",2023-08-21,4.459,4.687,4.939,4.716,"NV"
"35",2023-08-21,3.92,4.355,4.713,4.561,"NY"
"36",2023-08-21,3.571,4.016,4.468,4.294,"OH"
"37",2023-08-21,3.576,3.902,4.159,4.007,"OK"
"38",2023-08-21,4.716,4.908,5.12,4.844,"OR"
"39",2023-08-21,3.904,4.285,4.589,4.608,"PA"
"40",2023-08-21,3.764,4.372,4.715,4.321,"RI"
"41",2023-08-21,3.451,3.828,4.181,4.089,"SC"
"42",2023-08-21,3.768,3.962,4.419,4.141,"SD"
"43",2023-08-21,3.474,3.856,4.217,4.136,"TN"
"44",2023-08-21,3.475,3.858,4.194,3.893,"TX"
"45",2023-08-21,4.228,4.451,4.651,4.505,"UT"
"46",2023-08-21,3.672,4.074,4.416,4.252,"VA"
"47",2023-08-21,3.814,4.216,4.63,4.295,"VT"
"48",2023-08-21,5.048,5.251,5.462,5.314,"WA"
"49",2023-08-21,3.676,4.128,4.536,4.075,"WI"
"50",2023-08-21,3.695,4.016,4.34,4.197,"WV"
"51",2023-08-21,3.953,4.198,4.486,4.442,"WY"
