"","date","regular","mid","premium","diesel","state"
"1",2022-02-15,3.817,3.962,4.163,3.913,"AK"
"2",2022-02-15,3.241,3.562,3.896,3.762,"AL"
"3",2022-02-15,3.176,3.458,3.752,3.635,"AR"
"4",2022-02-15,3.662,3.94,4.198,3.946,"AZ"
"5",2022-02-15,4.711,4.903,5.03,4.991,"CA"
"6",2022-02-15,3.348,3.672,3.964,3.573,"CO"
"7",2022-02-15,3.632,3.911,4.124,3.999,"CT"
"8",2022-02-15,3.715,4.187,4.345,4.02,"DC"
"9",2022-02-15,3.545,3.898,4.131,3.889,"DE"
"10",2022-02-15,3.481,3.835,4.133,3.854,"FL"
"11",2022-02-15,3.353,3.684,4.014,3.834,"GA"
"12",2022-02-15,4.467,4.673,4.914,4.788,"HI"
"13",2022-02-15,3.312,3.434,3.871,3.693,"IA"
"14",2022-02-15,3.519,3.707,3.915,4.018,"ID"
"15",2022-02-15,3.661,4.013,4.404,3.875,"IL"
"16",2022-02-15,3.348,3.678,3.996,3.938,"IN"
"17",2022-02-15,3.182,3.429,3.687,3.633,"KS"
"18",2022-02-15,3.217,3.536,3.842,3.755,"KY"
"19",2022-02-15,3.256,3.562,3.866,3.631,"LA"
"20",2022-02-15,3.509,3.789,4.008,3.931,"MA"
"21",2022-02-15,3.502,3.899,4.157,3.913,"MD"
"22",2022-02-15,3.504,3.796,4.055,4.017,"ME"
"23",2022-02-15,3.348,3.665,3.995,3.865,"MI"
"24",2022-02-15,3.344,3.552,3.904,3.75,"MN"
"25",2022-02-15,3.168,3.421,3.69,3.549,"MO"
"26",2022-02-15,3.162,3.459,3.787,3.608,"MS"
"27",2022-02-15,3.43,3.684,3.95,3.753,"MT"
"28",2022-02-15,3.355,3.69,4.027,3.874,"NC"
"29",2022-02-15,3.358,3.574,3.81,3.786,"ND"
"30",2022-02-15,3.333,3.434,3.805,3.66,"NE"
"31",2022-02-15,3.428,3.737,4.004,3.938,"NH"
"32",2022-02-15,3.6,3.933,4.108,4.011,"NJ"
"33",2022-02-15,3.488,3.796,4.06,3.81,"NM"
"34",2022-02-15,3.9,4.129,4.322,4.011,"NV"
"35",2022-02-15,3.703,3.981,4.215,4.141,"NY"
"36",2022-02-15,3.231,3.554,3.887,3.888,"OH"
"37",2022-02-15,3.169,3.43,3.642,3.518,"OK"
"38",2022-02-15,3.962,4.112,4.31,4.172,"OR"
"39",2022-02-15,3.694,4.011,4.282,4.234,"PA"
"40",2022-02-15,3.497,3.847,4.075,3.924,"RI"
"41",2022-02-15,3.283,3.625,3.955,3.758,"SC"
"42",2022-02-15,3.363,3.455,3.82,3.731,"SD"
"43",2022-02-15,3.267,3.604,3.929,3.784,"TN"
"44",2022-02-15,3.186,3.5,3.789,3.629,"TX"
"45",2022-02-15,3.361,3.561,3.752,3.987,"UT"
"46",2022-02-15,3.365,3.735,4.052,3.821,"VA"
"47",2022-02-15,3.573,3.808,4.064,4.06,"VT"
"48",2022-02-15,3.958,4.173,4.356,4.224,"WA"
"49",2022-02-15,3.275,3.577,3.983,3.692,"WI"
"50",2022-02-15,3.308,3.586,3.874,3.826,"WV"
"51",2022-02-15,3.378,3.602,3.844,3.854,"WY"
