"","date","regular","mid","premium","diesel","state"
"1",2021-12-21,3.701,3.883,4.071,3.562,"AK"
"2",2021-12-21,3.01,3.358,3.687,3.378,"AL"
"3",2021-12-21,2.923,3.227,3.518,3.319,"AR"
"4",2021-12-21,3.692,3.982,4.233,3.961,"AZ"
"5",2021-12-21,4.663,4.857,4.98,4.805,"CA"
"6",2021-12-21,3.339,3.676,3.955,3.4,"CO"
"7",2021-12-21,3.514,3.824,4.048,3.678,"CT"
"8",2021-12-21,3.445,3.975,4.09,3.688,"DC"
"9",2021-12-21,3.293,3.676,3.939,3.59,"DE"
"10",2021-12-21,3.224,3.598,3.904,3.513,"FL"
"11",2021-12-21,3.12,3.476,3.806,3.463,"GA"
"12",2021-12-21,4.336,4.531,4.786,4.676,"HI"
"13",2021-12-21,3.034,3.179,3.57,3.321,"IA"
"14",2021-12-21,3.607,3.808,3.983,3.916,"ID"
"15",2021-12-21,3.409,3.781,4.164,3.572,"IL"
"16",2021-12-21,3.07,3.424,3.746,3.637,"IN"
"17",2021-12-21,2.983,3.25,3.487,3.292,"KS"
"18",2021-12-21,2.959,3.298,3.604,3.356,"KY"
"19",2021-12-21,3.043,3.362,3.675,3.252,"LA"
"20",2021-12-21,3.393,3.686,3.898,3.557,"MA"
"21",2021-12-21,3.309,3.742,4.007,3.577,"MD"
"22",2021-12-21,3.425,3.726,3.977,3.57,"ME"
"23",2021-12-21,3.128,3.47,3.803,3.484,"MI"
"24",2021-12-21,3.087,3.342,3.657,3.472,"MN"
"25",2021-12-21,2.945,3.214,3.482,3.262,"MO"
"26",2021-12-21,2.957,3.27,3.592,3.246,"MS"
"27",2021-12-21,3.385,3.65,3.91,3.744,"MT"
"28",2021-12-21,3.088,3.461,3.808,3.47,"NC"
"29",2021-12-21,3.092,3.291,3.528,3.536,"ND"
"30",2021-12-21,3.116,3.22,3.583,3.355,"NE"
"31",2021-12-21,3.304,3.641,3.907,3.484,"NH"
"32",2021-12-21,3.407,3.778,3.959,3.653,"NJ"
"33",2021-12-21,3.248,3.554,3.81,3.567,"NM"
"34",2021-12-21,3.864,4.092,4.262,3.954,"NV"
"35",2021-12-21,3.509,3.817,4.045,3.731,"NY"
"36",2021-12-21,3.039,3.38,3.713,3.648,"OH"
"37",2021-12-21,2.901,3.162,3.389,3.128,"OK"
"38",2021-12-21,3.765,3.943,4.132,3.812,"OR"
"39",2021-12-21,3.55,3.881,4.157,3.936,"PA"
"40",2021-12-21,3.384,3.742,3.98,3.577,"RI"
"41",2021-12-21,3.006,3.372,3.703,3.342,"SC"
"42",2021-12-21,3.191,3.307,3.673,3.47,"SD"
"43",2021-12-21,3.002,3.352,3.689,3.399,"TN"
"44",2021-12-21,2.895,3.232,3.524,3.179,"TX"
"45",2021-12-21,3.546,3.751,3.938,3.904,"UT"
"46",2021-12-21,3.175,3.57,3.892,3.503,"VA"
"47",2021-12-21,3.373,3.658,3.91,3.573,"VT"
"48",2021-12-21,3.863,4.087,4.262,3.877,"WA"
"49",2021-12-21,2.983,3.345,3.711,3.365,"WI"
"50",2021-12-21,3.254,3.538,3.831,3.636,"WV"
"51",2021-12-21,3.361,3.579,3.846,3.714,"WY"
