"","date","regular","mid","premium","diesel","state"
"1",2022-01-14,3.758,3.907,4.122,3.731,"AK"
"2",2022-01-14,2.99,3.34,3.67,3.402,"AL"
"3",2022-01-14,2.939,3.247,3.539,3.336,"AR"
"4",2022-01-14,3.592,3.881,4.126,3.867,"AZ"
"5",2022-01-14,4.652,4.849,4.972,4.823,"CA"
"6",2022-01-14,3.296,3.625,3.915,3.384,"CO"
"7",2022-01-14,3.489,3.806,4.029,3.687,"CT"
"8",2022-01-14,3.507,3.976,4.114,3.778,"DC"
"9",2022-01-14,3.21,3.606,3.874,3.594,"DE"
"10",2022-01-14,3.223,3.598,3.896,3.524,"FL"
"11",2022-01-14,3.114,3.473,3.804,3.483,"GA"
"12",2022-01-14,4.344,4.555,4.803,4.67,"HI"
"13",2022-01-14,3.095,3.238,3.652,3.391,"IA"
"14",2022-01-14,3.546,3.737,3.945,3.815,"ID"
"15",2022-01-14,3.446,3.813,4.189,3.581,"IL"
"16",2022-01-14,3.186,3.522,3.83,3.63,"IN"
"17",2022-01-14,2.982,3.245,3.494,3.356,"KS"
"18",2022-01-14,2.983,3.323,3.615,3.369,"KY"
"19",2022-01-14,3.039,3.362,3.674,3.284,"LA"
"20",2022-01-14,3.367,3.667,3.891,3.565,"MA"
"21",2022-01-14,3.248,3.689,3.952,3.581,"MD"
"22",2022-01-14,3.409,3.716,3.969,3.627,"ME"
"23",2022-01-14,3.157,3.492,3.824,3.508,"MI"
"24",2022-01-14,3.12,3.344,3.68,3.501,"MN"
"25",2022-01-14,2.97,3.225,3.492,3.291,"MO"
"26",2022-01-14,2.95,3.263,3.59,3.261,"MS"
"27",2022-01-14,3.387,3.648,3.911,3.716,"MT"
"28",2022-01-14,3.086,3.453,3.787,3.481,"NC"
"29",2022-01-14,3.12,3.333,3.54,3.551,"ND"
"30",2022-01-14,3.113,3.208,3.569,3.403,"NE"
"31",2022-01-14,3.263,3.615,3.878,3.498,"NH"
"32",2022-01-14,3.377,3.758,3.939,3.654,"NJ"
"33",2022-01-14,3.231,3.542,3.807,3.545,"NM"
"34",2022-01-14,3.817,4.04,4.233,3.901,"NV"
"35",2022-01-14,3.483,3.795,4.028,3.747,"NY"
"36",2022-01-14,3.087,3.423,3.752,3.637,"OH"
"37",2022-01-14,2.944,3.198,3.423,3.211,"OK"
"38",2022-01-14,3.918,4.082,4.272,4.041,"OR"
"39",2022-01-14,3.519,3.852,4.127,3.936,"PA"
"40",2022-01-14,3.358,3.713,3.959,3.581,"RI"
"41",2022-01-14,3.013,3.383,3.686,3.369,"SC"
"42",2022-01-14,3.154,3.244,3.583,3.475,"SD"
"43",2022-01-14,3.022,3.379,3.709,3.428,"TN"
"44",2022-01-14,2.929,3.266,3.557,3.237,"TX"
"45",2022-01-14,3.424,3.628,3.818,3.749,"UT"
"46",2022-01-14,3.143,3.536,3.858,3.496,"VA"
"47",2022-01-14,3.36,3.654,3.909,3.614,"VT"
"48",2022-01-14,3.953,4.164,4.336,4.059,"WA"
"49",2022-01-14,3.044,3.378,3.771,3.42,"WI"
"50",2022-01-14,3.209,3.481,3.776,3.605,"WV"
"51",2022-01-14,3.312,3.538,3.812,3.689,"WY"
