"","date","regular","mid","premium","diesel","state"
"1",2021-10-16,3.711,3.876,4.073,3.449,"AK"
"2",2021-10-16,3.107,3.418,3.728,3.373,"AL"
"3",2021-10-16,2.971,3.263,3.556,3.306,"AR"
"4",2021-10-16,3.325,3.586,3.842,3.454,"AZ"
"5",2021-10-16,4.481,4.663,4.789,4.561,"CA"
"6",2021-10-16,3.526,3.859,4.143,3.469,"CO"
"7",2021-10-16,3.385,3.661,3.893,3.57,"CT"
"8",2021-10-16,3.522,4.015,4.134,3.639,"DC"
"9",2021-10-16,3.259,3.617,3.868,3.487,"DE"
"10",2021-10-16,3.179,3.522,3.83,3.451,"FL"
"11",2021-10-16,3.144,3.471,3.803,3.404,"GA"
"12",2021-10-16,4.196,4.383,4.64,4.535,"HI"
"13",2021-10-16,3.106,3.245,3.649,3.378,"IA"
"14",2021-10-16,3.718,3.922,4.1,3.764,"ID"
"15",2021-10-16,3.489,3.854,4.233,3.594,"IL"
"16",2021-10-16,3.342,3.64,3.955,3.674,"IN"
"17",2021-10-16,3.003,3.253,3.498,3.312,"KS"
"18",2021-10-16,3.079,3.393,3.703,3.349,"KY"
"19",2021-10-16,3.068,3.376,3.666,3.249,"LA"
"20",2021-10-16,3.251,3.515,3.734,3.422,"MA"
"21",2021-10-16,3.278,3.669,3.931,3.502,"MD"
"22",2021-10-16,3.299,3.569,3.831,3.451,"ME"
"23",2021-10-16,3.311,3.642,3.975,3.522,"MI"
"24",2021-10-16,3.107,3.333,3.654,3.421,"MN"
"25",2021-10-16,2.969,3.218,3.488,3.276,"MO"
"26",2021-10-16,2.974,3.273,3.58,3.21,"MS"
"27",2021-10-16,3.392,3.645,3.889,3.627,"MT"
"28",2021-10-16,3.1,3.434,3.787,3.41,"NC"
"29",2021-10-16,3.148,3.364,3.587,3.447,"ND"
"30",2021-10-16,3.107,3.216,3.556,3.368,"NE"
"31",2021-10-16,3.202,3.486,3.761,3.373,"NH"
"32",2021-10-16,3.329,3.675,3.855,3.572,"NJ"
"33",2021-10-16,3.248,3.538,3.804,3.461,"NM"
"34",2021-10-16,3.884,4.112,4.292,3.88,"NV"
"35",2021-10-16,3.412,3.693,3.925,3.614,"NY"
"36",2021-10-16,3.252,3.553,3.881,3.631,"OH"
"37",2021-10-16,2.974,3.227,3.452,3.247,"OK"
"38",2021-10-16,3.763,3.936,4.114,3.741,"OR"
"39",2021-10-16,3.467,3.77,4.059,3.884,"PA"
"40",2021-10-16,3.246,3.562,3.8,3.441,"RI"
"41",2021-10-16,3.083,3.425,3.748,3.354,"SC"
"42",2021-10-16,3.239,3.359,3.69,3.454,"SD"
"43",2021-10-16,3.087,3.414,3.736,3.366,"TN"
"44",2021-10-16,2.938,3.259,3.554,3.193,"TX"
"45",2021-10-16,3.704,3.908,4.085,3.751,"UT"
"46",2021-10-16,3.194,3.552,3.875,3.429,"VA"
"47",2021-10-16,3.302,3.518,3.793,3.473,"VT"
"48",2021-10-16,3.864,4.08,4.257,3.805,"WA"
"49",2021-10-16,3.115,3.437,3.821,3.41,"WI"
"50",2021-10-16,3.219,3.485,3.778,3.507,"WV"
"51",2021-10-16,3.513,3.727,3.977,3.699,"WY"
