"","date","regular","mid","premium","diesel","state"
"1",2022-09-15,4.675,4.842,5.044,5.195,"AK"
"2",2022-09-15,3.269,3.662,4.038,4.752,"AL"
"3",2022-09-15,3.189,3.538,3.871,4.697,"AR"
"4",2022-09-15,4.012,4.312,4.581,4.965,"AZ"
"5",2022-09-15,5.439,5.637,5.781,6.32,"CA"
"6",2022-09-15,3.67,4.009,4.309,4.743,"CO"
"7",2022-09-15,3.526,4.12,4.5,5.122,"CT"
"8",2022-09-15,3.839,4.465,4.798,5.104,"DC"
"9",2022-09-15,3.364,3.878,4.153,4.658,"DE"
"10",2022-09-15,3.437,3.843,4.157,4.761,"FL"
"11",2022-09-15,3.211,3.616,3.983,4.672,"GA"
"12",2022-09-15,5.266,5.491,5.713,6.129,"HI"
"13",2022-09-15,3.473,3.7,4.187,4.85,"IA"
"14",2022-09-15,4.443,4.683,4.889,5.044,"ID"
"15",2022-09-15,3.959,4.449,4.839,5.195,"IL"
"16",2022-09-15,3.73,4.171,4.543,5.319,"IN"
"17",2022-09-15,3.412,3.674,4.01,4.784,"KS"
"18",2022-09-15,3.313,3.726,4.064,4.877,"KY"
"19",2022-09-15,3.17,3.546,3.912,4.604,"LA"
"20",2022-09-15,3.746,4.325,4.617,5.066,"MA"
"21",2022-09-15,3.474,4.009,4.274,4.766,"MD"
"22",2022-09-15,3.732,4.144,4.475,5.101,"ME"
"23",2022-09-15,3.818,4.231,4.634,5.382,"MI"
"24",2022-09-15,3.652,3.981,4.345,4.983,"MN"
"25",2022-09-15,3.332,3.635,3.939,4.75,"MO"
"26",2022-09-15,3.135,3.51,3.88,4.597,"MS"
"27",2022-09-15,3.934,4.215,4.489,4.917,"MT"
"28",2022-09-15,3.384,3.766,4.125,4.766,"NC"
"29",2022-09-15,3.655,3.973,4.348,4.864,"ND"
"30",2022-09-15,3.53,3.697,4.138,4.837,"NE"
"31",2022-09-15,3.656,4.201,4.538,4.965,"NH"
"32",2022-09-15,3.651,4.246,4.501,4.926,"NJ"
"33",2022-09-15,3.57,3.894,4.18,4.822,"NM"
"34",2022-09-15,4.936,5.179,5.367,5.236,"NV"
"35",2022-09-15,3.841,4.315,4.659,5.178,"NY"
"36",2022-09-15,3.472,3.886,4.26,5.132,"OH"
"37",2022-09-15,3.345,3.648,3.873,4.661,"OK"
"38",2022-09-15,4.664,4.868,5.07,5.536,"OR"
"39",2022-09-15,3.89,4.274,4.543,5.141,"PA"
"40",2022-09-15,3.634,4.278,4.551,4.949,"RI"
"41",2022-09-15,3.288,3.675,4.023,4.768,"SC"
"42",2022-09-15,3.68,3.843,4.287,4.822,"SD"
"43",2022-09-15,3.239,3.615,3.978,4.702,"TN"
"44",2022-09-15,3.18,3.553,3.886,4.572,"TX"
"45",2022-09-15,4.278,4.498,4.7,4.861,"UT"
"46",2022-09-15,3.442,3.877,4.202,4.762,"VA"
"47",2022-09-15,3.858,4.447,4.812,5.003,"VT"
"48",2022-09-15,4.642,4.886,5.07,5.525,"WA"
"49",2022-09-15,3.439,3.863,4.284,4.916,"WI"
"50",2022-09-15,3.617,3.878,4.132,4.872,"WV"
"51",2022-09-15,3.808,4.061,4.29,4.888,"WY"
