"","date","regular","mid","premium","diesel","state"
"1",2023-06-30,4.29,4.43,4.637,4.171,"AK"
"2",2023-06-30,3.095,3.49,3.864,3.631,"AL"
"3",2023-06-30,3.112,3.504,3.87,3.631,"AR"
"4",2023-06-30,3.904,4.218,4.507,4.075,"AZ"
"5",2023-06-30,4.827,5.039,5.19,5.042,"CA"
"6",2023-06-30,3.688,4.034,4.335,3.891,"CO"
"7",2023-06-30,3.629,4.106,4.488,4.073,"CT"
"8",2023-06-30,3.7,4.274,4.65,4.229,"DC"
"9",2023-06-30,3.371,3.852,4.142,3.679,"DE"
"10",2023-06-30,3.298,3.705,4.031,3.696,"FL"
"11",2023-06-30,3.226,3.621,3.999,3.738,"GA"
"12",2023-06-30,4.727,4.935,5.194,5.729,"HI"
"13",2023-06-30,3.378,3.638,4.118,3.606,"IA"
"14",2023-06-30,3.97,4.169,4.434,3.97,"ID"
"15",2023-06-30,3.921,4.445,4.864,3.89,"IL"
"16",2023-06-30,3.379,3.878,4.325,3.927,"IN"
"17",2023-06-30,3.251,3.553,3.853,3.58,"KS"
"18",2023-06-30,3.28,3.755,4.156,3.726,"KY"
"19",2023-06-30,3.079,3.473,3.827,3.474,"LA"
"20",2023-06-30,3.551,4.077,4.412,4.202,"MA"
"21",2023-06-30,3.464,3.989,4.243,3.771,"MD"
"22",2023-06-30,3.611,4.007,4.408,4.158,"ME"
"23",2023-06-30,3.559,4.02,4.498,3.885,"MI"
"24",2023-06-30,3.453,3.75,4.144,3.739,"MN"
"25",2023-06-30,3.275,3.604,3.916,3.507,"MO"
"26",2023-06-30,2.973,3.354,3.717,3.49,"MS"
"27",2023-06-30,3.715,4.028,4.315,4.111,"MT"
"28",2023-06-30,3.241,3.633,3.982,3.695,"NC"
"29",2023-06-30,3.483,3.779,4.085,3.82,"ND"
"30",2023-06-30,3.353,3.536,4.018,3.581,"NE"
"31",2023-06-30,3.494,3.924,4.331,4.091,"NH"
"32",2023-06-30,3.481,4.009,4.269,3.695,"NJ"
"33",2023-06-30,3.433,3.752,4.025,3.84,"NM"
"34",2023-06-30,4.213,4.45,4.695,4.204,"NV"
"35",2023-06-30,3.687,4.144,4.489,4.427,"NY"
"36",2023-06-30,3.326,3.789,4.23,3.779,"OH"
"37",2023-06-30,3.221,3.552,3.808,3.475,"OK"
"38",2023-06-30,4.633,4.848,5.054,4.443,"OR"
"39",2023-06-30,3.64,4.019,4.294,4.29,"PA"
"40",2023-06-30,3.519,4.12,4.462,4.184,"RI"
"41",2023-06-30,3.16,3.557,3.921,3.594,"SC"
"42",2023-06-30,3.501,3.647,4.126,3.698,"SD"
"43",2023-06-30,3.095,3.498,3.847,3.602,"TN"
"44",2023-06-30,3.172,3.574,3.901,3.371,"TX"
"45",2023-06-30,3.962,4.194,4.403,3.755,"UT"
"46",2023-06-30,3.306,3.727,4.043,3.709,"VA"
"47",2023-06-30,3.607,4.039,4.446,3.94,"VT"
"48",2023-06-30,4.984,5.199,5.4,4.952,"WA"
"49",2023-06-30,3.421,3.874,4.297,3.6,"WI"
"50",2023-06-30,3.396,3.722,4.01,3.813,"WV"
"51",2023-06-30,3.625,3.877,4.155,4.121,"WY"
