"","date","regular","mid","premium","diesel","state"
"1",2022-04-06,4.724,4.921,5.098,5.183,"AK"
"2",2022-04-06,3.928,4.299,4.637,4.954,"AL"
"3",2022-04-06,3.756,4.081,4.371,4.796,"AR"
"4",2022-04-06,4.633,4.929,5.18,5.057,"AZ"
"5",2022-04-06,5.823,6.037,6.168,6.356,"CA"
"6",2022-04-06,3.969,4.31,4.615,4.886,"CO"
"7",2022-04-06,3.996,4.392,4.621,5.153,"CT"
"8",2022-04-06,4.345,4.819,5.008,5.305,"DC"
"9",2022-04-06,4.04,4.491,4.716,5.095,"DE"
"10",2022-04-06,4.137,4.536,4.841,5.131,"FL"
"11",2022-04-06,3.831,4.239,4.584,4.829,"GA"
"12",2022-04-06,5.234,5.435,5.675,5.657,"HI"
"13",2022-04-06,3.849,4.009,4.415,4.774,"IA"
"14",2022-04-06,4.411,4.625,4.841,5.158,"ID"
"15",2022-04-06,4.403,4.797,5.183,4.937,"IL"
"16",2022-04-06,4.062,4.426,4.753,4.942,"IN"
"17",2022-04-06,3.736,4.003,4.262,4.742,"KS"
"18",2022-04-06,3.912,4.271,4.59,4.979,"KY"
"19",2022-04-06,3.949,4.297,4.618,4.885,"LA"
"20",2022-04-06,4.172,4.527,4.753,5.173,"MA"
"21",2022-04-06,3.781,4.262,4.502,4.678,"MD"
"22",2022-04-06,4.139,4.498,4.776,5.247,"ME"
"23",2022-04-06,3.998,4.369,4.711,4.926,"MI"
"24",2022-04-06,3.871,4.134,4.468,4.888,"MN"
"25",2022-04-06,3.715,3.996,4.279,4.709,"MO"
"26",2022-04-06,3.859,4.188,4.521,4.865,"MS"
"27",2022-04-06,4.054,4.332,4.601,5.048,"MT"
"28",2022-04-06,3.928,4.321,4.68,4.999,"NC"
"29",2022-04-06,3.897,4.129,4.372,4.874,"ND"
"30",2022-04-06,3.834,3.94,4.32,4.773,"NE"
"31",2022-04-06,4.096,4.499,4.771,5.134,"NH"
"32",2022-04-06,4.142,4.571,4.753,5.258,"NJ"
"33",2022-04-06,4.101,4.424,4.685,5.027,"NM"
"34",2022-04-06,5.158,5.402,5.59,5.316,"NV"
"35",2022-04-06,4.277,4.618,4.855,5.307,"NY"
"36",2022-04-06,3.924,4.288,4.625,4.976,"OH"
"37",2022-04-06,3.742,4.041,4.256,4.71,"OK"
"38",2022-04-06,4.676,4.884,5.078,5.428,"OR"
"39",2022-04-06,4.257,4.625,4.911,5.425,"PA"
"40",2022-04-06,4.1,4.497,4.75,5.093,"RI"
"41",2022-04-06,3.832,4.216,4.555,4.921,"SC"
"42",2022-04-06,3.89,4.001,4.378,4.834,"SD"
"43",2022-04-06,3.949,4.317,4.66,4.964,"TN"
"44",2022-04-06,3.78,4.128,4.434,4.802,"TX"
"45",2022-04-06,4.484,4.678,4.868,5.155,"UT"
"46",2022-04-06,4.038,4.466,4.783,5.019,"VA"
"47",2022-04-06,4.167,4.533,4.792,5.171,"VT"
"48",2022-04-06,4.7,4.933,5.111,5.545,"WA"
"49",2022-04-06,3.825,4.219,4.591,4.775,"WI"
"50",2022-04-06,4.046,4.347,4.637,5.017,"WV"
"51",2022-04-06,4.105,4.33,4.591,5.036,"WY"
