"","date","regular","mid","premium","diesel","state"
"1",2023-05-17,3.952,4.111,4.314,4.224,"AK"
"2",2023-05-17,3.091,3.482,3.845,3.776,"AL"
"3",2023-05-17,3.102,3.477,3.85,3.751,"AR"
"4",2023-05-17,4.656,4.987,5.261,4.568,"AZ"
"5",2023-05-17,4.79,5.004,5.15,5.154,"CA"
"6",2023-05-17,3.343,3.7,3.989,3.993,"CO"
"7",2023-05-17,3.522,4.009,4.407,4.23,"CT"
"8",2023-05-17,3.627,4.152,4.59,4.365,"DC"
"9",2023-05-17,3.42,3.853,4.101,3.771,"DE"
"10",2023-05-17,3.457,3.86,4.176,3.852,"FL"
"11",2023-05-17,3.263,3.667,4.042,3.895,"GA"
"12",2023-05-17,4.777,4.994,5.262,5.849,"HI"
"13",2023-05-17,3.347,3.597,4.06,3.762,"IA"
"14",2023-05-17,3.743,3.964,4.213,4.064,"ID"
"15",2023-05-17,3.907,4.397,4.807,4.071,"IL"
"16",2023-05-17,3.556,4.045,4.485,4.124,"IN"
"17",2023-05-17,3.223,3.505,3.823,3.723,"KS"
"18",2023-05-17,3.293,3.731,4.129,3.905,"KY"
"19",2023-05-17,3.082,3.472,3.828,3.623,"LA"
"20",2023-05-17,3.44,3.973,4.318,4.355,"MA"
"21",2023-05-17,3.451,3.951,4.19,3.878,"MD"
"22",2023-05-17,3.444,3.838,4.248,4.422,"ME"
"23",2023-05-17,3.504,3.903,4.393,4.044,"MI"
"24",2023-05-17,3.455,3.755,4.139,3.939,"MN"
"25",2023-05-17,3.175,3.489,3.806,3.658,"MO"
"26",2023-05-17,2.972,3.363,3.713,3.629,"MS"
"27",2023-05-17,3.51,3.798,4.061,4.036,"MT"
"28",2023-05-17,3.239,3.635,3.99,3.841,"NC"
"29",2023-05-17,3.379,3.68,3.997,3.922,"ND"
"30",2023-05-17,3.333,3.504,3.942,3.755,"NE"
"31",2023-05-17,3.353,3.802,4.209,4.305,"NH"
"32",2023-05-17,3.407,3.945,4.2,3.835,"NJ"
"33",2023-05-17,3.451,3.781,4.051,4.258,"NM"
"34",2023-05-17,4.217,4.474,4.693,4.482,"NV"
"35",2023-05-17,3.659,4.111,4.467,4.635,"NY"
"36",2023-05-17,3.56,4.016,4.454,3.994,"OH"
"37",2023-05-17,3.166,3.504,3.746,3.589,"OK"
"38",2023-05-17,4.131,4.34,4.555,4.48,"OR"
"39",2023-05-17,3.667,4.052,4.356,4.488,"PA"
"40",2023-05-17,3.415,4.051,4.347,4.356,"RI"
"41",2023-05-17,3.139,3.531,3.889,3.727,"SC"
"42",2023-05-17,3.443,3.581,4.037,3.814,"SD"
"43",2023-05-17,3.141,3.537,3.886,3.72,"TN"
"44",2023-05-17,3.077,3.474,3.806,3.445,"TX"
"45",2023-05-17,4.093,4.319,4.523,4.135,"UT"
"46",2023-05-17,3.317,3.737,4.066,3.884,"VA"
"47",2023-05-17,3.485,3.938,4.367,3.996,"VT"
"48",2023-05-17,4.592,4.81,5.005,4.952,"WA"
"49",2023-05-17,3.386,3.789,4.253,3.735,"WI"
"50",2023-05-17,3.414,3.731,4.059,4.034,"WV"
"51",2023-05-17,3.384,3.639,3.908,4.19,"WY"
