"","date","regular","mid","premium","diesel","state"
"1",2022-04-19,4.66,4.842,5.032,5.106,"AK"
"2",2022-04-19,3.832,4.197,4.55,4.898,"AL"
"3",2022-04-19,3.716,4.03,4.324,4.761,"AR"
"4",2022-04-19,4.569,4.856,5.113,5.032,"AZ"
"5",2022-04-19,5.702,5.91,6.045,6.342,"CA"
"6",2022-04-19,3.973,4.296,4.593,4.921,"CO"
"7",2022-04-19,3.913,4.267,4.507,5.114,"CT"
"8",2022-04-19,4.34,4.784,4.968,5.223,"DC"
"9",2022-04-19,3.965,4.395,4.651,4.983,"DE"
"10",2022-04-19,4.072,4.465,4.776,5.056,"FL"
"11",2022-04-19,3.713,4.096,4.446,4.758,"GA"
"12",2022-04-19,5.239,5.437,5.691,5.686,"HI"
"13",2022-04-19,3.834,3.955,4.405,4.786,"IA"
"14",2022-04-19,4.406,4.621,4.829,5.163,"ID"
"15",2022-04-19,4.348,4.734,5.125,4.915,"IL"
"16",2022-04-19,3.926,4.282,4.615,4.92,"IN"
"17",2022-04-19,3.721,3.964,4.246,4.744,"KS"
"18",2022-04-19,3.812,4.176,4.493,4.923,"KY"
"19",2022-04-19,3.863,4.199,4.512,4.835,"LA"
"20",2022-04-19,4.084,4.442,4.665,5.107,"MA"
"21",2022-04-19,4.033,4.434,4.702,4.931,"MD"
"22",2022-04-19,4.081,4.411,4.703,5.197,"ME"
"23",2022-04-19,3.926,4.266,4.612,4.894,"MI"
"24",2022-04-19,3.86,4.103,4.451,4.895,"MN"
"25",2022-04-19,3.721,3.994,4.278,4.704,"MO"
"26",2022-04-19,3.78,4.101,4.445,4.815,"MS"
"27",2022-04-19,4.052,4.309,4.583,5.051,"MT"
"28",2022-04-19,3.839,4.226,4.59,4.948,"NC"
"29",2022-04-19,3.854,4.076,4.368,4.833,"ND"
"30",2022-04-19,3.815,3.926,4.31,4.782,"NE"
"31",2022-04-19,4,4.4,4.67,5.068,"NH"
"32",2022-04-19,4.054,4.489,4.675,5.18,"NJ"
"33",2022-04-19,4.074,4.368,4.623,4.984,"NM"
"34",2022-04-19,5.075,5.307,5.494,5.286,"NV"
"35",2022-04-19,4.193,4.526,4.763,5.253,"NY"
"36",2022-04-19,3.773,4.122,4.471,4.931,"OH"
"37",2022-04-19,3.757,4.037,4.266,4.739,"OK"
"38",2022-04-19,4.664,4.854,5.055,5.38,"OR"
"39",2022-04-19,4.178,4.545,4.832,5.349,"PA"
"40",2022-04-19,4.032,4.403,4.673,5.043,"RI"
"41",2022-04-19,3.762,4.129,4.468,4.859,"SC"
"42",2022-04-19,3.887,3.986,4.365,4.836,"SD"
"43",2022-04-19,3.855,4.22,4.561,4.909,"TN"
"44",2022-04-19,3.734,4.067,4.373,4.756,"TX"
"45",2022-04-19,4.481,4.69,4.887,5.149,"UT"
"46",2022-04-19,3.944,4.372,4.691,4.958,"VA"
"47",2022-04-19,4.076,4.482,4.723,5.111,"VT"
"48",2022-04-19,4.678,4.886,5.074,5.5,"WA"
"49",2022-04-19,3.829,4.179,4.583,4.773,"WI"
"50",2022-04-19,3.951,4.251,4.547,4.969,"WV"
"51",2022-04-19,4.099,4.309,4.57,5.067,"WY"
