"","date","regular","mid","premium","diesel","state"
"1",2022-06-06,5.376,5.554,5.77,5.573,"AK"
"2",2022-06-06,4.538,4.849,5.199,5.516,"AL"
"3",2022-06-06,4.4,4.671,4.995,5.242,"AR"
"4",2022-06-06,5.134,5.402,5.673,5.672,"AZ"
"5",2022-06-06,6.341,6.518,6.659,6.875,"CA"
"6",2022-06-06,4.627,4.941,5.239,5.397,"CO"
"7",2022-06-06,4.893,5.203,5.543,6.192,"CT"
"8",2022-06-06,5.062,5.57,5.747,5.983,"DC"
"9",2022-06-06,4.807,5.159,5.425,5.944,"DE"
"10",2022-06-06,4.762,5.107,5.419,5.564,"FL"
"11",2022-06-06,4.292,4.616,4.974,5.372,"GA"
"12",2022-06-06,5.472,5.674,5.926,5.956,"HI"
"13",2022-06-06,4.559,4.692,5.162,5.236,"IA"
"14",2022-06-06,4.895,5.056,5.257,5.63,"ID"
"15",2022-06-06,5.403,5.788,6.164,5.493,"IL"
"16",2022-06-06,5.002,5.323,5.644,5.668,"IN"
"17",2022-06-06,4.431,4.676,4.955,5.129,"KS"
"18",2022-06-06,4.66,4.98,5.294,5.546,"KY"
"19",2022-06-06,4.452,4.749,5.077,5.237,"LA"
"20",2022-06-06,4.963,5.276,5.556,6.237,"MA"
"21",2022-06-06,4.848,5.265,5.548,5.94,"MD"
"22",2022-06-06,4.973,5.262,5.577,6.193,"ME"
"23",2022-06-06,5.057,5.336,5.671,5.607,"MI"
"24",2022-06-06,4.588,4.776,5.13,5.328,"MN"
"25",2022-06-06,4.455,4.72,5.007,5.128,"MO"
"26",2022-06-06,4.435,4.716,5.066,5.295,"MS"
"27",2022-06-06,4.636,4.884,5.162,5.503,"MT"
"28",2022-06-06,4.524,4.843,5.197,5.693,"NC"
"29",2022-06-06,4.547,4.787,5.066,5.331,"ND"
"30",2022-06-06,4.572,4.694,5.116,5.21,"NE"
"31",2022-06-06,4.903,5.212,5.523,6.202,"NH"
"32",2022-06-06,4.985,5.354,5.6,6.124,"NJ"
"33",2022-06-06,4.615,4.908,5.169,5.419,"NM"
"34",2022-06-06,5.492,5.689,5.9,5.861,"NV"
"35",2022-06-06,4.881,5.239,5.524,6.306,"NY"
"36",2022-06-06,4.831,5.138,5.472,5.631,"OH"
"37",2022-06-06,4.436,4.731,4.964,5.13,"OK"
"38",2022-06-06,5.415,5.579,5.781,5.975,"OR"
"39",2022-06-06,4.954,5.269,5.544,6.171,"PA"
"40",2022-06-06,4.946,5.33,5.625,6.307,"RI"
"41",2022-06-06,4.467,4.79,5.13,5.555,"SC"
"42",2022-06-06,4.543,4.672,5.084,5.255,"SD"
"43",2022-06-06,4.505,4.814,5.157,5.539,"TN"
"44",2022-06-06,4.566,4.866,5.175,5.134,"TX"
"45",2022-06-06,4.827,5.022,5.218,5.58,"UT"
"46",2022-06-06,4.639,5.006,5.334,5.732,"VA"
"47",2022-06-06,4.916,5.213,5.557,6.142,"VT"
"48",2022-06-06,5.407,5.56,5.752,5.99,"WA"
"49",2022-06-06,4.808,5.143,5.551,5.254,"WI"
"50",2022-06-06,4.633,4.903,5.176,5.674,"WV"
"51",2022-06-06,4.547,4.742,5.001,5.531,"WY"
