"","date","regular","mid","premium","diesel","state"
"1",2023-08-17,4.496,4.672,4.888,4.338,"AK"
"2",2023-08-17,3.452,3.837,4.21,4.07,"AL"
"3",2023-08-17,3.479,3.857,4.223,4.01,"AR"
"4",2023-08-17,4.196,4.483,4.765,4.463,"AZ"
"5",2023-08-17,5.182,5.386,5.54,5.693,"CA"
"6",2023-08-17,4.041,4.415,4.721,4.266,"CO"
"7",2023-08-17,3.837,4.299,4.676,4.385,"CT"
"8",2023-08-17,4.015,4.581,4.962,4.62,"DC"
"9",2023-08-17,3.769,4.229,4.524,4.247,"DE"
"10",2023-08-17,3.851,4.231,4.546,4.412,"FL"
"11",2023-08-17,3.634,4.033,4.413,4.236,"GA"
"12",2023-08-17,4.791,4.994,5.257,5.725,"HI"
"13",2023-08-17,3.736,4.018,4.475,4.129,"IA"
"14",2023-08-17,4.108,4.326,4.571,4.447,"ID"
"15",2023-08-17,4.172,4.674,5.095,4.324,"IL"
"16",2023-08-17,3.918,4.377,4.827,4.447,"IN"
"17",2023-08-17,3.651,3.95,4.253,4.038,"KS"
"18",2023-08-17,3.585,4.035,4.443,4.053,"KY"
"19",2023-08-17,3.43,3.795,4.151,3.975,"LA"
"20",2023-08-17,3.774,4.282,4.622,4.363,"MA"
"21",2023-08-17,3.811,4.31,4.616,4.369,"MD"
"22",2023-08-17,3.845,4.221,4.63,4.329,"ME"
"23",2023-08-17,3.897,4.371,4.844,4.388,"MI"
"24",2023-08-17,3.772,4.079,4.461,4.188,"MN"
"25",2023-08-17,3.592,3.896,4.223,3.974,"MO"
"26",2023-08-17,3.334,3.689,4.047,3.923,"MS"
"27",2023-08-17,4.002,4.311,4.589,4.378,"MT"
"28",2023-08-17,3.594,3.969,4.335,4.217,"NC"
"29",2023-08-17,3.788,4.093,4.406,4.166,"ND"
"30",2023-08-17,3.699,3.897,4.335,4.065,"NE"
"31",2023-08-17,3.719,4.125,4.526,4.231,"NH"
"32",2023-08-17,3.729,4.239,4.515,4.299,"NJ"
"33",2023-08-17,3.832,4.192,4.485,4.24,"NM"
"34",2023-08-17,4.427,4.675,4.913,4.673,"NV"
"35",2023-08-17,3.927,4.37,4.721,4.574,"NY"
"36",2023-08-17,3.612,4.061,4.507,4.304,"OH"
"37",2023-08-17,3.618,3.936,4.193,3.994,"OK"
"38",2023-08-17,4.698,4.894,5.108,4.788,"OR"
"39",2023-08-17,3.913,4.292,4.599,4.58,"PA"
"40",2023-08-17,3.765,4.36,4.703,4.335,"RI"
"41",2023-08-17,3.476,3.863,4.215,4.094,"SC"
"42",2023-08-17,3.795,3.961,4.417,4.127,"SD"
"43",2023-08-17,3.501,3.896,4.259,4.138,"TN"
"44",2023-08-17,3.493,3.879,4.213,3.903,"TX"
"45",2023-08-17,4.236,4.461,4.671,4.488,"UT"
"46",2023-08-17,3.678,4.072,4.412,4.216,"VA"
"47",2023-08-17,3.813,4.223,4.621,4.286,"VT"
"48",2023-08-17,5.037,5.26,5.468,5.275,"WA"
"49",2023-08-17,3.726,4.157,4.587,4.1,"WI"
"50",2023-08-17,3.68,3.991,4.324,4.189,"WV"
"51",2023-08-17,3.959,4.203,4.478,4.435,"WY"
