"","date","regular","mid","premium","diesel","state"
"1",2021-12-12,3.71,3.884,4.057,3.563,"AK"
"2",2021-12-12,3.051,3.401,3.72,3.405,"AL"
"3",2021-12-12,2.945,3.263,3.551,3.34,"AR"
"4",2021-12-12,3.748,4.022,4.28,4.031,"AZ"
"5",2021-12-12,4.677,4.872,4.995,4.823,"CA"
"6",2021-12-12,3.373,3.707,3.997,3.417,"CO"
"7",2021-12-12,3.53,3.833,4.054,3.683,"CT"
"8",2021-12-12,3.462,3.951,4.127,3.652,"DC"
"9",2021-12-12,3.301,3.684,3.95,3.619,"DE"
"10",2021-12-12,3.265,3.637,3.944,3.522,"FL"
"11",2021-12-12,3.146,3.501,3.829,3.48,"GA"
"12",2021-12-12,4.333,4.528,4.768,4.664,"HI"
"13",2021-12-12,3.049,3.219,3.604,3.344,"IA"
"14",2021-12-12,3.628,3.827,4.011,3.938,"ID"
"15",2021-12-12,3.465,3.841,4.223,3.593,"IL"
"16",2021-12-12,3.149,3.503,3.821,3.661,"IN"
"17",2021-12-12,2.965,3.221,3.459,3.295,"KS"
"18",2021-12-12,2.999,3.342,3.65,3.371,"KY"
"19",2021-12-12,3.065,3.388,3.698,3.264,"LA"
"20",2021-12-12,3.401,3.688,3.909,3.561,"MA"
"21",2021-12-12,3.325,3.753,4.016,3.603,"MD"
"22",2021-12-12,3.441,3.743,3.992,3.591,"ME"
"23",2021-12-12,3.194,3.537,3.869,3.503,"MI"
"24",2021-12-12,3.111,3.356,3.674,3.475,"MN"
"25",2021-12-12,2.943,3.219,3.481,3.271,"MO"
"26",2021-12-12,2.984,3.296,3.619,3.269,"MS"
"27",2021-12-12,3.393,3.664,3.902,3.731,"MT"
"28",2021-12-12,3.121,3.49,3.838,3.481,"NC"
"29",2021-12-12,3.108,3.308,3.546,3.518,"ND"
"30",2021-12-12,3.133,3.242,3.597,3.367,"NE"
"31",2021-12-12,3.322,3.644,3.915,3.486,"NH"
"32",2021-12-12,3.42,3.79,3.967,3.672,"NJ"
"33",2021-12-12,3.283,3.59,3.847,3.597,"NM"
"34",2021-12-12,3.884,4.11,4.301,3.985,"NV"
"35",2021-12-12,3.526,3.833,4.062,3.743,"NY"
"36",2021-12-12,3.102,3.438,3.768,3.676,"OH"
"37",2021-12-12,2.901,3.16,3.386,3.154,"OK"
"38",2021-12-12,3.784,3.952,4.15,3.814,"OR"
"39",2021-12-12,3.562,3.891,4.168,3.948,"PA"
"40",2021-12-12,3.398,3.753,4.001,3.6,"RI"
"41",2021-12-12,3.003,3.375,3.695,3.365,"SC"
"42",2021-12-12,3.234,3.373,3.71,3.483,"SD"
"43",2021-12-12,3.033,3.38,3.714,3.411,"TN"
"44",2021-12-12,2.91,3.247,3.538,3.207,"TX"
"45",2021-12-12,3.588,3.791,3.972,3.962,"UT"
"46",2021-12-12,3.2,3.589,3.915,3.519,"VA"
"47",2021-12-12,3.385,3.66,3.925,3.576,"VT"
"48",2021-12-12,3.872,4.095,4.267,3.879,"WA"
"49",2021-12-12,3.026,3.382,3.759,3.392,"WI"
"50",2021-12-12,3.293,3.57,3.865,3.663,"WV"
"51",2021-12-12,3.394,3.619,3.855,3.737,"WY"
