"","date","regular","mid","premium","diesel","state"
"1",2021-10-04,3.684,3.871,4.029,3.376,"AK"
"2",2021-10-04,2.878,3.208,3.548,3.117,"AL"
"3",2021-10-04,2.844,3.141,3.433,3.115,"AR"
"4",2021-10-04,3.221,3.485,3.744,3.293,"AZ"
"5",2021-10-04,4.409,4.595,4.723,4.421,"CA"
"6",2021-10-04,3.532,3.869,4.165,3.444,"CO"
"7",2021-10-04,3.214,3.519,3.739,3.368,"CT"
"8",2021-10-04,3.319,3.781,3.915,3.322,"DC"
"9",2021-10-04,3.081,3.476,3.725,3.283,"DE"
"10",2021-10-04,3.047,3.398,3.706,3.206,"FL"
"11",2021-10-04,2.989,3.324,3.66,3.222,"GA"
"12",2021-10-04,4.082,4.281,4.524,4.379,"HI"
"13",2021-10-04,3.007,3.166,3.598,3.191,"IA"
"14",2021-10-04,3.734,3.931,4.123,3.683,"ID"
"15",2021-10-04,3.4,3.762,4.149,3.428,"IL"
"16",2021-10-04,3.109,3.443,3.765,3.457,"IN"
"17",2021-10-04,2.938,3.189,3.442,3.149,"KS"
"18",2021-10-04,2.922,3.247,3.556,3.155,"KY"
"19",2021-10-04,2.907,3.204,3.517,3.045,"LA"
"20",2021-10-04,3.102,3.382,3.606,3.236,"MA"
"21",2021-10-04,3.107,3.534,3.802,3.276,"MD"
"22",2021-10-04,3.119,3.419,3.684,3.243,"ME"
"23",2021-10-04,3.203,3.532,3.866,3.386,"MI"
"24",2021-10-04,3.049,3.284,3.609,3.285,"MN"
"25",2021-10-04,2.88,3.143,3.408,3.057,"MO"
"26",2021-10-04,2.82,3.113,3.435,2.996,"MS"
"27",2021-10-04,3.346,3.591,3.866,3.468,"MT"
"28",2021-10-04,3.013,3.354,3.705,3.224,"NC"
"29",2021-10-04,3.071,3.299,3.538,3.263,"ND"
"30",2021-10-04,3.02,3.148,3.512,3.216,"NE"
"31",2021-10-04,3.044,3.361,3.632,3.161,"NH"
"32",2021-10-04,3.227,3.592,3.769,3.407,"NJ"
"33",2021-10-04,3.12,3.422,3.697,3.287,"NM"
"34",2021-10-04,3.889,4.117,4.292,3.862,"NV"
"35",2021-10-04,3.275,3.571,3.807,3.431,"NY"
"36",2021-10-04,3.121,3.426,3.756,3.436,"OH"
"37",2021-10-04,2.847,3.105,3.338,3.071,"OK"
"38",2021-10-04,3.728,3.899,4.089,3.684,"OR"
"39",2021-10-04,3.338,3.656,3.947,3.674,"PA"
"40",2021-10-04,3.084,3.416,3.657,3.222,"RI"
"41",2021-10-04,2.919,3.268,3.596,3.132,"SC"
"42",2021-10-04,3.148,3.3,3.684,3.319,"SD"
"43",2021-10-04,2.898,3.231,3.57,3.161,"TN"
"44",2021-10-04,2.817,3.137,3.435,2.99,"TX"
"45",2021-10-04,3.717,3.917,4.102,3.648,"UT"
"46",2021-10-04,3.016,3.401,3.724,3.18,"VA"
"47",2021-10-04,3.132,3.415,3.668,3.253,"VT"
"48",2021-10-04,3.847,4.058,4.229,3.734,"WA"
"49",2021-10-04,3.024,3.354,3.741,3.244,"WI"
"50",2021-10-04,3.102,3.398,3.69,3.31,"WV"
"51",2021-10-04,3.506,3.732,3.98,3.669,"WY"
