"","date","regular","mid","premium","diesel","state"
"1",2023-05-22,3.927,4.12,4.312,4.191,"AK"
"2",2023-05-22,3.098,3.475,3.844,3.74,"AL"
"3",2023-05-22,3.092,3.458,3.834,3.725,"AR"
"4",2023-05-22,4.622,4.945,5.223,4.537,"AZ"
"5",2023-05-22,4.806,5.016,5.165,5.131,"CA"
"6",2023-05-22,3.358,3.704,4.001,3.978,"CO"
"7",2023-05-22,3.535,4.002,4.398,4.181,"CT"
"8",2023-05-22,3.636,4.135,4.566,4.445,"DC"
"9",2023-05-22,3.435,3.885,4.155,3.789,"DE"
"10",2023-05-22,3.401,3.794,4.114,3.801,"FL"
"11",2023-05-22,3.255,3.635,4.02,3.844,"GA"
"12",2023-05-22,4.752,4.98,5.25,5.805,"HI"
"13",2023-05-22,3.403,3.698,4.16,3.74,"IA"
"14",2023-05-22,3.758,3.956,4.204,4.045,"ID"
"15",2023-05-22,3.927,4.419,4.833,4.037,"IL"
"16",2023-05-22,3.498,3.979,4.418,4.091,"IN"
"17",2023-05-22,3.244,3.531,3.839,3.693,"KS"
"18",2023-05-22,3.34,3.779,4.161,3.869,"KY"
"19",2023-05-22,3.08,3.451,3.816,3.577,"LA"
"20",2023-05-22,3.436,3.957,4.307,4.342,"MA"
"21",2023-05-22,3.465,3.975,4.245,3.881,"MD"
"22",2023-05-22,3.461,3.869,4.277,4.372,"ME"
"23",2023-05-22,3.568,4.039,4.502,4.01,"MI"
"24",2023-05-22,3.494,3.796,4.18,3.925,"MN"
"25",2023-05-22,3.211,3.522,3.834,3.646,"MO"
"26",2023-05-22,2.975,3.335,3.698,3.604,"MS"
"27",2023-05-22,3.549,3.832,4.105,4.082,"MT"
"28",2023-05-22,3.277,3.663,4.022,3.818,"NC"
"29",2023-05-22,3.402,3.69,4.04,3.938,"ND"
"30",2023-05-22,3.358,3.55,4.067,3.732,"NE"
"31",2023-05-22,3.364,3.805,4.207,4.271,"NH"
"32",2023-05-22,3.41,3.921,4.181,3.781,"NJ"
"33",2023-05-22,3.518,3.849,4.137,4.211,"NM"
"34",2023-05-22,4.239,4.49,4.716,4.462,"NV"
"35",2023-05-22,3.655,4.098,4.458,4.591,"NY"
"36",2023-05-22,3.49,3.939,4.378,3.971,"OH"
"37",2023-05-22,3.177,3.514,3.774,3.584,"OK"
"38",2023-05-22,4.17,4.37,4.564,4.467,"OR"
"39",2023-05-22,3.648,4.031,4.331,4.46,"PA"
"40",2023-05-22,3.408,4.014,4.344,4.335,"RI"
"41",2023-05-22,3.167,3.541,3.906,3.689,"SC"
"42",2023-05-22,3.421,3.595,4.08,3.806,"SD"
"43",2023-05-22,3.125,3.497,3.851,3.69,"TN"
"44",2023-05-22,3.059,3.436,3.775,3.413,"TX"
"45",2023-05-22,4.098,4.33,4.535,4.07,"UT"
"46",2023-05-22,3.309,3.725,4.058,3.86,"VA"
"47",2023-05-22,3.482,3.935,4.338,4,"VT"
"48",2023-05-22,4.608,4.806,4.999,4.93,"WA"
"49",2023-05-22,3.465,3.888,4.326,3.721,"WI"
"50",2023-05-22,3.388,3.709,4.045,4.003,"WV"
"51",2023-05-22,3.401,3.647,3.925,4.158,"WY"
