"","date","regular","mid","premium","diesel","state"
"1",2022-05-04,4.678,4.844,5.042,5.191,"AK"
"2",2022-05-04,3.881,4.228,4.574,5.209,"AL"
"3",2022-05-04,3.82,4.13,4.434,5.193,"AR"
"4",2022-05-04,4.585,4.854,5.118,5.374,"AZ"
"5",2022-05-04,5.755,5.952,6.09,6.471,"CA"
"6",2022-05-04,4.035,4.369,4.672,5.328,"CO"
"7",2022-05-04,4.166,4.482,4.722,6.149,"CT"
"8",2022-05-04,4.525,5.003,5.158,5.564,"DC"
"9",2022-05-04,4.257,4.619,4.856,5.789,"DE"
"10",2022-05-04,4.177,4.557,4.865,5.561,"FL"
"11",2022-05-04,3.747,4.12,4.476,5.009,"GA"
"12",2022-05-04,5.273,5.486,5.729,5.777,"HI"
"13",2022-05-04,3.918,4.064,4.498,5.279,"IA"
"14",2022-05-04,4.457,4.648,4.851,5.255,"ID"
"15",2022-05-04,4.52,4.878,5.269,5.148,"IL"
"16",2022-05-04,4.124,4.433,4.763,5.201,"IN"
"17",2022-05-04,3.824,4.076,4.352,5.247,"KS"
"18",2022-05-04,3.875,4.198,4.515,5.137,"KY"
"19",2022-05-04,3.889,4.214,4.538,5.081,"LA"
"20",2022-05-04,4.243,4.566,4.799,6.107,"MA"
"21",2022-05-04,4.269,4.689,4.934,5.699,"MD"
"22",2022-05-04,4.256,4.577,4.853,6.138,"ME"
"23",2022-05-04,4.279,4.524,4.87,5.07,"MI"
"24",2022-05-04,3.912,4.153,4.5,5.257,"MN"
"25",2022-05-04,3.819,4.077,4.358,5.132,"MO"
"26",2022-05-04,3.824,4.131,4.476,5.06,"MS"
"27",2022-05-04,4.184,4.457,4.74,5.385,"MT"
"28",2022-05-04,3.957,4.329,4.687,5.319,"NC"
"29",2022-05-04,3.972,4.201,4.446,5.37,"ND"
"30",2022-05-04,3.948,4.06,4.44,5.266,"NE"
"31",2022-05-04,4.172,4.534,4.816,6.048,"NH"
"32",2022-05-04,4.279,4.653,4.851,6.112,"NJ"
"33",2022-05-04,4.114,4.426,4.687,5.357,"NM"
"34",2022-05-04,5.097,5.327,5.518,5.447,"NV"
"35",2022-05-04,4.377,4.689,4.932,6.19,"NY"
"36",2022-05-04,4.015,4.321,4.665,5.09,"OH"
"37",2022-05-04,3.844,4.13,4.354,5.262,"OK"
"38",2022-05-04,4.713,4.891,5.096,5.498,"OR"
"39",2022-05-04,4.398,4.737,5.033,6.098,"PA"
"40",2022-05-04,4.216,4.588,4.829,6.125,"RI"
"41",2022-05-04,3.889,4.253,4.582,5.295,"SC"
"42",2022-05-04,4.034,4.136,4.527,5.314,"SD"
"43",2022-05-04,3.955,4.305,4.651,5.216,"TN"
"44",2022-05-04,3.882,4.217,4.522,5.107,"TX"
"45",2022-05-04,4.513,4.715,4.911,5.212,"UT"
"46",2022-05-04,4.077,4.495,4.814,5.372,"VA"
"47",2022-05-04,4.285,4.598,4.872,6.105,"VT"
"48",2022-05-04,4.739,4.943,5.129,5.617,"WA"
"49",2022-05-04,3.985,4.322,4.725,4.955,"WI"
"50",2022-05-04,4.068,4.346,4.642,5.383,"WV"
"51",2022-05-04,4.168,4.39,4.638,5.409,"WY"
