"","date","regular","mid","premium","diesel","state"
"1",2022-02-20,3.853,4.008,4.212,3.929,"AK"
"2",2022-02-20,3.29,3.62,3.946,3.83,"AL"
"3",2022-02-20,3.196,3.493,3.777,3.664,"AR"
"4",2022-02-20,3.71,3.995,4.252,3.964,"AZ"
"5",2022-02-20,4.736,4.928,5.058,5.019,"CA"
"6",2022-02-20,3.35,3.679,3.972,3.605,"CO"
"7",2022-02-20,3.668,3.957,4.164,4.043,"CT"
"8",2022-02-20,3.732,4.235,4.36,4.078,"DC"
"9",2022-02-20,3.581,3.938,4.177,3.983,"DE"
"10",2022-02-20,3.499,3.857,4.152,3.904,"FL"
"11",2022-02-20,3.374,3.705,4.036,3.906,"GA"
"12",2022-02-20,4.507,4.721,4.972,4.791,"HI"
"13",2022-02-20,3.333,3.472,3.887,3.725,"IA"
"14",2022-02-20,3.52,3.716,3.919,4.042,"ID"
"15",2022-02-20,3.702,4.061,4.447,3.898,"IL"
"16",2022-02-20,3.37,3.694,4.017,3.951,"IN"
"17",2022-02-20,3.211,3.471,3.719,3.666,"KS"
"18",2022-02-20,3.227,3.551,3.86,3.797,"KY"
"19",2022-02-20,3.307,3.622,3.929,3.704,"LA"
"20",2022-02-20,3.548,3.824,4.048,3.991,"MA"
"21",2022-02-20,3.577,3.971,4.224,3.993,"MD"
"22",2022-02-20,3.547,3.841,4.1,4.082,"ME"
"23",2022-02-20,3.37,3.692,4.024,3.875,"MI"
"24",2022-02-20,3.405,3.633,3.964,3.785,"MN"
"25",2022-02-20,3.176,3.425,3.7,3.589,"MO"
"26",2022-02-20,3.201,3.505,3.822,3.655,"MS"
"27",2022-02-20,3.44,3.692,3.974,3.767,"MT"
"28",2022-02-20,3.425,3.764,4.09,3.93,"NC"
"29",2022-02-20,3.381,3.61,3.831,3.801,"ND"
"30",2022-02-20,3.337,3.428,3.812,3.688,"NE"
"31",2022-02-20,3.481,3.784,4.047,3.999,"NH"
"32",2022-02-20,3.618,3.963,4.135,4.045,"NJ"
"33",2022-02-20,3.489,3.805,4.065,3.847,"NM"
"34",2022-02-20,3.949,4.168,4.362,4.071,"NV"
"35",2022-02-20,3.748,4.034,4.266,4.201,"NY"
"36",2022-02-20,3.302,3.607,3.938,3.944,"OH"
"37",2022-02-20,3.211,3.49,3.692,3.541,"OK"
"38",2022-02-20,3.987,4.159,4.352,4.197,"OR"
"39",2022-02-20,3.732,4.045,4.32,4.286,"PA"
"40",2022-02-20,3.537,3.874,4.114,3.988,"RI"
"41",2022-02-20,3.313,3.655,3.978,3.837,"SC"
"42",2022-02-20,3.389,3.487,3.846,3.762,"SD"
"43",2022-02-20,3.294,3.626,3.958,3.825,"TN"
"44",2022-02-20,3.218,3.541,3.829,3.672,"TX"
"45",2022-02-20,3.408,3.609,3.799,4.052,"UT"
"46",2022-02-20,3.394,3.768,4.084,3.889,"VA"
"47",2022-02-20,3.599,3.861,4.098,4.098,"VT"
"48",2022-02-20,3.977,4.192,4.374,4.231,"WA"
"49",2022-02-20,3.28,3.606,3.995,3.728,"WI"
"50",2022-02-20,3.32,3.602,3.891,3.871,"WV"
"51",2022-02-20,3.399,3.628,3.868,3.871,"WY"
