"","date","regular","mid","premium","diesel","state"
"1",2023-12-14,3.776,3.98,4.165,4.156,"AK"
"2",2023-12-14,2.762,3.185,3.564,3.818,"AL"
"3",2023-12-14,2.696,3.095,3.469,3.738,"AR"
"4",2023-12-14,3.257,3.569,3.859,4.105,"AZ"
"5",2023-12-14,4.654,4.879,5.035,5.581,"CA"
"6",2023-12-14,2.801,3.163,3.472,3.803,"CO"
"7",2023-12-14,3.275,3.899,4.288,4.392,"CT"
"8",2023-12-14,3.302,3.903,4.259,4.351,"DC"
"9",2023-12-14,2.985,3.497,3.797,3.994,"DE"
"10",2023-12-14,2.909,3.35,3.676,3.75,"FL"
"11",2023-12-14,2.992,3.435,3.821,4.005,"GA"
"12",2023-12-14,4.703,4.913,5.164,5.673,"HI"
"13",2023-12-14,2.821,3.14,3.608,3.824,"IA"
"14",2023-12-14,3.389,3.614,3.846,4.257,"ID"
"15",2023-12-14,3.224,3.739,4.173,4.053,"IL"
"16",2023-12-14,2.809,3.33,3.783,4.109,"IN"
"17",2023-12-14,2.755,3.064,3.369,3.773,"KS"
"18",2023-12-14,2.767,3.243,3.654,3.845,"KY"
"19",2023-12-14,2.696,3.128,3.498,3.634,"LA"
"20",2023-12-14,3.292,3.891,4.239,4.298,"MA"
"21",2023-12-14,3.121,3.679,3.967,4.09,"MD"
"22",2023-12-14,3.263,3.679,4.116,4.39,"ME"
"23",2023-12-14,3.018,3.574,4.065,4.081,"MI"
"24",2023-12-14,2.911,3.252,3.651,4.026,"MN"
"25",2023-12-14,2.671,3.031,3.331,3.663,"MO"
"26",2023-12-14,2.643,3.04,3.415,3.628,"MS"
"27",2023-12-14,3.013,3.305,3.617,3.735,"MT"
"28",2023-12-14,2.917,3.348,3.727,3.986,"NC"
"29",2023-12-14,2.954,3.269,3.623,4.005,"ND"
"30",2023-12-14,2.895,3.123,3.58,3.788,"NE"
"31",2023-12-14,3.171,3.664,4.071,4.226,"NH"
"32",2023-12-14,3.15,3.767,4.038,4.195,"NJ"
"33",2023-12-14,2.889,3.283,3.545,3.948,"NM"
"34",2023-12-14,3.972,4.237,4.474,4.365,"NV"
"35",2023-12-14,3.446,3.965,4.339,4.535,"NY"
"36",2023-12-14,2.758,3.254,3.715,4.038,"OH"
"37",2023-12-14,2.652,2.955,3.239,3.597,"OK"
"38",2023-12-14,3.888,4.114,4.353,4.492,"OR"
"39",2023-12-14,3.469,3.881,4.198,4.614,"PA"
"40",2023-12-14,3.198,3.857,4.212,4.322,"RI"
"41",2023-12-14,2.798,3.213,3.566,3.817,"SC"
"42",2023-12-14,3.022,3.212,3.675,3.825,"SD"
"43",2023-12-14,2.792,3.215,3.582,3.808,"TN"
"44",2023-12-14,2.571,3.001,3.341,3.482,"TX"
"45",2023-12-14,2.986,3.209,3.41,3.969,"UT"
"46",2023-12-14,2.992,3.454,3.807,3.947,"VA"
"47",2023-12-14,3.396,3.944,4.373,4.39,"VT"
"48",2023-12-14,4.242,4.484,4.699,5.052,"WA"
"49",2023-12-14,2.773,3.25,3.69,3.786,"WI"
"50",2023-12-14,3.075,3.447,3.796,4.042,"WV"
"51",2023-12-14,2.988,3.236,3.526,4.077,"WY"
