"","date","regular","mid","premium","diesel","state"
"1",2022-09-30,5.214,5.28,5.495,5.144,"AK"
"2",2022-09-30,3.2,3.582,3.95,4.643,"AL"
"3",2022-09-30,3.223,3.577,3.916,4.606,"AR"
"4",2022-09-30,4.429,4.697,4.987,4.891,"AZ"
"5",2022-09-30,6.293,6.41,6.573,6.315,"CA"
"6",2022-09-30,3.71,4.053,4.34,4.656,"CO"
"7",2022-09-30,3.299,3.858,4.244,4.951,"CT"
"8",2022-09-30,3.752,4.36,4.738,4.96,"DC"
"9",2022-09-30,3.315,3.778,4.06,4.68,"DE"
"10",2022-09-30,3.394,3.785,4.1,4.684,"FL"
"11",2022-09-30,3.18,3.592,3.954,4.582,"GA"
"12",2022-09-30,5.229,5.478,5.712,6.105,"HI"
"13",2022-09-30,3.598,3.853,4.314,4.67,"IA"
"14",2022-09-30,4.426,4.613,4.843,4.995,"ID"
"15",2022-09-30,4.154,4.584,4.985,5.04,"IL"
"16",2022-09-30,4.001,4.387,4.747,5.151,"IN"
"17",2022-09-30,3.408,3.693,4.013,4.619,"KS"
"18",2022-09-30,3.398,3.776,4.125,4.771,"KY"
"19",2022-09-30,3.108,3.487,3.824,4.508,"LA"
"20",2022-09-30,3.518,4.101,4.391,4.899,"MA"
"21",2022-09-30,3.443,3.967,4.26,4.711,"MD"
"22",2022-09-30,3.541,3.92,4.273,4.941,"ME"
"23",2022-09-30,4.168,4.54,4.944,5.264,"MI"
"24",2022-09-30,3.67,3.977,4.357,4.867,"MN"
"25",2022-09-30,3.343,3.612,3.937,4.636,"MO"
"26",2022-09-30,3.067,3.433,3.78,4.503,"MS"
"27",2022-09-30,3.956,4.24,4.508,4.876,"MT"
"28",2022-09-30,3.317,3.692,4.043,4.634,"NC"
"29",2022-09-30,3.69,4.039,4.4,4.697,"ND"
"30",2022-09-30,3.61,3.806,4.272,4.7,"NE"
"31",2022-09-30,3.416,3.93,4.293,4.793,"NH"
"32",2022-09-30,3.443,4.022,4.299,4.776,"NJ"
"33",2022-09-30,3.642,3.974,4.238,4.684,"NM"
"34",2022-09-30,5.416,5.594,5.812,5.21,"NV"
"35",2022-09-30,3.623,4.088,4.432,5.018,"NY"
"36",2022-09-30,3.684,4.055,4.426,4.984,"OH"
"37",2022-09-30,3.466,3.788,4.017,4.505,"OK"
"38",2022-09-30,5.359,5.446,5.68,5.453,"OR"
"39",2022-09-30,3.777,4.155,4.421,5.019,"PA"
"40",2022-09-30,3.359,3.992,4.291,4.772,"RI"
"41",2022-09-30,3.271,3.661,3.986,4.627,"SC"
"42",2022-09-30,3.689,3.821,4.291,4.637,"SD"
"43",2022-09-30,3.201,3.576,3.934,4.587,"TN"
"44",2022-09-30,3.111,3.486,3.816,4.422,"TX"
"45",2022-09-30,4.171,4.392,4.588,4.8,"UT"
"46",2022-09-30,3.326,3.756,4.076,4.651,"VA"
"47",2022-09-30,3.666,4.245,4.675,4.843,"VT"
"48",2022-09-30,5.233,5.377,5.579,5.465,"WA"
"49",2022-09-30,3.937,4.285,4.75,4.69,"WI"
"50",2022-09-30,3.452,3.72,3.99,4.69,"WV"
"51",2022-09-30,3.848,4.073,4.338,4.826,"WY"
