"","date","regular","mid","premium","diesel","state"
"1",2023-02-04,3.796,3.965,4.184,4.566,"AK"
"2",2023-02-04,3.243,3.633,3.995,4.492,"AL"
"3",2023-02-04,3.157,3.516,3.862,4.21,"AR"
"4",2023-02-04,3.525,3.805,4.085,4.625,"AZ"
"5",2023-02-04,4.615,4.803,4.951,5.726,"CA"
"6",2023-02-04,3.921,4.265,4.557,4.801,"CO"
"7",2023-02-04,3.349,3.914,4.332,5.003,"CT"
"8",2023-02-04,3.603,4.23,4.553,4.97,"DC"
"9",2023-02-04,3.386,3.857,4.122,4.415,"DE"
"10",2023-02-04,3.506,3.897,4.211,4.884,"FL"
"11",2023-02-04,3.352,3.739,4.099,4.655,"GA"
"12",2023-02-04,4.926,5.151,5.392,6.052,"HI"
"13",2023-02-04,3.333,3.57,4.045,4.257,"IA"
"14",2023-02-04,3.557,3.789,4.019,4.679,"ID"
"15",2023-02-04,3.636,4.094,4.522,4.554,"IL"
"16",2023-02-04,3.269,3.729,4.15,4.715,"IN"
"17",2023-02-04,3.196,3.475,3.788,4.145,"KS"
"18",2023-02-04,3.158,3.588,3.961,4.421,"KY"
"19",2023-02-04,3.209,3.589,3.933,4.355,"LA"
"20",2023-02-04,3.431,3.986,4.33,5.079,"MA"
"21",2023-02-04,3.464,3.976,4.247,4.565,"MD"
"22",2023-02-04,3.503,3.906,4.257,5.635,"ME"
"23",2023-02-04,3.396,3.863,4.324,4.659,"MI"
"24",2023-02-04,3.381,3.674,4.061,4.381,"MN"
"25",2023-02-04,3.148,3.433,3.75,4.13,"MO"
"26",2023-02-04,3.14,3.511,3.854,4.339,"MS"
"27",2023-02-04,3.25,3.532,3.819,4.401,"MT"
"28",2023-02-04,3.304,3.686,4.038,4.476,"NC"
"29",2023-02-04,3.373,3.627,3.941,4.532,"ND"
"30",2023-02-04,3.374,3.55,4.004,4.253,"NE"
"31",2023-02-04,3.378,3.849,4.245,5.079,"NH"
"32",2023-02-04,3.413,3.973,4.25,4.748,"NJ"
"33",2023-02-04,3.329,3.662,3.927,4.412,"NM"
"34",2023-02-04,4.027,4.266,4.487,4.781,"NV"
"35",2023-02-04,3.568,4.03,4.387,5.27,"NY"
"36",2023-02-04,3.375,3.812,4.221,4.632,"OH"
"37",2023-02-04,3.168,3.485,3.719,4.001,"OK"
"38",2023-02-04,3.779,3.975,4.192,4.793,"OR"
"39",2023-02-04,3.772,4.159,4.465,5.092,"PA"
"40",2023-02-04,3.409,4.016,4.337,5.066,"RI"
"41",2023-02-04,3.2,3.581,3.914,4.44,"SC"
"42",2023-02-04,3.417,3.55,4.015,4.441,"SD"
"43",2023-02-04,3.221,3.6,3.951,4.423,"TN"
"44",2023-02-04,3.109,3.493,3.82,4.179,"TX"
"45",2023-02-04,3.602,3.811,3.995,4.674,"UT"
"46",2023-02-04,3.368,3.773,4.102,4.596,"VA"
"47",2023-02-04,3.529,4.016,4.449,5.024,"VT"
"48",2023-02-04,4.136,4.361,4.559,5.072,"WA"
"49",2023-02-04,3.249,3.642,4.102,4.186,"WI"
"50",2023-02-04,3.403,3.716,4.039,4.677,"WV"
"51",2023-02-04,3.44,3.695,3.971,4.656,"WY"
