"","date","regular","mid","premium","diesel","state"
"1",2024-03-28,4.079,4.23,4.441,3.903,"AK"
"2",2024-03-28,3.198,3.603,3.988,3.839,"AL"
"3",2024-03-28,3.176,3.564,3.935,3.755,"AR"
"4",2024-03-28,3.785,4.098,4.383,3.996,"AZ"
"5",2024-03-28,5.026,5.235,5.399,5.397,"CA"
"6",2024-03-28,3.086,3.456,3.771,3.734,"CO"
"7",2024-03-28,3.439,3.96,4.353,4.224,"CT"
"8",2024-03-28,3.694,4.253,4.657,4.395,"DC"
"9",2024-03-28,3.271,3.799,4.095,4.042,"DE"
"10",2024-03-28,3.603,4.009,4.325,3.914,"FL"
"11",2024-03-28,3.338,3.76,4.146,3.988,"GA"
"12",2024-03-28,4.698,4.905,5.16,5.597,"HI"
"13",2024-03-28,3.324,3.629,4.061,3.768,"IA"
"14",2024-03-28,3.66,3.877,4.129,4.094,"ID"
"15",2024-03-28,3.9,4.395,4.83,4.088,"IL"
"16",2024-03-28,3.459,3.96,4.421,4.064,"IN"
"17",2024-03-28,3.168,3.482,3.799,3.697,"KS"
"18",2024-03-28,3.252,3.713,4.124,3.812,"KY"
"19",2024-03-28,3.173,3.583,3.944,3.739,"LA"
"20",2024-03-28,3.309,3.85,4.213,4.217,"MA"
"21",2024-03-28,3.568,4.122,4.423,4.174,"MD"
"22",2024-03-28,3.34,3.751,4.161,4.315,"ME"
"23",2024-03-28,3.536,4.032,4.523,4.067,"MI"
"24",2024-03-28,3.343,3.664,4.054,3.832,"MN"
"25",2024-03-28,3.26,3.614,3.905,3.697,"MO"
"26",2024-03-28,3.086,3.485,3.851,3.699,"MS"
"27",2024-03-28,3.59,3.887,4.19,4.029,"MT"
"28",2024-03-28,3.279,3.683,4.064,3.975,"NC"
"29",2024-03-28,3.402,3.724,4.047,3.877,"ND"
"30",2024-03-28,3.358,3.554,3.992,3.707,"NE"
"31",2024-03-28,3.263,3.708,4.121,4.189,"NH"
"32",2024-03-28,3.284,3.827,4.094,4.017,"NJ"
"33",2024-03-28,3.231,3.589,3.876,3.79,"NM"
"34",2024-03-28,4.389,4.629,4.87,4.261,"NV"
"35",2024-03-28,3.446,3.936,4.316,4.411,"NY"
"36",2024-03-28,3.375,3.843,4.307,4.089,"OH"
"37",2024-03-28,3.188,3.541,3.799,3.586,"OK"
"38",2024-03-28,4.252,4.443,4.679,4.231,"OR"
"39",2024-03-28,3.646,4.028,4.343,4.502,"PA"
"40",2024-03-28,3.3,3.91,4.254,4.273,"RI"
"41",2024-03-28,3.214,3.628,3.986,3.824,"SC"
"42",2024-03-28,3.324,3.461,3.89,3.72,"SD"
"43",2024-03-28,3.169,3.575,3.947,3.818,"TN"
"44",2024-03-28,3.162,3.571,3.908,3.63,"TX"
"45",2024-03-28,3.767,3.996,4.203,3.966,"UT"
"46",2024-03-28,3.449,3.867,4.221,4.024,"VA"
"47",2024-03-28,3.389,3.878,4.277,4.18,"VT"
"48",2024-03-28,4.497,4.725,4.942,4.67,"WA"
"49",2024-03-28,3.382,3.841,4.267,3.812,"WI"
"50",2024-03-28,3.41,3.795,4.172,4.002,"WV"
"51",2024-03-28,3.279,3.535,3.808,3.917,"WY"
