"","date","regular","mid","premium","diesel","state"
"1",2023-06-29,4.281,4.429,4.617,4.164,"AK"
"2",2023-06-29,3.105,3.499,3.875,3.639,"AL"
"3",2023-06-29,3.119,3.505,3.872,3.637,"AR"
"4",2023-06-29,3.927,4.242,4.525,4.084,"AZ"
"5",2023-06-29,4.827,5.034,5.186,5.045,"CA"
"6",2023-06-29,3.665,4.026,4.329,3.924,"CO"
"7",2023-06-29,3.63,4.107,4.495,4.082,"CT"
"8",2023-06-29,3.7,4.309,4.654,4.24,"DC"
"9",2023-06-29,3.357,3.838,4.107,3.676,"DE"
"10",2023-06-29,3.314,3.718,4.043,3.707,"FL"
"11",2023-06-29,3.238,3.636,4.02,3.747,"GA"
"12",2023-06-29,4.727,4.93,5.203,5.72,"HI"
"13",2023-06-29,3.382,3.659,4.119,3.616,"IA"
"14",2023-06-29,3.973,4.176,4.415,3.975,"ID"
"15",2023-06-29,3.938,4.458,4.879,3.896,"IL"
"16",2023-06-29,3.396,3.897,4.338,3.931,"IN"
"17",2023-06-29,3.253,3.557,3.858,3.584,"KS"
"18",2023-06-29,3.293,3.772,4.172,3.731,"KY"
"19",2023-06-29,3.087,3.482,3.839,3.482,"LA"
"20",2023-06-29,3.55,4.074,4.402,4.196,"MA"
"21",2023-06-29,3.448,3.978,4.232,3.768,"MD"
"22",2023-06-29,3.61,4.011,4.409,4.166,"ME"
"23",2023-06-29,3.566,4.015,4.49,3.891,"MI"
"24",2023-06-29,3.453,3.754,4.15,3.739,"MN"
"25",2023-06-29,3.28,3.61,3.925,3.512,"MO"
"26",2023-06-29,2.978,3.372,3.722,3.498,"MS"
"27",2023-06-29,3.71,4.02,4.302,4.122,"MT"
"28",2023-06-29,3.251,3.641,3.988,3.701,"NC"
"29",2023-06-29,3.481,3.793,4.099,3.828,"ND"
"30",2023-06-29,3.35,3.547,4.01,3.583,"NE"
"31",2023-06-29,3.497,3.921,4.33,4.097,"NH"
"32",2023-06-29,3.473,4.001,4.264,3.696,"NJ"
"33",2023-06-29,3.457,3.809,4.095,3.883,"NM"
"34",2023-06-29,4.206,4.461,4.693,4.211,"NV"
"35",2023-06-29,3.689,4.144,4.492,4.438,"NY"
"36",2023-06-29,3.345,3.807,4.243,3.785,"OH"
"37",2023-06-29,3.222,3.553,3.807,3.48,"OK"
"38",2023-06-29,4.635,4.854,5.052,4.439,"OR"
"39",2023-06-29,3.634,4.008,4.279,4.292,"PA"
"40",2023-06-29,3.52,4.113,4.453,4.191,"RI"
"41",2023-06-29,3.172,3.569,3.932,3.604,"SC"
"42",2023-06-29,3.507,3.647,4.13,3.704,"SD"
"43",2023-06-29,3.105,3.513,3.859,3.606,"TN"
"44",2023-06-29,3.185,3.588,3.915,3.385,"TX"
"45",2023-06-29,3.974,4.204,4.41,3.76,"UT"
"46",2023-06-29,3.301,3.717,4.031,3.714,"VA"
"47",2023-06-29,3.607,4.032,4.449,3.943,"VT"
"48",2023-06-29,4.987,5.191,5.399,4.947,"WA"
"49",2023-06-29,3.429,3.89,4.306,3.61,"WI"
"50",2023-06-29,3.403,3.728,4.02,3.819,"WV"
"51",2023-06-29,3.622,3.88,4.147,4.14,"WY"
