"","date","regular","mid","premium","diesel","state"
"1",2023-01-30,3.745,3.966,4.168,4.564,"AK"
"2",2023-01-30,3.304,3.67,4.039,4.533,"AL"
"3",2023-01-30,3.173,3.511,3.866,4.236,"AR"
"4",2023-01-30,3.546,3.815,4.106,4.628,"AZ"
"5",2023-01-30,4.551,4.734,4.89,5.73,"CA"
"6",2023-01-30,3.839,4.184,4.502,4.747,"CO"
"7",2023-01-30,3.359,3.876,4.334,5.016,"CT"
"8",2023-01-30,3.627,4.266,4.629,5.005,"DC"
"9",2023-01-30,3.501,3.96,4.226,4.541,"DE"
"10",2023-01-30,3.564,3.937,4.253,4.927,"FL"
"11",2023-01-30,3.394,3.76,4.132,4.684,"GA"
"12",2023-01-30,4.932,5.165,5.398,6.023,"HI"
"13",2023-01-30,3.33,3.64,4.073,4.297,"IA"
"14",2023-01-30,3.445,3.641,3.858,4.72,"ID"
"15",2023-01-30,3.682,4.119,4.556,4.593,"IL"
"16",2023-01-30,3.335,3.776,4.205,4.747,"IN"
"17",2023-01-30,3.205,3.478,3.783,4.147,"KS"
"18",2023-01-30,3.201,3.63,3.993,4.445,"KY"
"19",2023-01-30,3.246,3.606,3.968,4.406,"LA"
"20",2023-01-30,3.435,3.972,4.316,5.081,"MA"
"21",2023-01-30,3.532,4.03,4.299,4.626,"MD"
"22",2023-01-30,3.501,3.877,4.258,5.57,"ME"
"23",2023-01-30,3.459,3.899,4.363,4.674,"MI"
"24",2023-01-30,3.41,3.689,4.08,4.403,"MN"
"25",2023-01-30,3.184,3.457,3.772,4.164,"MO"
"26",2023-01-30,3.177,3.533,3.896,4.378,"MS"
"27",2023-01-30,3.241,3.512,3.831,4.421,"MT"
"28",2023-01-30,3.359,3.729,4.084,4.513,"NC"
"29",2023-01-30,3.369,3.613,3.983,4.482,"ND"
"30",2023-01-30,3.386,3.608,4.055,4.272,"NE"
"31",2023-01-30,3.379,3.83,4.236,5.067,"NH"
"32",2023-01-30,3.458,3.971,4.267,4.782,"NJ"
"33",2023-01-30,3.373,3.703,3.992,4.452,"NM"
"34",2023-01-30,3.985,4.206,4.455,4.79,"NV"
"35",2023-01-30,3.574,4.016,4.387,5.272,"NY"
"36",2023-01-30,3.474,3.895,4.301,4.693,"OH"
"37",2023-01-30,3.196,3.529,3.765,4.039,"OK"
"38",2023-01-30,3.772,3.945,4.162,4.78,"OR"
"39",2023-01-30,3.794,4.172,4.477,5.119,"PA"
"40",2023-01-30,3.418,4.001,4.348,5.104,"RI"
"41",2023-01-30,3.261,3.625,3.967,4.473,"SC"
"42",2023-01-30,3.414,3.62,4.049,4.415,"SD"
"43",2023-01-30,3.281,3.645,4.004,4.476,"TN"
"44",2023-01-30,3.126,3.485,3.814,4.23,"TX"
"45",2023-01-30,3.409,3.614,3.812,4.699,"UT"
"46",2023-01-30,3.424,3.812,4.146,4.647,"VA"
"47",2023-01-30,3.542,4.027,4.432,5.028,"VT"
"48",2023-01-30,4.124,4.297,4.505,5.054,"WA"
"49",2023-01-30,3.284,3.671,4.12,4.223,"WI"
"50",2023-01-30,3.432,3.743,4.055,4.687,"WV"
"51",2023-01-30,3.428,3.666,3.939,4.641,"WY"
