"","date","regular","mid","premium","diesel","state"
"1",2023-05-24,3.947,4.107,4.317,4.209,"AK"
"2",2023-05-24,3.141,3.53,3.908,3.746,"AL"
"3",2023-05-24,3.115,3.487,3.855,3.727,"AR"
"4",2023-05-24,4.598,4.931,5.197,4.549,"AZ"
"5",2023-05-24,4.811,5.018,5.17,5.133,"CA"
"6",2023-05-24,3.452,3.81,4.104,3.999,"CO"
"7",2023-05-24,3.579,4.037,4.419,4.194,"CT"
"8",2023-05-24,3.639,4.146,4.567,4.39,"DC"
"9",2023-05-24,3.479,3.905,4.13,3.784,"DE"
"10",2023-05-24,3.386,3.79,4.109,3.796,"FL"
"11",2023-05-24,3.259,3.652,4.027,3.866,"GA"
"12",2023-05-24,4.76,4.976,5.226,5.79,"HI"
"13",2023-05-24,3.411,3.659,4.138,3.728,"IA"
"14",2023-05-24,3.806,4,4.264,4.042,"ID"
"15",2023-05-24,3.952,4.435,4.857,4.048,"IL"
"16",2023-05-24,3.583,4.034,4.475,4.091,"IN"
"17",2023-05-24,3.265,3.549,3.861,3.703,"KS"
"18",2023-05-24,3.348,3.804,4.195,3.879,"KY"
"19",2023-05-24,3.13,3.527,3.883,3.583,"LA"
"20",2023-05-24,3.471,3.984,4.326,4.33,"MA"
"21",2023-05-24,3.486,3.991,4.236,3.876,"MD"
"22",2023-05-24,3.494,3.9,4.288,4.374,"ME"
"23",2023-05-24,3.596,4.044,4.512,4.027,"MI"
"24",2023-05-24,3.497,3.797,4.182,3.909,"MN"
"25",2023-05-24,3.218,3.525,3.839,3.637,"MO"
"26",2023-05-24,2.99,3.371,3.723,3.612,"MS"
"27",2023-05-24,3.583,3.873,4.143,4.101,"MT"
"28",2023-05-24,3.283,3.672,4.03,3.811,"NC"
"29",2023-05-24,3.426,3.733,4.038,3.937,"ND"
"30",2023-05-24,3.385,3.564,4.02,3.725,"NE"
"31",2023-05-24,3.392,3.83,4.222,4.25,"NH"
"32",2023-05-24,3.462,3.979,4.225,3.793,"NJ"
"33",2023-05-24,3.51,3.834,4.131,4.202,"NM"
"34",2023-05-24,4.237,4.493,4.727,4.48,"NV"
"35",2023-05-24,3.673,4.116,4.467,4.599,"NY"
"36",2023-05-24,3.503,3.946,4.387,3.97,"OH"
"37",2023-05-24,3.216,3.529,3.798,3.581,"OK"
"38",2023-05-24,4.192,4.381,4.603,4.463,"OR"
"39",2023-05-24,3.67,4.047,4.351,4.447,"PA"
"40",2023-05-24,3.446,4.047,4.373,4.338,"RI"
"41",2023-05-24,3.174,3.569,3.922,3.694,"SC"
"42",2023-05-24,3.443,3.584,4.051,3.782,"SD"
"43",2023-05-24,3.187,3.575,3.93,3.701,"TN"
"44",2023-05-24,3.121,3.507,3.843,3.41,"TX"
"45",2023-05-24,4.084,4.317,4.529,4.059,"UT"
"46",2023-05-24,3.328,3.748,4.07,3.853,"VA"
"47",2023-05-24,3.52,3.951,4.36,3.998,"VT"
"48",2023-05-24,4.623,4.833,5.029,4.944,"WA"
"49",2023-05-24,3.539,3.912,4.397,3.723,"WI"
"50",2023-05-24,3.413,3.735,4.055,3.999,"WV"
"51",2023-05-24,3.433,3.672,3.95,4.163,"WY"
