"","date","regular","mid","premium","diesel","state"
"1",2023-06-13,4.043,4.191,4.389,4.143,"AK"
"2",2023-06-13,3.145,3.534,3.908,3.67,"AL"
"3",2023-06-13,3.135,3.514,3.898,3.665,"AR"
"4",2023-06-13,4.259,4.589,4.857,4.273,"AZ"
"5",2023-06-13,4.897,5.103,5.253,5.055,"CA"
"6",2023-06-13,3.517,3.873,4.176,3.924,"CO"
"7",2023-06-13,3.633,4.096,4.487,4.124,"CT"
"8",2023-06-13,3.669,4.281,4.636,4.184,"DC"
"9",2023-06-13,3.396,3.872,4.151,3.655,"DE"
"10",2023-06-13,3.471,3.867,4.185,3.867,"FL"
"11",2023-06-13,3.268,3.657,4.036,3.784,"GA"
"12",2023-06-13,4.739,4.966,5.207,5.77,"HI"
"13",2023-06-13,3.366,3.657,4.115,3.636,"IA"
"14",2023-06-13,3.983,4.179,4.421,3.978,"ID"
"15",2023-06-13,4.003,4.493,4.909,3.949,"IL"
"16",2023-06-13,3.624,4.104,4.546,4.002,"IN"
"17",2023-06-13,3.25,3.544,3.85,3.607,"KS"
"18",2023-06-13,3.342,3.794,4.194,3.784,"KY"
"19",2023-06-13,3.123,3.517,3.871,3.511,"LA"
"20",2023-06-13,3.534,4.036,4.382,4.245,"MA"
"21",2023-06-13,3.446,3.958,4.226,3.775,"MD"
"22",2023-06-13,3.583,3.975,4.383,4.201,"ME"
"23",2023-06-13,3.634,4.085,4.558,3.956,"MI"
"24",2023-06-13,3.484,3.785,4.175,3.799,"MN"
"25",2023-06-13,3.205,3.509,3.826,3.551,"MO"
"26",2023-06-13,2.993,3.381,3.737,3.519,"MS"
"27",2023-06-13,3.685,3.972,4.241,4.165,"MT"
"28",2023-06-13,3.315,3.7,4.046,3.726,"NC"
"29",2023-06-13,3.467,3.744,4.071,3.898,"ND"
"30",2023-06-13,3.331,3.524,3.976,3.622,"NE"
"31",2023-06-13,3.493,3.91,4.321,4.144,"NH"
"32",2023-06-13,3.48,4.002,4.255,3.7,"NJ"
"33",2023-06-13,3.429,3.777,4.06,4.027,"NM"
"34",2023-06-13,4.294,4.554,4.77,4.26,"NV"
"35",2023-06-13,3.693,4.134,4.487,4.498,"NY"
"36",2023-06-13,3.601,4.045,4.479,3.875,"OH"
"37",2023-06-13,3.209,3.549,3.797,3.464,"OK"
"38",2023-06-13,4.468,4.646,4.857,4.412,"OR"
"39",2023-06-13,3.653,4.023,4.293,4.348,"PA"
"40",2023-06-13,3.5,4.11,4.434,4.251,"RI"
"41",2023-06-13,3.187,3.57,3.929,3.609,"SC"
"42",2023-06-13,3.45,3.64,4.09,3.748,"SD"
"43",2023-06-13,3.165,3.552,3.901,3.623,"TN"
"44",2023-06-13,3.15,3.545,3.872,3.358,"TX"
"45",2023-06-13,4.135,4.367,4.57,3.894,"UT"
"46",2023-06-13,3.326,3.734,4.059,3.756,"VA"
"47",2023-06-13,3.594,4.016,4.43,3.948,"VT"
"48",2023-06-13,4.832,5.019,5.227,4.928,"WA"
"49",2023-06-13,3.58,4.011,4.432,3.665,"WI"
"50",2023-06-13,3.419,3.729,4.011,3.907,"WV"
"51",2023-06-13,3.554,3.795,4.077,4.161,"WY"
