"","date","regular","mid","premium","diesel","state"
"1",2023-08-31,4.617,4.801,5.005,4.509,"AK"
"2",2023-08-31,3.426,3.821,4.195,4.16,"AL"
"3",2023-08-31,3.41,3.791,4.164,4.101,"AR"
"4",2023-08-31,4.324,4.623,4.908,4.718,"AZ"
"5",2023-08-31,5.296,5.506,5.661,5.902,"CA"
"6",2023-08-31,3.963,4.343,4.643,4.332,"CO"
"7",2023-08-31,3.803,4.289,4.669,4.424,"CT"
"8",2023-08-31,3.965,4.525,4.885,4.547,"DC"
"9",2023-08-31,3.608,4.109,4.394,4.322,"DE"
"10",2023-08-31,3.698,4.083,4.405,4.44,"FL"
"11",2023-08-31,3.609,4.014,4.4,4.309,"GA"
"12",2023-08-31,4.793,4.989,5.243,5.726,"HI"
"13",2023-08-31,3.6,3.875,4.353,4.261,"IA"
"14",2023-08-31,4.163,4.387,4.62,4.762,"ID"
"15",2023-08-31,4.064,4.569,4.997,4.386,"IL"
"16",2023-08-31,3.674,4.169,4.617,4.529,"IN"
"17",2023-08-31,3.565,3.866,4.176,4.098,"KS"
"18",2023-08-31,3.498,3.963,4.37,4.213,"KY"
"19",2023-08-31,3.382,3.751,4.106,4.014,"LA"
"20",2023-08-31,3.755,4.267,4.606,4.398,"MA"
"21",2023-08-31,3.679,4.199,4.486,4.4,"MD"
"22",2023-08-31,3.836,4.243,4.64,4.395,"ME"
"23",2023-08-31,3.725,4.201,4.678,4.447,"MI"
"24",2023-08-31,3.639,3.973,4.364,4.344,"MN"
"25",2023-08-31,3.489,3.808,4.131,4.026,"MO"
"26",2023-08-31,3.305,3.684,4.033,3.972,"MS"
"27",2023-08-31,4,4.311,4.601,4.548,"MT"
"28",2023-08-31,3.538,3.922,4.294,4.272,"NC"
"29",2023-08-31,3.721,4.045,4.334,4.231,"ND"
"30",2023-08-31,3.586,3.784,4.211,4.169,"NE"
"31",2023-08-31,3.716,4.131,4.542,4.294,"NH"
"32",2023-08-31,3.662,4.2,4.47,4.334,"NJ"
"33",2023-08-31,3.781,4.144,4.428,4.374,"NM"
"34",2023-08-31,4.515,4.769,5.006,4.884,"NV"
"35",2023-08-31,3.901,4.358,4.709,4.598,"NY"
"36",2023-08-31,3.628,4.069,4.518,4.476,"OH"
"37",2023-08-31,3.512,3.828,4.094,4.068,"OK"
"38",2023-08-31,4.762,4.96,5.175,5.083,"OR"
"39",2023-08-31,3.877,4.269,4.568,4.714,"PA"
"40",2023-08-31,3.744,4.356,4.675,4.355,"RI"
"41",2023-08-31,3.497,3.899,4.26,4.286,"SC"
"42",2023-08-31,3.74,3.905,4.371,4.244,"SD"
"43",2023-08-31,3.445,3.833,4.191,4.184,"TN"
"44",2023-08-31,3.42,3.818,4.151,4.014,"TX"
"45",2023-08-31,4.324,4.558,4.755,4.77,"UT"
"46",2023-08-31,3.61,4.021,4.358,4.294,"VA"
"47",2023-08-31,3.809,4.207,4.614,4.36,"VT"
"48",2023-08-31,5.105,5.336,5.527,5.526,"WA"
"49",2023-08-31,3.593,4.051,4.48,4.251,"WI"
"50",2023-08-31,3.649,3.997,4.327,4.305,"WV"
"51",2023-08-31,3.93,4.186,4.45,4.542,"WY"
