"","date","regular","mid","premium","diesel","state"
"1",2022-09-25,4.782,4.886,5.089,5.146,"AK"
"2",2022-09-25,3.223,3.604,3.982,4.677,"AL"
"3",2022-09-25,3.239,3.591,3.935,4.625,"AR"
"4",2022-09-25,4.101,4.378,4.646,4.901,"AZ"
"5",2022-09-25,5.762,5.903,6.067,6.286,"CA"
"6",2022-09-25,3.748,4.088,4.384,4.688,"CO"
"7",2022-09-25,3.357,3.924,4.31,5.001,"CT"
"8",2022-09-25,3.768,4.344,4.726,4.947,"DC"
"9",2022-09-25,3.329,3.809,4.085,4.665,"DE"
"10",2022-09-25,3.375,3.78,4.099,4.694,"FL"
"11",2022-09-25,3.116,3.51,3.881,4.595,"GA"
"12",2022-09-25,5.235,5.476,5.716,6.078,"HI"
"13",2022-09-25,3.619,3.866,4.354,4.726,"IA"
"14",2022-09-25,4.418,4.612,4.848,5.015,"ID"
"15",2022-09-25,3.965,4.415,4.818,5.089,"IL"
"16",2022-09-25,3.815,4.21,4.587,5.204,"IN"
"17",2022-09-25,3.431,3.711,4.027,4.675,"KS"
"18",2022-09-25,3.252,3.642,3.994,4.791,"KY"
"19",2022-09-25,3.124,3.498,3.864,4.537,"LA"
"20",2022-09-25,3.589,4.168,4.449,4.949,"MA"
"21",2022-09-25,3.459,3.986,4.275,4.724,"MD"
"22",2022-09-25,3.604,3.986,4.357,4.993,"ME"
"23",2022-09-25,3.939,4.299,4.71,5.299,"MI"
"24",2022-09-25,3.689,4,4.37,4.907,"MN"
"25",2022-09-25,3.374,3.646,3.968,4.676,"MO"
"26",2022-09-25,3.081,3.454,3.811,4.54,"MS"
"27",2022-09-25,3.948,4.234,4.501,4.884,"MT"
"28",2022-09-25,3.339,3.717,4.068,4.669,"NC"
"29",2022-09-25,3.703,4.028,4.407,4.737,"ND"
"30",2022-09-25,3.62,3.824,4.277,4.745,"NE"
"31",2022-09-25,3.508,4.022,4.375,4.842,"NH"
"32",2022-09-25,3.502,4.094,4.355,4.824,"NJ"
"33",2022-09-25,3.676,4.009,4.284,4.731,"NM"
"34",2022-09-25,5.089,5.264,5.499,5.195,"NV"
"35",2022-09-25,3.688,4.167,4.512,5.063,"NY"
"36",2022-09-25,3.555,3.915,4.282,5.019,"OH"
"37",2022-09-25,3.487,3.783,4.029,4.563,"OK"
"38",2022-09-25,4.966,5.032,5.262,5.459,"OR"
"39",2022-09-25,3.81,4.188,4.453,5.038,"PA"
"40",2022-09-25,3.452,4.069,4.369,4.83,"RI"
"41",2022-09-25,3.217,3.594,3.942,4.659,"SC"
"42",2022-09-25,3.698,3.861,4.319,4.705,"SD"
"43",2022-09-25,3.181,3.549,3.909,4.62,"TN"
"44",2022-09-25,3.13,3.513,3.844,4.471,"TX"
"45",2022-09-25,4.202,4.428,4.621,4.826,"UT"
"46",2022-09-25,3.357,3.782,4.11,4.679,"VA"
"47",2022-09-25,3.738,4.329,4.717,4.879,"VT"
"48",2022-09-25,4.879,5.015,5.211,5.464,"WA"
"49",2022-09-25,3.681,3.958,4.485,4.735,"WI"
"50",2022-09-25,3.48,3.74,4,4.719,"WV"
"51",2022-09-25,3.866,4.087,4.354,4.841,"WY"
