"","date","regular","mid","premium","diesel","state"
"1",2022-06-14,5.578,5.74,5.944,5.851,"AK"
"2",2022-06-14,4.632,4.956,5.316,5.643,"AL"
"3",2022-06-14,4.543,4.842,5.16,5.324,"AR"
"4",2022-06-14,5.35,5.616,5.884,5.871,"AZ"
"5",2022-06-14,6.438,6.628,6.765,6.997,"CA"
"6",2022-06-14,4.89,5.22,5.518,5.517,"CO"
"7",2022-06-14,4.984,5.347,5.705,6.172,"CT"
"8",2022-06-14,5.259,5.724,6.046,6.163,"DC"
"9",2022-06-14,4.994,5.393,5.667,5.946,"DE"
"10",2022-06-14,4.889,5.249,5.568,5.723,"FL"
"11",2022-06-14,4.493,4.837,5.195,5.546,"GA"
"12",2022-06-14,5.538,5.737,6,6.095,"HI"
"13",2022-06-14,4.748,4.896,5.354,5.332,"IA"
"14",2022-06-14,5.127,5.302,5.517,5.784,"ID"
"15",2022-06-14,5.556,5.992,6.363,5.681,"IL"
"16",2022-06-14,5.212,5.57,5.9,5.897,"IN"
"17",2022-06-14,4.672,4.925,5.204,5.278,"KS"
"18",2022-06-14,4.788,5.139,5.464,5.777,"KY"
"19",2022-06-14,4.557,4.873,5.204,5.343,"LA"
"20",2022-06-14,5.047,5.419,5.701,6.2,"MA"
"21",2022-06-14,5.02,5.487,5.761,5.977,"MD"
"22",2022-06-14,5.089,5.42,5.722,6.17,"ME"
"23",2022-06-14,5.217,5.553,5.892,5.802,"MI"
"24",2022-06-14,4.758,4.993,5.349,5.451,"MN"
"25",2022-06-14,4.682,4.957,5.259,5.254,"MO"
"26",2022-06-14,4.525,4.831,5.178,5.359,"MS"
"27",2022-06-14,4.93,5.191,5.471,5.733,"MT"
"28",2022-06-14,4.668,5.006,5.36,5.755,"NC"
"29",2022-06-14,4.786,5.076,5.375,5.497,"ND"
"30",2022-06-14,4.784,4.914,5.361,5.277,"NE"
"31",2022-06-14,4.99,5.353,5.67,6.187,"NH"
"32",2022-06-14,5.054,5.503,5.732,6.094,"NJ"
"33",2022-06-14,4.83,5.148,5.42,5.582,"NM"
"34",2022-06-14,5.667,5.893,6.087,6.028,"NV"
"35",2022-06-14,5.041,5.406,5.712,6.304,"NY"
"36",2022-06-14,5.045,5.388,5.728,5.979,"OH"
"37",2022-06-14,4.657,4.961,5.205,5.26,"OK"
"38",2022-06-14,5.543,5.72,5.923,6.171,"OR"
"39",2022-06-14,5.068,5.403,5.683,6.187,"PA"
"40",2022-06-14,5.014,5.466,5.766,6.26,"RI"
"41",2022-06-14,4.607,4.948,5.291,5.62,"SC"
"42",2022-06-14,4.754,4.885,5.312,5.351,"SD"
"43",2022-06-14,4.641,4.985,5.338,5.641,"TN"
"44",2022-06-14,4.688,5.01,5.323,5.265,"TX"
"45",2022-06-14,5.018,5.221,5.417,5.674,"UT"
"46",2022-06-14,4.867,5.266,5.596,5.83,"VA"
"47",2022-06-14,5.055,5.394,5.738,6.146,"VT"
"48",2022-06-14,5.553,5.747,5.935,6.228,"WA"
"49",2022-06-14,4.918,5.303,5.687,5.415,"WI"
"50",2022-06-14,4.926,5.204,5.483,5.927,"WV"
"51",2022-06-14,4.795,5.015,5.267,5.653,"WY"
