"","date","regular","mid","premium","diesel","state"
"1",2023-03-26,3.807,3.943,4.162,4.344,"AK"
"2",2023-03-26,3.122,3.507,3.88,4.044,"AL"
"3",2023-03-26,3.023,3.387,3.735,3.897,"AR"
"4",2023-03-26,4.226,4.521,4.798,4.52,"AZ"
"5",2023-03-26,4.823,5.026,5.175,5.453,"CA"
"6",2023-03-26,3.613,3.977,4.278,4.351,"CO"
"7",2023-03-26,3.26,3.78,4.191,4.542,"CT"
"8",2023-03-26,3.545,4.067,4.479,4.684,"DC"
"9",2023-03-26,3.252,3.684,3.962,4.002,"DE"
"10",2023-03-26,3.374,3.768,4.084,4.231,"FL"
"11",2023-03-26,3.223,3.606,3.983,4.175,"GA"
"12",2023-03-26,4.808,5.042,5.289,5.952,"HI"
"13",2023-03-26,3.175,3.416,3.906,3.861,"IA"
"14",2023-03-26,3.585,3.82,4.04,4.295,"ID"
"15",2023-03-26,3.697,4.163,4.575,4.22,"IL"
"16",2023-03-26,3.402,3.872,4.306,4.337,"IN"
"17",2023-03-26,3.039,3.315,3.625,3.831,"KS"
"18",2023-03-26,3.136,3.568,3.949,4.057,"KY"
"19",2023-03-26,3.086,3.473,3.83,3.969,"LA"
"20",2023-03-26,3.254,3.824,4.157,4.638,"MA"
"21",2023-03-26,3.316,3.828,4.094,4.122,"MD"
"22",2023-03-26,3.387,3.794,4.156,5.044,"ME"
"23",2023-03-26,3.376,3.844,4.308,4.311,"MI"
"24",2023-03-26,3.234,3.527,3.929,3.979,"MN"
"25",2023-03-26,3.038,3.346,3.652,3.826,"MO"
"26",2023-03-26,2.99,3.369,3.721,3.947,"MS"
"27",2023-03-26,3.196,3.462,3.758,4.092,"MT"
"28",2023-03-26,3.314,3.687,4.039,4.079,"NC"
"29",2023-03-26,3.219,3.467,3.809,4.109,"ND"
"30",2023-03-26,3.172,3.366,3.835,3.897,"NE"
"31",2023-03-26,3.23,3.696,4.069,4.672,"NH"
"32",2023-03-26,3.216,3.775,4.043,4.142,"NJ"
"33",2023-03-26,3.351,3.693,3.963,4.129,"NM"
"34",2023-03-26,4.22,4.454,4.691,4.514,"NV"
"35",2023-03-26,3.42,3.881,4.242,4.901,"NY"
"36",2023-03-26,3.206,3.643,4.065,4.182,"OH"
"37",2023-03-26,3.022,3.37,3.612,3.694,"OK"
"38",2023-03-26,3.894,4.095,4.294,4.661,"OR"
"39",2023-03-26,3.559,3.942,4.236,4.731,"PA"
"40",2023-03-26,3.241,3.86,4.193,4.601,"RI"
"41",2023-03-26,3.158,3.542,3.885,3.932,"SC"
"42",2023-03-26,3.28,3.452,3.899,3.942,"SD"
"43",2023-03-26,3.137,3.541,3.887,3.996,"TN"
"44",2023-03-26,3.088,3.477,3.807,3.763,"TX"
"45",2023-03-26,3.756,3.976,4.17,4.196,"UT"
"46",2023-03-26,3.317,3.728,4.056,4.173,"VA"
"47",2023-03-26,3.396,3.882,4.302,4.489,"VT"
"48",2023-03-26,4.255,4.486,4.69,4.989,"WA"
"49",2023-03-26,3.235,3.637,4.065,3.852,"WI"
"50",2023-03-26,3.341,3.656,3.962,4.33,"WV"
"51",2023-03-26,3.338,3.57,3.868,4.337,"WY"
