"","date","regular","mid","premium","diesel","state"
"1",2022-02-05,3.784,3.937,4.143,3.885,"AK"
"2",2022-02-05,3.147,3.474,3.798,3.61,"AL"
"3",2022-02-05,3.09,3.383,3.667,3.533,"AR"
"4",2022-02-05,3.643,3.931,4.18,3.902,"AZ"
"5",2022-02-05,4.672,4.865,4.992,4.91,"CA"
"6",2022-02-05,3.323,3.651,3.945,3.503,"CO"
"7",2022-02-05,3.554,3.836,4.057,3.871,"CT"
"8",2022-02-05,3.631,4.079,4.245,3.921,"DC"
"9",2022-02-05,3.355,3.716,3.965,3.789,"DE"
"10",2022-02-05,3.466,3.815,4.116,3.775,"FL"
"11",2022-02-05,3.243,3.581,3.913,3.691,"GA"
"12",2022-02-05,4.415,4.613,4.857,4.753,"HI"
"13",2022-02-05,3.242,3.391,3.784,3.611,"IA"
"14",2022-02-05,3.523,3.716,3.91,3.936,"ID"
"15",2022-02-05,3.616,3.971,4.353,3.772,"IL"
"16",2022-02-05,3.357,3.674,3.983,3.817,"IN"
"17",2022-02-05,3.157,3.409,3.658,3.524,"KS"
"18",2022-02-05,3.128,3.447,3.746,3.552,"KY"
"19",2022-02-05,3.168,3.482,3.772,3.509,"LA"
"20",2022-02-05,3.434,3.705,3.929,3.777,"MA"
"21",2022-02-05,3.373,3.777,4.032,3.792,"MD"
"22",2022-02-05,3.458,3.751,3.994,3.895,"ME"
"23",2022-02-05,3.371,3.683,4.013,3.739,"MI"
"24",2022-02-05,3.279,3.498,3.826,3.679,"MN"
"25",2022-02-05,3.117,3.362,3.633,3.435,"MO"
"26",2022-02-05,3.076,3.378,3.685,3.479,"MS"
"27",2022-02-05,3.408,3.675,3.946,3.736,"MT"
"28",2022-02-05,3.204,3.549,3.898,3.672,"NC"
"29",2022-02-05,3.289,3.496,3.72,3.736,"ND"
"30",2022-02-05,3.241,3.342,3.699,3.565,"NE"
"31",2022-02-05,3.355,3.662,3.928,3.772,"NH"
"32",2022-02-05,3.473,3.828,4.002,3.881,"NJ"
"33",2022-02-05,3.303,3.608,3.861,3.67,"NM"
"34",2022-02-05,3.853,4.08,4.277,3.952,"NV"
"35",2022-02-05,3.581,3.868,4.106,3.975,"NY"
"36",2022-02-05,3.264,3.57,3.893,3.751,"OH"
"37",2022-02-05,3.114,3.395,3.606,3.434,"OK"
"38",2022-02-05,3.926,4.096,4.291,4.15,"OR"
"39",2022-02-05,3.601,3.918,4.193,4.101,"PA"
"40",2022-02-05,3.427,3.764,4.003,3.792,"RI"
"41",2022-02-05,3.172,3.52,3.843,3.621,"SC"
"42",2022-02-05,3.284,3.379,3.743,3.678,"SD"
"43",2022-02-05,3.132,3.468,3.799,3.627,"TN"
"44",2022-02-05,3.094,3.406,3.697,3.473,"TX"
"45",2022-02-05,3.379,3.579,3.765,3.876,"UT"
"46",2022-02-05,3.251,3.633,3.951,3.689,"VA"
"47",2022-02-05,3.48,3.731,3.977,3.923,"VT"
"48",2022-02-05,3.949,4.182,4.357,4.207,"WA"
"49",2022-02-05,3.208,3.525,3.914,3.595,"WI"
"50",2022-02-05,3.284,3.553,3.839,3.679,"WV"
"51",2022-02-05,3.344,3.561,3.836,3.782,"WY"
