"","date","regular","mid","premium","diesel","state"
"1",2022-06-29,5.578,5.784,5.967,6.112,"AK"
"2",2022-06-29,4.474,4.85,5.212,5.583,"AL"
"3",2022-06-29,4.424,4.758,5.082,5.38,"AR"
"4",2022-06-29,5.247,5.566,5.824,5.877,"AZ"
"5",2022-06-29,6.299,6.509,6.648,6.96,"CA"
"6",2022-06-29,4.902,5.243,5.54,5.524,"CO"
"7",2022-06-29,4.842,5.289,5.636,6.092,"CT"
"8",2022-06-29,5.029,5.547,5.892,6.093,"DC"
"9",2022-06-29,4.796,5.252,5.492,5.782,"DE"
"10",2022-06-29,4.625,5.035,5.352,5.652,"FL"
"11",2022-06-29,4.375,4.768,5.123,5.49,"GA"
"12",2022-06-29,5.592,5.783,6.045,6.164,"HI"
"13",2022-06-29,4.624,4.803,5.288,5.422,"IA"
"14",2022-06-29,5.23,5.432,5.643,5.88,"ID"
"15",2022-06-29,5.406,5.868,6.248,5.806,"IL"
"16",2022-06-29,4.971,5.375,5.709,6.016,"IN"
"17",2022-06-29,4.585,4.862,5.161,5.365,"KS"
"18",2022-06-29,4.586,4.982,5.313,5.776,"KY"
"19",2022-06-29,4.425,4.778,5.121,5.35,"LA"
"20",2022-06-29,4.91,5.351,5.636,6.106,"MA"
"21",2022-06-29,4.826,5.33,5.589,5.803,"MD"
"22",2022-06-29,4.998,5.367,5.662,6.113,"ME"
"23",2022-06-29,5.013,5.401,5.753,5.945,"MI"
"24",2022-06-29,4.7,4.96,5.321,5.57,"MN"
"25",2022-06-29,4.578,4.896,5.202,5.37,"MO"
"26",2022-06-29,4.395,4.729,5.081,5.343,"MS"
"27",2022-06-29,4.958,5.257,5.534,5.902,"MT"
"28",2022-06-29,4.512,4.884,5.244,5.659,"NC"
"29",2022-06-29,4.708,5.01,5.367,5.607,"ND"
"30",2022-06-29,4.711,4.858,5.319,5.346,"NE"
"31",2022-06-29,4.862,5.287,5.614,6.078,"NH"
"32",2022-06-29,4.886,5.399,5.637,5.96,"NJ"
"33",2022-06-29,4.69,5.03,5.295,5.575,"NM"
"34",2022-06-29,5.573,5.811,6.004,5.973,"NV"
"35",2022-06-29,4.94,5.351,5.666,6.213,"NY"
"36",2022-06-29,4.826,5.212,5.555,6.059,"OH"
"37",2022-06-29,4.568,4.885,5.116,5.278,"OK"
"38",2022-06-29,5.494,5.696,5.898,6.473,"OR"
"39",2022-06-29,4.941,5.327,5.613,6.147,"PA"
"40",2022-06-29,4.88,5.367,5.664,6.162,"RI"
"41",2022-06-29,4.392,4.766,5.105,5.529,"SC"
"42",2022-06-29,4.75,4.884,5.335,5.402,"SD"
"43",2022-06-29,4.485,4.856,5.214,5.58,"TN"
"44",2022-06-29,4.506,4.877,5.197,5.269,"TX"
"45",2022-06-29,5.185,5.387,5.587,5.674,"UT"
"46",2022-06-29,4.686,5.132,5.455,5.741,"VA"
"47",2022-06-29,4.94,5.354,5.743,6.044,"VT"
"48",2022-06-29,5.483,5.713,5.886,6.464,"WA"
"49",2022-06-29,4.679,5.107,5.489,5.515,"WI"
"50",2022-06-29,4.833,5.143,5.399,5.961,"WV"
"51",2022-06-29,4.892,5.09,5.351,5.716,"WY"
