"","date","regular","mid","premium","diesel","state"
"1",2022-01-31,3.757,3.916,4.116,3.826,"AK"
"2",2022-01-31,3.077,3.408,3.742,3.53,"AL"
"3",2022-01-31,3.015,3.31,3.607,3.466,"AR"
"4",2022-01-31,3.561,3.849,4.11,3.857,"AZ"
"5",2022-01-31,4.64,4.829,4.958,4.865,"CA"
"6",2022-01-31,3.296,3.622,3.914,3.436,"CO"
"7",2022-01-31,3.514,3.798,4.018,3.81,"CT"
"8",2022-01-31,3.588,4.034,4.217,3.881,"DC"
"9",2022-01-31,3.279,3.677,3.921,3.746,"DE"
"10",2022-01-31,3.345,3.7,4.003,3.721,"FL"
"11",2022-01-31,3.202,3.539,3.871,3.62,"GA"
"12",2022-01-31,4.384,4.594,4.837,4.695,"HI"
"13",2022-01-31,3.151,3.311,3.725,3.512,"IA"
"14",2022-01-31,3.526,3.708,3.917,3.851,"ID"
"15",2022-01-31,3.521,3.88,4.269,3.693,"IL"
"16",2022-01-31,3.246,3.572,3.888,3.712,"IN"
"17",2022-01-31,3.069,3.329,3.577,3.473,"KS"
"18",2022-01-31,3.057,3.362,3.673,3.508,"KY"
"19",2022-01-31,3.091,3.404,3.718,3.416,"LA"
"20",2022-01-31,3.397,3.683,3.909,3.716,"MA"
"21",2022-01-31,3.306,3.731,3.995,3.74,"MD"
"22",2022-01-31,3.432,3.736,3.99,3.832,"ME"
"23",2022-01-31,3.223,3.548,3.876,3.649,"MI"
"24",2022-01-31,3.175,3.413,3.744,3.603,"MN"
"25",2022-01-31,3.054,3.315,3.585,3.391,"MO"
"26",2022-01-31,3.005,3.311,3.632,3.392,"MS"
"27",2022-01-31,3.391,3.64,3.933,3.717,"MT"
"28",2022-01-31,3.151,3.505,3.858,3.6,"NC"
"29",2022-01-31,3.236,3.459,3.694,3.649,"ND"
"30",2022-01-31,3.17,3.29,3.674,3.499,"NE"
"31",2022-01-31,3.308,3.628,3.902,3.714,"NH"
"32",2022-01-31,3.431,3.8,3.965,3.828,"NJ"
"33",2022-01-31,3.279,3.578,3.852,3.611,"NM"
"34",2022-01-31,3.801,4.031,4.218,3.921,"NV"
"35",2022-01-31,3.547,3.835,4.07,3.917,"NY"
"36",2022-01-31,3.123,3.45,3.783,3.683,"OH"
"37",2022-01-31,3.031,3.304,3.521,3.365,"OK"
"38",2022-01-31,3.921,4.089,4.285,4.12,"OR"
"39",2022-01-31,3.538,3.867,4.145,4.026,"PA"
"40",2022-01-31,3.381,3.748,3.972,3.731,"RI"
"41",2022-01-31,3.09,3.438,3.761,3.533,"SC"
"42",2022-01-31,3.221,3.357,3.719,3.628,"SD"
"43",2022-01-31,3.101,3.44,3.77,3.554,"TN"
"44",2022-01-31,3.018,3.343,3.636,3.402,"TX"
"45",2022-01-31,3.356,3.564,3.753,3.725,"UT"
"46",2022-01-31,3.202,3.59,3.916,3.603,"VA"
"47",2022-01-31,3.422,3.681,3.955,3.817,"VT"
"48",2022-01-31,3.957,4.166,4.349,4.168,"WA"
"49",2022-01-31,3.115,3.441,3.835,3.511,"WI"
"50",2022-01-31,3.199,3.469,3.781,3.627,"WV"
"51",2022-01-31,3.309,3.525,3.797,3.72,"WY"
