"","date","regular","mid","premium","diesel","state"
"1",2022-04-30,4.667,4.822,5.032,5.136,"AK"
"2",2022-04-30,3.85,4.2,4.539,5.039,"AL"
"3",2022-04-30,3.791,4.109,4.411,5.019,"AR"
"4",2022-04-30,4.561,4.845,5.102,5.226,"AZ"
"5",2022-04-30,5.728,5.922,6.062,6.419,"CA"
"6",2022-04-30,4.029,4.362,4.661,5.187,"CO"
"7",2022-04-30,4.105,4.418,4.663,5.688,"CT"
"8",2022-04-30,4.461,4.963,5.106,5.392,"DC"
"9",2022-04-30,4.241,4.614,4.856,5.621,"DE"
"10",2022-04-30,4.184,4.564,4.872,5.296,"FL"
"11",2022-04-30,3.717,4.099,4.45,4.89,"GA"
"12",2022-04-30,5.259,5.467,5.69,5.742,"HI"
"13",2022-04-30,3.899,4.056,4.489,5.145,"IA"
"14",2022-04-30,4.444,4.646,4.848,5.221,"ID"
"15",2022-04-30,4.413,4.79,5.176,5.036,"IL"
"16",2022-04-30,4.034,4.38,4.706,5.009,"IN"
"17",2022-04-30,3.788,4.044,4.322,5.086,"KS"
"18",2022-04-30,3.824,4.167,4.489,5.008,"KY"
"19",2022-04-30,3.869,4.197,4.509,4.958,"LA"
"20",2022-04-30,4.192,4.525,4.754,5.667,"MA"
"21",2022-04-30,4.253,4.673,4.931,5.501,"MD"
"22",2022-04-30,4.207,4.518,4.789,5.724,"ME"
"23",2022-04-30,4.018,4.351,4.695,4.936,"MI"
"24",2022-04-30,3.904,4.141,4.486,5.123,"MN"
"25",2022-04-30,3.769,4.041,4.322,4.958,"MO"
"26",2022-04-30,3.794,4.117,4.445,4.925,"MS"
"27",2022-04-30,4.148,4.415,4.676,5.248,"MT"
"28",2022-04-30,3.917,4.28,4.634,5.141,"NC"
"29",2022-04-30,3.947,4.18,4.417,5.151,"ND"
"30",2022-04-30,3.933,4.043,4.44,5.109,"NE"
"31",2022-04-30,4.119,4.488,4.763,5.633,"NH"
"32",2022-04-30,4.209,4.59,4.782,5.781,"NJ"
"33",2022-04-30,4.109,4.419,4.679,5.219,"NM"
"34",2022-04-30,5.088,5.313,5.505,5.385,"NV"
"35",2022-04-30,4.326,4.634,4.878,5.758,"NY"
"36",2022-04-30,3.92,4.25,4.597,4.977,"OH"
"37",2022-04-30,3.808,4.09,4.324,5.03,"OK"
"38",2022-04-30,4.682,4.856,5.063,5.443,"OR"
"39",2022-04-30,4.327,4.671,4.956,5.798,"PA"
"40",2022-04-30,4.174,4.543,4.797,5.712,"RI"
"41",2022-04-30,3.843,4.203,4.537,5.105,"SC"
"42",2022-04-30,4,4.101,4.48,5.119,"SD"
"43",2022-04-30,3.891,4.253,4.595,5.048,"TN"
"44",2022-04-30,3.852,4.189,4.496,4.966,"TX"
"45",2022-04-30,4.484,4.693,4.892,5.165,"UT"
"46",2022-04-30,4.027,4.444,4.77,5.171,"VA"
"47",2022-04-30,4.238,4.548,4.824,5.734,"VT"
"48",2022-04-30,4.711,4.921,5.104,5.569,"WA"
"49",2022-04-30,3.927,4.278,4.669,4.86,"WI"
"50",2022-04-30,3.96,4.253,4.541,5.111,"WV"
"51",2022-04-30,4.148,4.357,4.615,5.262,"WY"
