"","date","regular","mid","premium","diesel","state"
"1",2021-10-27,3.719,3.87,4.068,3.542,"AK"
"2",2021-10-27,3.202,3.52,3.84,3.462,"AL"
"3",2021-10-27,3.054,3.347,3.638,3.398,"AR"
"4",2021-10-27,3.483,3.745,3.999,3.647,"AZ"
"5",2021-10-27,4.564,4.745,4.871,4.684,"CA"
"6",2021-10-27,3.518,3.853,4.14,3.488,"CO"
"7",2021-10-27,3.518,3.8,4.01,3.677,"CT"
"8",2021-10-27,3.588,4.035,4.171,3.646,"DC"
"9",2021-10-27,3.351,3.712,3.94,3.577,"DE"
"10",2021-10-27,3.315,3.656,3.962,3.571,"FL"
"11",2021-10-27,3.248,3.577,3.905,3.52,"GA"
"12",2021-10-27,4.292,4.471,4.723,4.623,"HI"
"13",2021-10-27,3.167,3.297,3.698,3.439,"IA"
"14",2021-10-27,3.711,3.898,4.075,3.912,"ID"
"15",2021-10-27,3.575,3.913,4.302,3.632,"IL"
"16",2021-10-27,3.323,3.648,3.969,3.699,"IN"
"17",2021-10-27,3.099,3.346,3.599,3.386,"KS"
"18",2021-10-27,3.105,3.421,3.728,3.394,"KY"
"19",2021-10-27,3.163,3.469,3.777,3.331,"LA"
"20",2021-10-27,3.365,3.631,3.849,3.528,"MA"
"21",2021-10-27,3.37,3.767,4.004,3.6,"MD"
"22",2021-10-27,3.379,3.663,3.922,3.545,"ME"
"23",2021-10-27,3.283,3.604,3.943,3.536,"MI"
"24",2021-10-27,3.142,3.36,3.688,3.467,"MN"
"25",2021-10-27,3.099,3.34,3.61,3.339,"MO"
"26",2021-10-27,3.084,3.37,3.696,3.303,"MS"
"27",2021-10-27,3.407,3.667,3.915,3.687,"MT"
"28",2021-10-27,3.253,3.589,3.929,3.52,"NC"
"29",2021-10-27,3.191,3.404,3.623,3.503,"ND"
"30",2021-10-27,3.202,3.292,3.653,3.442,"NE"
"31",2021-10-27,3.33,3.622,3.888,3.49,"NH"
"32",2021-10-27,3.449,3.795,3.97,3.693,"NJ"
"33",2021-10-27,3.312,3.601,3.87,3.552,"NM"
"34",2021-10-27,3.934,4.159,4.337,3.923,"NV"
"35",2021-10-27,3.541,3.823,4.058,3.733,"NY"
"36",2021-10-27,3.193,3.516,3.848,3.652,"OH"
"37",2021-10-27,3.02,3.29,3.514,3.301,"OK"
"38",2021-10-27,3.787,3.948,4.143,3.782,"OR"
"39",2021-10-27,3.57,3.877,4.161,3.972,"PA"
"40",2021-10-27,3.372,3.691,3.925,3.544,"RI"
"41",2021-10-27,3.182,3.524,3.843,3.445,"SC"
"42",2021-10-27,3.308,3.409,3.747,3.513,"SD"
"43",2021-10-27,3.165,3.496,3.814,3.451,"TN"
"44",2021-10-27,3.049,3.365,3.659,3.308,"TX"
"45",2021-10-27,3.735,3.932,4.111,3.908,"UT"
"46",2021-10-27,3.29,3.647,3.96,3.54,"VA"
"47",2021-10-27,3.406,3.636,3.897,3.573,"VT"
"48",2021-10-27,3.879,4.094,4.263,3.853,"WA"
"49",2021-10-27,3.143,3.472,3.852,3.452,"WI"
"50",2021-10-27,3.279,3.56,3.855,3.616,"WV"
"51",2021-10-27,3.508,3.727,3.98,3.722,"WY"
