"","date","regular","mid","premium","diesel","state"
"1",2023-12-13,3.78,3.982,4.188,4.176,"AK"
"2",2023-12-13,2.776,3.201,3.573,3.837,"AL"
"3",2023-12-13,2.712,3.105,3.491,3.748,"AR"
"4",2023-12-13,3.289,3.598,3.888,4.125,"AZ"
"5",2023-12-13,4.679,4.904,5.057,5.604,"CA"
"6",2023-12-13,2.818,3.176,3.476,3.817,"CO"
"7",2023-12-13,3.29,3.902,4.303,4.399,"CT"
"8",2023-12-13,3.332,3.833,4.3,4.367,"DC"
"9",2023-12-13,2.999,3.507,3.79,4.01,"DE"
"10",2023-12-13,2.936,3.373,3.704,3.78,"FL"
"11",2023-12-13,3.002,3.442,3.83,4.012,"GA"
"12",2023-12-13,4.703,4.909,5.166,5.674,"HI"
"13",2023-12-13,2.822,3.132,3.609,3.851,"IA"
"14",2023-12-13,3.408,3.619,3.873,4.265,"ID"
"15",2023-12-13,3.246,3.759,4.192,4.07,"IL"
"16",2023-12-13,2.837,3.36,3.812,4.122,"IN"
"17",2023-12-13,2.77,3.087,3.39,3.799,"KS"
"18",2023-12-13,2.785,3.26,3.676,3.86,"KY"
"19",2023-12-13,2.705,3.142,3.503,3.649,"LA"
"20",2023-12-13,3.305,3.896,4.24,4.314,"MA"
"21",2023-12-13,3.136,3.686,3.954,4.102,"MD"
"22",2023-12-13,3.276,3.699,4.138,4.394,"ME"
"23",2023-12-13,3.046,3.596,4.092,4.092,"MI"
"24",2023-12-13,2.927,3.266,3.674,4.051,"MN"
"25",2023-12-13,2.686,3.048,3.352,3.686,"MO"
"26",2023-12-13,2.659,3.058,3.431,3.641,"MS"
"27",2023-12-13,3.03,3.323,3.627,3.764,"MT"
"28",2023-12-13,2.933,3.366,3.748,3.998,"NC"
"29",2023-12-13,2.975,3.294,3.647,4.039,"ND"
"30",2023-12-13,2.904,3.145,3.58,3.806,"NE"
"31",2023-12-13,3.179,3.665,4.074,4.234,"NH"
"32",2023-12-13,3.164,3.785,4.053,4.211,"NJ"
"33",2023-12-13,2.911,3.296,3.566,3.962,"NM"
"34",2023-12-13,3.996,4.261,4.5,4.389,"NV"
"35",2023-12-13,3.457,3.975,4.354,4.546,"NY"
"36",2023-12-13,2.782,3.273,3.737,4.054,"OH"
"37",2023-12-13,2.667,2.974,3.26,3.619,"OK"
"38",2023-12-13,3.898,4.121,4.354,4.498,"OR"
"39",2023-12-13,3.481,3.897,4.21,4.621,"PA"
"40",2023-12-13,3.214,3.863,4.215,4.352,"RI"
"41",2023-12-13,2.814,3.227,3.586,3.831,"SC"
"42",2023-12-13,3.038,3.216,3.684,3.846,"SD"
"43",2023-12-13,2.792,3.206,3.578,3.819,"TN"
"44",2023-12-13,2.59,3.021,3.357,3.503,"TX"
"45",2023-12-13,2.998,3.219,3.418,3.974,"UT"
"46",2023-12-13,3.005,3.461,3.82,3.971,"VA"
"47",2023-12-13,3.403,3.957,4.361,4.396,"VT"
"48",2023-12-13,4.251,4.497,4.705,5.069,"WA"
"49",2023-12-13,2.794,3.281,3.713,3.799,"WI"
"50",2023-12-13,3.096,3.469,3.816,4.062,"WV"
"51",2023-12-13,2.996,3.259,3.529,4.111,"WY"
