"","date","regular","mid","premium","diesel","state"
"1",2023-06-02,3.962,4.135,4.333,4.162,"AK"
"2",2023-06-02,3.138,3.521,3.895,3.708,"AL"
"3",2023-06-02,3.123,3.501,3.869,3.699,"AR"
"4",2023-06-02,4.462,4.801,5.067,4.44,"AZ"
"5",2023-06-02,4.871,5.082,5.228,5.097,"CA"
"6",2023-06-02,3.475,3.841,4.127,3.963,"CO"
"7",2023-06-02,3.651,4.111,4.509,4.174,"CT"
"8",2023-06-02,3.653,4.189,4.599,4.358,"DC"
"9",2023-06-02,3.426,3.888,4.17,3.736,"DE"
"10",2023-06-02,3.386,3.789,4.11,3.759,"FL"
"11",2023-06-02,3.294,3.696,4.072,3.828,"GA"
"12",2023-06-02,4.748,4.96,5.228,5.791,"HI"
"13",2023-06-02,3.377,3.634,4.109,3.685,"IA"
"14",2023-06-02,3.884,4.091,4.336,4.017,"ID"
"15",2023-06-02,3.9,4.407,4.816,3.992,"IL"
"16",2023-06-02,3.516,4.009,4.449,4.05,"IN"
"17",2023-06-02,3.261,3.557,3.862,3.657,"KS"
"18",2023-06-02,3.345,3.802,4.191,3.836,"KY"
"19",2023-06-02,3.118,3.504,3.86,3.538,"LA"
"20",2023-06-02,3.527,4.029,4.381,4.288,"MA"
"21",2023-06-02,3.461,3.982,4.254,3.843,"MD"
"22",2023-06-02,3.552,3.943,4.34,4.277,"ME"
"23",2023-06-02,3.556,4.033,4.501,4.002,"MI"
"24",2023-06-02,3.481,3.779,4.165,3.866,"MN"
"25",2023-06-02,3.201,3.503,3.821,3.604,"MO"
"26",2023-06-02,2.979,3.358,3.71,3.56,"MS"
"27",2023-06-02,3.647,3.953,4.197,4.121,"MT"
"28",2023-06-02,3.359,3.745,4.102,3.76,"NC"
"29",2023-06-02,3.465,3.751,4.074,3.933,"ND"
"30",2023-06-02,3.375,3.564,4.002,3.695,"NE"
"31",2023-06-02,3.471,3.883,4.296,4.199,"NH"
"32",2023-06-02,3.529,4.046,4.298,3.759,"NJ"
"33",2023-06-02,3.475,3.813,4.093,4.132,"NM"
"34",2023-06-02,4.285,4.547,4.774,4.365,"NV"
"35",2023-06-02,3.705,4.153,4.505,4.551,"NY"
"36",2023-06-02,3.424,3.879,4.323,3.925,"OH"
"37",2023-06-02,3.224,3.546,3.799,3.521,"OK"
"38",2023-06-02,4.288,4.477,4.696,4.425,"OR"
"39",2023-06-02,3.68,4.06,4.367,4.399,"PA"
"40",2023-06-02,3.511,4.112,4.456,4.284,"RI"
"41",2023-06-02,3.208,3.606,3.958,3.657,"SC"
"42",2023-06-02,3.463,3.609,4.069,3.749,"SD"
"43",2023-06-02,3.201,3.602,3.951,3.667,"TN"
"44",2023-06-02,3.111,3.505,3.84,3.35,"TX"
"45",2023-06-02,4.147,4.374,4.58,4.052,"UT"
"46",2023-06-02,3.33,3.749,4.086,3.812,"VA"
"47",2023-06-02,3.564,3.976,4.41,3.959,"VT"
"48",2023-06-02,4.71,4.912,5.114,4.942,"WA"
"49",2023-06-02,3.484,3.918,4.352,3.684,"WI"
"50",2023-06-02,3.433,3.756,4.079,3.967,"WV"
"51",2023-06-02,3.501,3.733,4.003,4.163,"WY"
