"","date","regular","mid","premium","diesel","state"
"1",2022-01-15,3.776,3.911,4.125,3.753,"AK"
"2",2022-01-15,2.992,3.34,3.66,3.412,"AL"
"3",2022-01-15,2.941,3.248,3.538,3.352,"AR"
"4",2022-01-15,3.589,3.878,4.129,3.866,"AZ"
"5",2022-01-15,4.65,4.848,4.974,4.826,"CA"
"6",2022-01-15,3.296,3.622,3.911,3.381,"CO"
"7",2022-01-15,3.489,3.804,4.027,3.695,"CT"
"8",2022-01-15,3.504,3.978,4.155,3.716,"DC"
"9",2022-01-15,3.217,3.612,3.883,3.609,"DE"
"10",2022-01-15,3.223,3.599,3.905,3.547,"FL"
"11",2022-01-15,3.11,3.474,3.806,3.489,"GA"
"12",2022-01-15,4.345,4.559,4.791,4.669,"HI"
"13",2022-01-15,3.096,3.243,3.647,3.395,"IA"
"14",2022-01-15,3.545,3.734,3.945,3.817,"ID"
"15",2022-01-15,3.441,3.809,4.196,3.588,"IL"
"16",2022-01-15,3.175,3.517,3.834,3.633,"IN"
"17",2022-01-15,2.981,3.248,3.498,3.363,"KS"
"18",2022-01-15,2.982,3.32,3.631,3.373,"KY"
"19",2022-01-15,3.04,3.366,3.661,3.291,"LA"
"20",2022-01-15,3.366,3.666,3.887,3.571,"MA"
"21",2022-01-15,3.255,3.7,3.962,3.589,"MD"
"22",2022-01-15,3.407,3.719,3.974,3.648,"ME"
"23",2022-01-15,3.151,3.491,3.822,3.51,"MI"
"24",2022-01-15,3.126,3.354,3.684,3.511,"MN"
"25",2022-01-15,2.972,3.227,3.497,3.301,"MO"
"26",2022-01-15,2.949,3.262,3.58,3.27,"MS"
"27",2022-01-15,3.387,3.652,3.917,3.72,"MT"
"28",2022-01-15,3.098,3.463,3.81,3.497,"NC"
"29",2022-01-15,3.126,3.338,3.547,3.574,"ND"
"30",2022-01-15,3.111,3.217,3.575,3.409,"NE"
"31",2022-01-15,3.262,3.609,3.873,3.509,"NH"
"32",2022-01-15,3.377,3.758,3.94,3.658,"NJ"
"33",2022-01-15,3.231,3.544,3.808,3.541,"NM"
"34",2022-01-15,3.816,4.045,4.23,3.899,"NV"
"35",2022-01-15,3.483,3.792,4.026,3.753,"NY"
"36",2022-01-15,3.079,3.416,3.75,3.639,"OH"
"37",2022-01-15,2.945,3.207,3.426,3.223,"OK"
"38",2022-01-15,3.92,4.081,4.273,4.048,"OR"
"39",2022-01-15,3.519,3.853,4.127,3.939,"PA"
"40",2022-01-15,3.353,3.704,3.948,3.581,"RI"
"41",2022-01-15,3.011,3.385,3.706,3.375,"SC"
"42",2022-01-15,3.147,3.246,3.59,3.487,"SD"
"43",2022-01-15,3.024,3.38,3.713,3.442,"TN"
"44",2022-01-15,2.932,3.272,3.564,3.25,"TX"
"45",2022-01-15,3.417,3.622,3.814,3.743,"UT"
"46",2022-01-15,3.143,3.538,3.859,3.502,"VA"
"47",2022-01-15,3.361,3.655,3.919,3.637,"VT"
"48",2022-01-15,3.951,4.17,4.343,4.072,"WA"
"49",2022-01-15,3.044,3.381,3.773,3.422,"WI"
"50",2022-01-15,3.207,3.48,3.782,3.606,"WV"
"51",2022-01-15,3.308,3.529,3.808,3.698,"WY"
