"","date","regular","mid","premium","diesel","state"
"1",2022-03-26,4.707,4.897,5.085,5.069,"AK"
"2",2022-03-26,4.018,4.373,4.72,5.003,"AL"
"3",2022-03-26,3.823,4.149,4.438,4.781,"AR"
"4",2022-03-26,4.681,4.955,5.213,5.099,"AZ"
"5",2022-03-26,5.9,6.095,6.228,6.362,"CA"
"6",2022-03-26,3.984,4.319,4.604,4.764,"CO"
"7",2022-03-26,4.316,4.653,4.887,5.174,"CT"
"8",2022-03-26,4.406,4.819,5.001,5.243,"DC"
"9",2022-03-26,4.046,4.479,4.724,4.969,"DE"
"10",2022-03-26,4.122,4.515,4.812,5.036,"FL"
"11",2022-03-26,3.978,4.378,4.716,4.926,"GA"
"12",2022-03-26,5.1,5.3,5.558,5.472,"HI"
"13",2022-03-26,3.887,4.041,4.453,4.771,"IA"
"14",2022-03-26,4.409,4.611,4.816,5.048,"ID"
"15",2022-03-26,4.497,4.871,5.247,4.95,"IL"
"16",2022-03-26,4.191,4.526,4.837,4.956,"IN"
"17",2022-03-26,3.797,4.052,4.315,4.698,"KS"
"18",2022-03-26,3.979,4.321,4.629,4.981,"KY"
"19",2022-03-26,4.034,4.371,4.683,4.912,"LA"
"20",2022-03-26,4.252,4.59,4.811,5.139,"MA"
"21",2022-03-26,3.81,4.282,4.547,4.712,"MD"
"22",2022-03-26,4.194,4.532,4.805,5.187,"ME"
"23",2022-03-26,4.142,4.478,4.817,4.925,"MI"
"24",2022-03-26,3.927,4.17,4.512,4.866,"MN"
"25",2022-03-26,3.782,4.051,4.328,4.706,"MO"
"26",2022-03-26,3.92,4.25,4.591,4.906,"MS"
"27",2022-03-26,4.079,4.34,4.609,4.914,"MT"
"28",2022-03-26,4.051,4.425,4.768,5.043,"NC"
"29",2022-03-26,3.91,4.129,4.373,4.765,"ND"
"30",2022-03-26,3.87,3.962,4.356,4.739,"NE"
"31",2022-03-26,4.185,4.562,4.822,5.113,"NH"
"32",2022-03-26,4.212,4.612,4.789,5.166,"NJ"
"33",2022-03-26,4.146,4.471,4.713,5.038,"NM"
"34",2022-03-26,5.207,5.415,5.608,5.28,"NV"
"35",2022-03-26,4.354,4.683,4.916,5.294,"NY"
"36",2022-03-26,4.011,4.342,4.675,4.995,"OH"
"37",2022-03-26,3.806,4.087,4.309,4.693,"OK"
"38",2022-03-26,4.721,4.918,5.111,5.406,"OR"
"39",2022-03-26,4.321,4.678,4.963,5.416,"PA"
"40",2022-03-26,4.214,4.601,4.826,5.068,"RI"
"41",2022-03-26,3.947,4.309,4.625,4.983,"SC"
"42",2022-03-26,3.946,4.043,4.422,4.737,"SD"
"43",2022-03-26,4.025,4.387,4.721,4.999,"TN"
"44",2022-03-26,3.884,4.231,4.532,4.855,"TX"
"45",2022-03-26,4.433,4.631,4.827,5.045,"UT"
"46",2022-03-26,4.118,4.512,4.826,5.041,"VA"
"47",2022-03-26,4.223,4.553,4.819,5.076,"VT"
"48",2022-03-26,4.734,4.959,5.142,5.488,"WA"
"49",2022-03-26,3.954,4.305,4.703,4.825,"WI"
"50",2022-03-26,4.085,4.376,4.678,5.02,"WV"
"51",2022-03-26,4.091,4.309,4.567,4.91,"WY"
