"","date","regular","mid","premium","diesel","state"
"1",2023-11-12,4.098,4.342,4.523,4.441,"AK"
"2",2023-11-12,2.956,3.368,3.751,4.045,"AL"
"3",2023-11-12,2.955,3.357,3.712,4.08,"AR"
"4",2023-11-12,3.763,4.074,4.358,4.451,"AZ"
"5",2023-11-12,5.074,5.296,5.454,5.992,"CA"
"6",2023-11-12,3.317,3.691,3.987,4.353,"CO"
"7",2023-11-12,3.452,4.039,4.433,4.519,"CT"
"8",2023-11-12,3.544,4.11,4.495,4.505,"DC"
"9",2023-11-12,2.97,3.534,3.838,4.108,"DE"
"10",2023-11-12,3.19,3.614,3.943,4.148,"FL"
"11",2023-11-12,2.855,3.287,3.674,3.966,"GA"
"12",2023-11-12,4.736,4.965,5.208,5.72,"HI"
"13",2023-11-12,3.065,3.431,3.848,4.304,"IA"
"14",2023-11-12,3.777,3.998,4.242,4.586,"ID"
"15",2023-11-12,3.555,4.07,4.501,4.315,"IL"
"16",2023-11-12,3.372,3.875,4.33,4.426,"IN"
"17",2023-11-12,3.107,3.402,3.734,4.324,"KS"
"18",2023-11-12,2.995,3.475,3.875,4.107,"KY"
"19",2023-11-12,2.927,3.338,3.727,3.942,"LA"
"20",2023-11-12,3.465,4.044,4.39,4.429,"MA"
"21",2023-11-12,3.185,3.758,4.064,4.227,"MD"
"22",2023-11-12,3.446,3.881,4.279,4.445,"ME"
"23",2023-11-12,3.37,3.884,4.374,4.305,"MI"
"24",2023-11-12,3.219,3.557,3.961,4.501,"MN"
"25",2023-11-12,2.994,3.336,3.656,4.165,"MO"
"26",2023-11-12,2.855,3.248,3.609,3.896,"MS"
"27",2023-11-12,3.46,3.725,4.045,4.157,"MT"
"28",2023-11-12,3.049,3.458,3.838,4.142,"NC"
"29",2023-11-12,3.323,3.616,4.003,4.405,"ND"
"30",2023-11-12,3.228,3.436,3.885,4.353,"NE"
"31",2023-11-12,3.333,3.821,4.22,4.314,"NH"
"32",2023-11-12,3.283,3.901,4.171,4.389,"NJ"
"33",2023-11-12,3.209,3.578,3.858,4.295,"NM"
"34",2023-11-12,4.406,4.682,4.913,4.762,"NV"
"35",2023-11-12,3.659,4.161,4.538,4.648,"NY"
"36",2023-11-12,3.227,3.7,4.158,4.397,"OH"
"37",2023-11-12,2.937,3.27,3.542,4.128,"OK"
"38",2023-11-12,4.212,4.438,4.658,4.793,"OR"
"39",2023-11-12,3.617,3.981,4.272,4.714,"PA"
"40",2023-11-12,3.382,4.023,4.35,4.446,"RI"
"41",2023-11-12,2.926,3.333,3.696,4.027,"SC"
"42",2023-11-12,3.315,3.479,4.01,4.262,"SD"
"43",2023-11-12,2.96,3.364,3.744,4.069,"TN"
"44",2023-11-12,2.814,3.231,3.57,3.835,"TX"
"45",2023-11-12,3.535,3.765,3.97,4.381,"UT"
"46",2023-11-12,3.151,3.603,3.958,4.194,"VA"
"47",2023-11-12,3.537,4.089,4.45,4.428,"VT"
"48",2023-11-12,4.515,4.783,4.98,5.305,"WA"
"49",2023-11-12,3.104,3.562,3.991,4.158,"WI"
"50",2023-11-12,3.265,3.605,3.959,4.205,"WV"
"51",2023-11-12,3.42,3.684,3.944,4.53,"WY"
