"","date","regular","mid","premium","diesel","state"
"1",2022-06-22,5.606,5.765,5.957,6.005,"AK"
"2",2022-06-22,4.56,4.917,5.284,5.625,"AL"
"3",2022-06-22,4.5,4.817,5.145,5.399,"AR"
"4",2022-06-22,5.359,5.678,5.94,5.934,"AZ"
"5",2022-06-22,6.371,6.581,6.715,6.996,"CA"
"6",2022-06-22,4.913,5.248,5.55,5.533,"CO"
"7",2022-06-22,4.921,5.337,5.688,6.149,"CT"
"8",2022-06-22,5.128,5.621,5.938,6.071,"DC"
"9",2022-06-22,4.944,5.36,5.607,5.905,"DE"
"10",2022-06-22,4.767,5.159,5.475,5.701,"FL"
"11",2022-06-22,4.451,4.827,5.186,5.533,"GA"
"12",2022-06-22,5.555,5.762,6.01,6.123,"HI"
"13",2022-06-22,4.695,4.879,5.357,5.441,"IA"
"14",2022-06-22,5.201,5.397,5.613,5.865,"ID"
"15",2022-06-22,5.49,5.942,6.314,5.808,"IL"
"16",2022-06-22,5.098,5.484,5.817,6.036,"IN"
"17",2022-06-22,4.639,4.907,5.207,5.372,"KS"
"18",2022-06-22,4.703,5.074,5.411,5.839,"KY"
"19",2022-06-22,4.502,4.849,5.182,5.373,"LA"
"20",2022-06-22,4.985,5.405,5.687,6.17,"MA"
"21",2022-06-22,4.929,5.421,5.688,5.915,"MD"
"22",2022-06-22,5.057,5.413,5.722,6.165,"ME"
"23",2022-06-22,5.13,5.491,5.846,5.96,"MI"
"24",2022-06-22,4.736,4.984,5.357,5.551,"MN"
"25",2022-06-22,4.651,4.958,5.272,5.37,"MO"
"26",2022-06-22,4.471,4.793,5.143,5.371,"MS"
"27",2022-06-22,4.969,5.259,5.532,5.882,"MT"
"28",2022-06-22,4.594,4.957,5.315,5.712,"NC"
"29",2022-06-22,4.757,5.054,5.412,5.609,"ND"
"30",2022-06-22,4.748,4.891,5.351,5.35,"NE"
"31",2022-06-22,4.934,5.342,5.665,6.157,"NH"
"32",2022-06-22,4.967,5.457,5.687,6.029,"NJ"
"33",2022-06-22,4.771,5.101,5.384,5.597,"NM"
"34",2022-06-22,5.626,5.849,6.059,6.009,"NV"
"35",2022-06-22,4.993,5.388,5.699,6.266,"NY"
"36",2022-06-22,4.949,5.322,5.664,6.109,"OH"
"37",2022-06-22,4.622,4.945,5.171,5.299,"OK"
"38",2022-06-22,5.525,5.732,5.932,6.341,"OR"
"39",2022-06-22,5.009,5.379,5.658,6.186,"PA"
"40",2022-06-22,4.953,5.444,5.732,6.243,"RI"
"41",2022-06-22,4.505,4.87,5.205,5.587,"SC"
"42",2022-06-22,4.768,4.903,5.348,5.393,"SD"
"43",2022-06-22,4.575,4.937,5.297,5.627,"TN"
"44",2022-06-22,4.624,4.981,5.3,5.317,"TX"
"45",2022-06-22,5.194,5.392,5.588,5.698,"UT"
"46",2022-06-22,4.793,5.22,5.549,5.796,"VA"
"47",2022-06-22,4.997,5.38,5.753,6.111,"VT"
"48",2022-06-22,5.526,5.743,5.928,6.373,"WA"
"49",2022-06-22,4.818,5.229,5.615,5.518,"WI"
"50",2022-06-22,4.903,5.206,5.473,5.986,"WV"
"51",2022-06-22,4.854,5.068,5.346,5.689,"WY"
