"","date","regular","mid","premium","diesel","state"
"1",2023-05-02,3.975,4.101,4.308,4.284,"AK"
"2",2023-05-02,3.183,3.565,3.929,3.885,"AL"
"3",2023-05-02,3.185,3.555,3.933,3.836,"AR"
"4",2023-05-02,4.704,5.008,5.303,4.609,"AZ"
"5",2023-05-02,4.863,5.068,5.218,5.234,"CA"
"6",2023-05-02,3.481,3.842,4.136,4.113,"CO"
"7",2023-05-02,3.577,4.056,4.452,4.369,"CT"
"8",2023-05-02,3.685,4.165,4.628,4.378,"DC"
"9",2023-05-02,3.407,3.843,4.112,3.835,"DE"
"10",2023-05-02,3.628,4.015,4.325,3.992,"FL"
"11",2023-05-02,3.301,3.681,4.055,4.003,"GA"
"12",2023-05-02,4.783,4.971,5.253,5.862,"HI"
"13",2023-05-02,3.397,3.68,4.102,3.871,"IA"
"14",2023-05-02,3.735,3.938,4.184,4.108,"ID"
"15",2023-05-02,4.025,4.516,4.92,4.148,"IL"
"16",2023-05-02,3.504,3.982,4.423,4.204,"IN"
"17",2023-05-02,3.343,3.633,3.946,3.843,"KS"
"18",2023-05-02,3.348,3.804,4.183,4,"KY"
"19",2023-05-02,3.176,3.533,3.899,3.753,"LA"
"20",2023-05-02,3.49,4.012,4.354,4.465,"MA"
"21",2023-05-02,3.475,3.974,4.241,3.956,"MD"
"22",2023-05-02,3.513,3.903,4.298,4.676,"ME"
"23",2023-05-02,3.466,3.953,4.416,4.118,"MI"
"24",2023-05-02,3.53,3.821,4.21,4.059,"MN"
"25",2023-05-02,3.31,3.607,3.923,3.8,"MO"
"26",2023-05-02,3.072,3.443,3.788,3.777,"MS"
"27",2023-05-02,3.487,3.753,4.029,4.096,"MT"
"28",2023-05-02,3.381,3.762,4.12,3.955,"NC"
"29",2023-05-02,3.482,3.733,4.098,4.037,"ND"
"30",2023-05-02,3.436,3.624,4.048,3.868,"NE"
"31",2023-05-02,3.434,3.879,4.281,4.471,"NH"
"32",2023-05-02,3.476,3.995,4.25,3.947,"NJ"
"33",2023-05-02,3.562,3.879,4.176,4.367,"NM"
"34",2023-05-02,4.251,4.497,4.729,4.469,"NV"
"35",2023-05-02,3.708,4.135,4.495,4.754,"NY"
"36",2023-05-02,3.464,3.92,4.357,4.098,"OH"
"37",2023-05-02,3.284,3.613,3.868,3.732,"OK"
"38",2023-05-02,4.118,4.312,4.519,4.547,"OR"
"39",2023-05-02,3.73,4.108,4.407,4.578,"PA"
"40",2023-05-02,3.49,4.102,4.426,4.462,"RI"
"41",2023-05-02,3.238,3.611,3.968,3.831,"SC"
"42",2023-05-02,3.503,3.671,4.11,3.921,"SD"
"43",2023-05-02,3.204,3.593,3.945,3.827,"TN"
"44",2023-05-02,3.153,3.533,3.864,3.537,"TX"
"45",2023-05-02,3.871,4.085,4.283,4.142,"UT"
"46",2023-05-02,3.403,3.803,4.138,3.985,"VA"
"47",2023-05-02,3.568,3.997,4.41,4.207,"VT"
"48",2023-05-02,4.594,4.795,4.992,4.985,"WA"
"49",2023-05-02,3.377,3.824,4.234,3.784,"WI"
"50",2023-05-02,3.503,3.822,4.146,4.192,"WV"
"51",2023-05-02,3.416,3.641,3.918,4.224,"WY"
