"","date","regular","mid","premium","diesel","state"
"1",2022-04-07,4.722,4.912,5.084,5.174,"AK"
"2",2022-04-07,3.913,4.285,4.63,4.952,"AL"
"3",2022-04-07,3.747,4.073,4.368,4.783,"AR"
"4",2022-04-07,4.626,4.925,5.172,5.05,"AZ"
"5",2022-04-07,5.808,6.025,6.154,6.35,"CA"
"6",2022-04-07,3.966,4.307,4.609,4.886,"CO"
"7",2022-04-07,3.982,4.37,4.6,5.149,"CT"
"8",2022-04-07,4.33,4.786,4.964,5.269,"DC"
"9",2022-04-07,4.021,4.466,4.723,5.075,"DE"
"10",2022-04-07,4.122,4.521,4.83,5.121,"FL"
"11",2022-04-07,3.817,4.227,4.568,4.822,"GA"
"12",2022-04-07,5.234,5.443,5.685,5.66,"HI"
"13",2022-04-07,3.845,3.998,4.41,4.772,"IA"
"14",2022-04-07,4.417,4.619,4.828,5.162,"ID"
"15",2022-04-07,4.393,4.793,5.177,4.931,"IL"
"16",2022-04-07,4.045,4.414,4.741,4.938,"IN"
"17",2022-04-07,3.726,3.993,4.249,4.734,"KS"
"18",2022-04-07,3.9,4.262,4.586,4.973,"KY"
"19",2022-04-07,3.937,4.284,4.6,4.878,"LA"
"20",2022-04-07,4.158,4.521,4.751,5.16,"MA"
"21",2022-04-07,3.766,4.246,4.511,4.665,"MD"
"22",2022-04-07,4.133,4.48,4.766,5.244,"ME"
"23",2022-04-07,3.984,4.353,4.698,4.921,"MI"
"24",2022-04-07,3.862,4.129,4.459,4.882,"MN"
"25",2022-04-07,3.707,3.986,4.267,4.705,"MO"
"26",2022-04-07,3.85,4.177,4.513,4.86,"MS"
"27",2022-04-07,4.054,4.329,4.591,5.047,"MT"
"28",2022-04-07,3.913,4.309,4.668,4.995,"NC"
"29",2022-04-07,3.894,4.135,4.374,4.865,"ND"
"30",2022-04-07,3.828,3.929,4.315,4.77,"NE"
"31",2022-04-07,4.084,4.488,4.763,5.123,"NH"
"32",2022-04-07,4.132,4.565,4.746,5.253,"NJ"
"33",2022-04-07,4.096,4.418,4.676,5.019,"NM"
"34",2022-04-07,5.146,5.39,5.584,5.319,"NV"
"35",2022-04-07,4.268,4.607,4.849,5.3,"NY"
"36",2022-04-07,3.908,4.273,4.615,4.97,"OH"
"37",2022-04-07,3.735,4.02,4.245,4.704,"OK"
"38",2022-04-07,4.669,4.878,5.073,5.414,"OR"
"39",2022-04-07,4.248,4.618,4.907,5.416,"PA"
"40",2022-04-07,4.081,4.495,4.738,5.087,"RI"
"41",2022-04-07,3.815,4.199,4.533,4.91,"SC"
"42",2022-04-07,3.884,3.979,4.372,4.825,"SD"
"43",2022-04-07,3.937,4.31,4.654,4.96,"TN"
"44",2022-04-07,3.767,4.119,4.423,4.79,"TX"
"45",2022-04-07,4.505,4.705,4.899,5.174,"UT"
"46",2022-04-07,4.027,4.456,4.769,5.013,"VA"
"47",2022-04-07,4.161,4.533,4.786,5.157,"VT"
"48",2022-04-07,4.695,4.931,5.107,5.536,"WA"
"49",2022-04-07,3.814,4.208,4.577,4.764,"WI"
"50",2022-04-07,4.038,4.338,4.63,5.011,"WV"
"51",2022-04-07,4.102,4.337,4.596,5.045,"WY"
