"","date","regular","mid","premium","diesel","state"
"1",2022-03-14,4.727,4.884,5.062,5.051,"AK"
"2",2022-03-14,4.148,4.485,4.824,5.111,"AL"
"3",2022-03-14,3.892,4.204,4.497,4.82,"AR"
"4",2022-03-14,4.601,4.881,5.138,5.149,"AZ"
"5",2022-03-14,5.744,5.936,6.074,6.285,"CA"
"6",2022-03-14,3.972,4.306,4.611,4.649,"CO"
"7",2022-03-14,4.465,4.751,4.97,5.295,"CT"
"8",2022-03-14,4.508,4.949,5.141,5.405,"DC"
"9",2022-03-14,4.21,4.61,4.85,5.051,"DE"
"10",2022-03-14,4.34,4.699,5.004,5.114,"FL"
"11",2022-03-14,4.287,4.629,4.971,5.223,"GA"
"12",2022-03-14,4.955,5.137,5.393,5.157,"HI"
"13",2022-03-14,3.91,4.075,4.498,4.787,"IA"
"14",2022-03-14,4.362,4.543,4.756,5.002,"ID"
"15",2022-03-14,4.565,4.933,5.326,4.955,"IL"
"16",2022-03-14,4.237,4.577,4.898,4.974,"IN"
"17",2022-03-14,3.818,4.086,4.334,4.678,"KS"
"18",2022-03-14,4.03,4.37,4.686,4.94,"KY"
"19",2022-03-14,4.147,4.474,4.794,4.984,"LA"
"20",2022-03-14,4.356,4.651,4.875,5.209,"MA"
"21",2022-03-14,4.27,4.672,4.936,5.164,"MD"
"22",2022-03-14,4.261,4.54,4.822,5.198,"ME"
"23",2022-03-14,4.238,4.562,4.893,4.95,"MI"
"24",2022-03-14,3.954,4.2,4.534,4.896,"MN"
"25",2022-03-14,3.84,4.123,4.395,4.764,"MO"
"26",2022-03-14,3.998,4.317,4.65,4.981,"MS"
"27",2022-03-14,4.016,4.27,4.557,4.799,"MT"
"28",2022-03-14,4.181,4.53,4.884,5.1,"NC"
"29",2022-03-14,3.9,4.128,4.389,4.706,"ND"
"30",2022-03-14,3.893,4.009,4.41,4.744,"NE"
"31",2022-03-14,4.278,4.602,4.872,5.167,"NH"
"32",2022-03-14,4.335,4.687,4.865,5.215,"NJ"
"33",2022-03-14,4.184,4.5,4.78,5.064,"NM"
"34",2022-03-14,4.956,5.164,5.363,5.221,"NV"
"35",2022-03-14,4.449,4.752,4.99,5.321,"NY"
"36",2022-03-14,4.076,4.407,4.743,5.015,"OH"
"37",2022-03-14,3.851,4.146,4.37,4.777,"OK"
"38",2022-03-14,4.737,4.916,5.121,5.367,"OR"
"39",2022-03-14,4.425,4.767,5.048,5.439,"PA"
"40",2022-03-14,4.354,4.691,4.923,5.202,"RI"
"41",2022-03-14,4.066,4.411,4.742,5.053,"SC"
"42",2022-03-14,3.966,4.122,4.497,4.69,"SD"
"43",2022-03-14,4.113,4.462,4.803,5.056,"TN"
"44",2022-03-14,3.997,4.329,4.637,4.969,"TX"
"45",2022-03-14,4.361,4.554,4.754,5.017,"UT"
"46",2022-03-14,4.23,4.616,4.935,5.112,"VA"
"47",2022-03-14,4.298,4.581,4.843,5.105,"VT"
"48",2022-03-14,4.738,4.943,5.135,5.396,"WA"
"49",2022-03-14,4.022,4.37,4.756,4.878,"WI"
"50",2022-03-14,4.114,4.409,4.691,5.044,"WV"
"51",2022-03-14,4.027,4.249,4.523,4.792,"WY"
